	Unnamed: 0	id	sentence	comment_cut	score	ratio
10	10	guAyLidoOKY	걍 개씹좆망작	['걍', '개', '씹', '좆망', '작']	0.0	0.0
11	11	guAyLidoOKY	우리나라 영화는 사이코패스 범인아니면 안되는건가...그렇게 경찰들을 무능하고 전문성이 없는 걸로 나오면 우리나라를 잘 모르는 외국인들이 보고 무서워서 오고 싶겠나 저런 영화는 이제 그만 나왔음 좋겠다 안그래도 한류붐 때문에 우리나라 좋게 보는 외국인들 많은데 영화산업은 자꾸만 우리나라를 비하하네..	['우리나라', '영화', '는', '사이코패스', '범인', '아니면', '안되는', '건가', '그렇게', '경찰', '들', '을', '무능하고', '전문성', '이', '없는', '걸', '로', '나오면', '우리나라', '를', '잘', '모르는', '외국인', '들', '이', '보고', '무서워서', '오고', '싶겠나', '저런', '영화', '는', '이제', '그만', '나왔음', '좋겠다', '안', '그래도', '한류', '붐', '때문', '에', '우리나라', '좋게', '보는', '외국', '인들', '많은데', '영화', '산업', '은', '자꾸만', '우리나라', '를', '비하하네']	8.266026075291983	3.01
12	12	guAyLidoOKY	망작	['망작']	0.6560999676539785	0.66
13	13	guAyLidoOKY	그래서 보다가 초반에 나왔음!	['그래서', '보다가', '초반', '에', '나왔음']	0.2208172991156496	0.13
14	14	guAyLidoOKY	인정합니다.. 영화보고 매우 실망했어요. 제목이 도어락인데 도어락으로 인해 벌어지는 두려움, 공포심 보다는 그냥 피튀기는 납치/살인 영화였던 것 같아요..	['인정', '합니다', '영화', '보고', '매우', '실망했어요', '제목', '이', '도어락', '인데', '도어락', '으로', '인해', '벌어지는', '두려움', '공', '포심', '보다는', '그냥', '피', '튀기는', '납치', '살인', '영화', '였던', '것', '같아요']	0.5467925930732723	0.22
15	15	guAyLidoOKY	슬립 타이트 생각나는건 나만그런건가....끝을 싸이코패스 살인자로 만들어야 했나...현실감으로도 충분히 무섭고 의미있는 영화 만들수 있었는데....아쉬움이 많이 남네요..슬립 타이트 범인처럼 확실하게 개인적인 현실적인 혐오감 많은 범인이 었다면 댓글처럼 남자때문이라는 말도안되는 이야기는 안나왔을텐데....한국영화는 경찰조차 성의없는 케릭으로 만들다니....여자들 다겁 먹겠더라구요...경찰은 성의없고 남자들은 다 스토킹에 폭력적이고..내편은 없고... 너무 극단적인 케릭들....그리고 개인정보 악용해서 범인 추격 하는 것도 무단 침입 하는것도 현실적인거 아닙니다...여러분...싸우지들마세요 ㅎㅎ	['슬립', '타이', '트', '생각나는건', '나', '만', '그런', '건가', '끝', '을', '싸이코패스', '살인자', '로', '만들어야', '했나', '현', '실감', '으로도', '충분히', '무섭고', '의미', '있는', '영화', '만들수', '있었는데', '아쉬움', '이', '많이', '남네요', '슬립', '타이', '트', '범인', '처럼', '확실하게', '개인', '적', '인', '현실', '적', '인', '혐오', '감', '많은', '범인', '이', '었다', '면', '댓글', '처럼', '남자', '때문', '이라는', '말', '도', '안되는', '이야기', '는', '안', '나왔을텐데', '한국영', '화', '는', '경찰', '조차', '성의', '없는', '케릭', '으로', '만들다니', '여자', '들', '다겁', '먹겠더라구요', '경찰', '은', '성의', '없고', '남자', '들', '은', '다', '스토킹', '에', '폭력', '적', '이고', '내', '편', '은', '없고', '너무', '극단', '적', '인', '케릭', '들', '그리고', '개인정보', '악용', '해서', '범인', '추격', '하는', '것', '도', '무단', '침입', '하는것도', '현실', '적', '인거', '아닙니다', '여러분', '싸우지', '들', '마세요']	6.707879514093987	2.19
16	16	guAyLidoOKY	진짜 유능한 경찰에 똑똑한 주인공이 나오는 스릴러는 나올수가 없는걸까요?	['진짜', '유능한', '경찰', '에', '똑똑한', '주인공', '이', '나오는', '스릴러', '는', '나올수가', '없는걸', '까요']	4.853083549917927	2.3
17	17	guAyLidoOKY	이거 댓글보면서 웃긴게 왜  그냥 그사람이 무서울수도 있겠구나라고 생각을 안하지??  누가 도어락 함부로 따려고 하면 무섭고 또 그럴까봐 두려운게 사실이잖아...근데 그걸 병이라고 하는것도 좀 이상한듯. 사람이면 당연히 무섭지.	['이', '거', '댓글', '보면서', '웃긴게', '왜', '그냥', '그', '사람', '이', '무서울수도', '있겠', '구나', '라고', '생각', '을', '안', '하지', '누가', '도어', '락', '함부로', '따려고', '하면', '무섭고', '또', '그럴까봐', '두려운게', '사실이잖아', '근데', '그걸', '병', '이라고', '하는것도', '좀', '이상한듯', '사람', '이면', '당연히', '무섭지']	-6.508908702560794	-2.5
18	18	guAyLidoOKY	양산형 시나리오라는 말씀에 공감합니다. 수작인 영화는 세계관이 확장되거나 다른 시각도 있음을 알게 해줍니다. 아니면 재미라도 있던가요. 이들 모두가 없으면 그냥 졸작이라고 생각합니다.	['양산', '형', '시나리오', '라는', '말씀', '에', '공감', '합니다', '수작', '인', '영화', '는', '세계관', '이', '확장', '되거나', '다른', '시각', '도', '있', '음', '을', '알', '게', '해줍니다', '아니면', '재미', '라도', '있던가요', '이', '들', '모두', '가', '없으면', '그냥', '졸작', '이라고', '생각', '합니다']	6.4731057794256905	2.5
19	19	guAyLidoOKY	배민 옛날에는 번호가 다 공개되서 배달원이 내번호 알아서 개인적으로 카톡 연락을함 근데 어디서 시켜서 연락온지몰라서 무서워서..그뒤로 이사할때까지 배민 안시킴....;ㅠ	['배민', '옛날', '에는', '번호', '가', '다', '공개', '되서', '배달', '원', '이', '내', '번호', '알아서', '개인', '적', '으로', '카톡', '연락', '을', '함', '근데', '어디서', '시켜서', '연락', '온', '지', '몰라서', '무서워서', '그', '뒤', '로', '이사', '할', '때', '까지', '배민', '안', '시킴']	-5.659336521126119	-2.18
20	20	guAyLidoOKY	공효진 연기력 너무너무너무 대단합니다 감독은 공효진한테 절해야함 나홍진 감독 다음영화에 만약 공효진을 쓰면 아주 명작나올듯합니다	['공효진', '연기력', '너무', '너무', '너무', '대단합니다', '감독', '은', '공효진', '한테', '절', '해야', '함', '나홍진', '감독', '다음', '영화', '에', '만약', '공효진', '을', '쓰면', '아주', '명작', '나올듯', '합니다']	2.4992163625832777	1.03
21	21	guAyLidoOKY	보는내내 답답해서..후..	['보는내내', '답답해서', '후']	0.9051775421236676	0.61
22	22	guAyLidoOKY	요즘 한국 공포, 스릴러.. 진짜 소재들은 좋은데 전개 어쩔 ㅠ 전형적인 경찰 태도도 이제 바뀔때가 되지 않았나?	['요즘', '한국', '공포', '스릴러', '진짜', '소재', '들', '은', '좋은데', '전개', '어쩔', '전형', '적', '인', '경찰', '태도', '도', '이제', '바뀔', '때', '가', '되지', '않았나']	-3.5459580320591924	-1.5
23	23	guAyLidoOKY	어제 와이프와 보았습니다. 여자들은 좀 무서워서 뒤로 숨어서 보는데 남자가 보기에는 뻔한 전개라 솔직히 큰 긴장감은 없었습니다. 리뷰대로 처음에는 뭔가 기대가 있었는데 혼자 돌아다니면서 모든걸 해결하면서 좀 긴장감이 떨어졌습니다.범인도 조경민과 인과관계가 많이 떨어진것 같구요~  리뷰 잘 보고 갑니다.	['어제', '와이프', '와', '보았습니다', '여자', '들', '은', '좀', '무서워서', '뒤', '로', '숨어서', '보는데', '남자', '가', '보기', '에는', '뻔한', '전개', '라', '솔직히', '큰', '긴장감', '은', '없었습니다', '리뷰', '대로', '처음', '에는', '뭔가', '기대', '가', '있었는데', '혼자', '돌아다니면서', '모든', '걸', '해결', '하면서', '좀', '긴장감', '이', '떨어졌습니다', '범인', '도', '조경민', '과', '인과관계', '가', '많이', '떨어진것', '같구요', '리뷰', '잘', '보고', '갑니다']	7.248016469906932	2.64
24	24	guAyLidoOKY	비평 공감합니다.  초반 긴장은 어느새 사라져 지루하기 짝이 없고 주변엔 순 이상한 남자들만 기웃거리고 나약하던 여자 주인공은 갑자기 겁도없이 범인이 있을지 모르는 집에 불쑥 들어가고..<br>혼자사는 여성들의 공포심을 자극하여 공감을 얻어내려는 의도는 알겠으나 스토리 전개나 인물의 구성이 너무나도 엉성했습니다.	['비평', '공감', '합니다', '초반', '긴장', '은', '어느새', '사라져', '지루하기', '짝', '이', '없고', '주변', '엔', '순', '이상한', '남자', '들', '만', '기웃', '거리', '고', '나약하던', '여자', '주인공', '은', '갑자기', '겁', '도', '없이', '범인', '이', '있을지', '모르는', '집', '에', '불쑥', '들어가고', '혼자', '사는', '여성', '들', '의', '공', '포심', '을', '자극', '하여', '공감', '을', '얻어내려는', '의도', '는', '알겠으나', '스토리', '전개', '나', '인물', '의', '구성', '이', '너무나도', '엉', '성했습니다']	-7.780951336911483	-2.77
25	25	guAyLidoOKY	여성의 입장에서 공포에 공감해주셔서 감사합니다	['여성', '의', '입장', '에서', '공포', '에', '공감', '해주셔서', '감사합니다']	-2.5805094810440905	-1.32
26	26	guAyLidoOKY	여자가 남자보다 평균적으로 완력이 약한건 맞고 범죄 불안도 더 느끼겠지. 근데 사실 살인마가 맘먹고 연장질하면 남자라고 별수가 있는건 아님. 김성수만 보더라도 피해자분이 190이 넘는 근육징 체격이었는데도, 10센치 이상 작은 멸치체구 김성수한테 저항 못하고 당했음(동생이 뒤에서 잡기는 했지만). 성별 불문하고 치안이 안좋은 곳에 혼자사는 사람들은 위험한건 마찬가지	['여자', '가', '남자', '보다', '평균', '적', '으로', '완력', '이', '약한건', '맞고', '범죄', '불안도', '더', '느끼겠지', '근데', '사실', '살인마', '가', '맘', '먹고', '연장', '질하면', '남자', '라고', '별수', '가', '있는건', '아님', '김성수', '만', '보더', '라도', '피해자', '분', '이', '190', '이', '넘는', '근육', '징', '체격', '이었는데도', '10', '센치', '이상', '작은', '멸치', '체구', '김성수', '한테', '저항', '못', '하고', '당했음', '동생', '이', '뒤', '에서', '잡기', '는', '했지만', '성별', '불문', '하고', '치안', '이', '안좋은', '곳', '에', '혼자', '사는', '사람', '들', '은', '위험한건', '마찬가지']	-6.257061908640747	-2.17
27	27	guAyLidoOKY	그래도 PMC 더벙커 보다 진짜 백배 나았던 영화였어요. 더벙커 영화 진짜 신랄하게 까일것 같은데. 그래듀 라이너님 후기 영상 보는 재미 쏠쏠할 것 같아요. 저도 영화보다가 실소가 다 터져나오는 영화였는데, 후기 한 번 해주실 수 있을까요? 어떤 후기 나올지 초궁금합니다	['그래도', 'PMC', '더', '벙커', '보다', '진짜', '백배', '나았던', '영화', '였어요', '더', '벙커', '영화', '진짜', '신랄하게', '까', '일것', '같은데', '그래듀', '라이너', '님', '후기', '영상', '보는', '재미', '쏠쏠할', '것', '같아요', '저', '도', '영', '화보', '다가', '실소', '가', '다', '터져', '나오는', '영화', '였는데', '후기', '한', '번', '해주실', '수', '있을까요', '어떤', '후기', '나올지', '초', '궁금합니다']	9.823184265971301	3.63
28	28	guAyLidoOKY	재미 더럽게 없음	['재미', '더럽게', '없음']	0.452588771061831	0.31
29	29	guAyLidoOKY	엄마가 침대안사주는 이유	['엄마', '가', '침대', '안', '사주는', '이유']	-0.6107887552257405	-0.34
30	30	guAyLidoOKY	영화를 봐도 망작이라는 느낌을 잘 안 받는데 이건 너무 에바스러운 부분이 많았음;; 경찰 둘이서 움직이는 거 아님? 왜 혼자 잡으러 감? <br>그리고 김기정이 범인이 아닌 티는 진심 너무 많이 냄 그러다보니 자연스럽게 관리인으로 눈길이 가서 초반부터 관리인이 범인인 줄 아니까 쌉노잼이었음.영화 자체가 스포를 해버림	['영화', '를', '봐도', '망작', '이라는', '느낌', '을', '잘', '안', '받는데', '이건', '너무', '에바', '스러운', '부분', '이', '많았음', '경찰', '둘이서', '움직이는', '거', '아님', '왜', '혼자', '잡으러', '감', '그리고', '김기정', '이', '범인', '이', '아닌', '티', '는', '진심', '너무', '많이', '냄', '그러다', '보니', '자연', '스럽게', '관리인', '으로', '눈길', '이', '가서', '초반', '부터', '관리인', '이', '범인', '인', '줄', '아니까', '쌉노', '잼이었음', '영화', '자체', '가', '스포', '를', '해', '버림']	6.226149693355013	2.22
31	31	guAyLidoOKY	이분 리뷰는 딱 처음볼때만 좋은거 같아요. 보면 볼수록 까려고만 하는 느낌이 강해서...전 오히려 김성오 캐릭터 굉장히 좋았는데요. 사람이 어떻게 한가지 성격으로만 살수가 있죠? 한사람이라도 이랬다가 저랬다가 하지 않나요. 영화에서는 그 타당성도 잘 설명했다고 생각하고요. 김성오 캐릭터가 처음에는 이랬다가 후반에는 저랬다가해서 두가지 인물을 보는것 같다고 하셨는데 저는 오히려 저게 너무 사실적으로 보였네요. 우리 모두다 한가지 성격만 갖고 사는건 아니잖아요?	['이분', '리뷰', '는', '딱', '처음', '볼때', '만', '좋은', '거', '같아요', '보면', '볼수록', '까려고만', '하는', '느낌', '이', '강해서전', '오히려', '김성오', '캐릭터', '굉장히', '좋았는데요', '사람', '이', '어떻게', '한가지', '성격', '으로만', '살수', '가', '있죠', '한', '사람', '이라도', '이랬다가', '저랬다가', '하지', '않나요', '영화', '에서는', '그', '타당성', '도', '잘', '설명', '했다고', '생각', '하고요', '김성오', '캐릭터', '가', '처음', '에는', '이랬다가', '후반', '에는', '저랬다가', '해서', '두', '가지', '인물', '을', '보는것', '같다고', '하셨는데', '저', '는', '오히려', '저', '게', '너무', '사실', '적', '으로', '보였네요', '우리', '모두', '다', '한가지', '성격', '만', '갖고', '사는건', '아니잖아요']	22.26413572192552	7.61
32	32	guAyLidoOKY	이 영화를 보면서, 한숨만 쉬었는데...<br><br>차라리, 여주인공이라도...절세 미녀(?)를 캐스팅 했었으면...그나마 조금 더 몰입이 되지 않았을까? 하는 ㅎㅎ	['이', '영화', '를', '보면서', '한숨', '만', '쉬었는데', '차라리', '여', '주인공', '이라도', '절세', '미녀', '를', '캐스팅', '했었으면', '그나마', '조금', '더', '몰입', '이', '되지', '않았을까', '하는']	-1.611952449875219	-0.68
33	33	guAyLidoOKY	그냥 영화는 영화로만 즐겨라...<br>이거이거 다 따지면 볼 영화 없다..	['그냥', '영화', '는', '영화로', '만', '즐겨', '라이거', '이', '거', '다', '따지면', '볼', '영화', '없다']	1.6385213169046935	0.76
34	34	guAyLidoOKY	진짜이딴영화 다갈아버렸으면 후.. 암이 가질않는다	['진짜', '이딴', '영화', '다', '갈아', '버렸으면', '후', '암', '이', '가질', '않는다']	0.6763629493982422	0.33
35	35	guAyLidoOKY	스페인 영화. 슬립타이트와 비교 설명해주셔도 좋을것 같아요...그건 쫄깃했는데~~ 이건 ㅜㅠ<br>공블리때문에 봤어요 ㅋㅋㅋ	['스페인', '영화', '슬립타이트', '와', '비교', '설명', '해주셔도', '좋을것', '같아요', '그건', '쫄깃', '했는데', '이건', '공', '블리', '때문', '에', '봤어요']	2.6336932834806075	1.17
36	36	guAyLidoOKY	볼때는 무서워서 정신 없었는ㄷㅔ 끝나고 나니까 말도안됔ㅋㅋ 띠요용 하는 부분이 많았음..	['볼때', '는', '무서워서', '정신', '없었는', '끝나고', '나', '니까', '말', '도안', '됔', '띠', '요', '용', '하는', '부분', '이', '많았음']	-0.3646838090191884	-0.16
37	37	guAyLidoOKY	진짜 다른 리뷰어들 도어락 재밌다고<br>하던데 하.. 진짜 이분만 제대로 말하시네<br>존경합니다	['진짜', '다른', '리뷰', '어', '들', '도어', '락', '재밌다고하던데', '하', '진짜', '이분', '만', '제대로', '말', '하시', '네', '존경', '합니다']	5.4916151142004965	2.44
38	38	guAyLidoOKY	이 영화보고 재밌다고 잘만들었다고 댓글다는 사람들한테 뭐라하지 마세요.<br>살면서 본영화가 적은 사람들에게는 충분히 재밌을 수 있는 영화니까<br>난 디워가 컴퓨터 그래픽 쩔고 스토리도 열라 탄탄한 영환줄 알았으니까 ㅋㅋㅋㅋㅋㅋ  그 당시까지 1년에 영화 5편볼까말까 할정도였으니 뭐 본게 있었어야 비교가 되지 ㅋㅋㅋ	['이', '영화', '보고', '재밌다고', '잘', '만들었다고', '댓글다는', '사람', '들', '한테', '뭐라하지', '마세요', '살면서', '본영', '화가', '적은', '사람', '들', '에게는', '충분히', '재밌을', '수', '있는', '영화', '니까', '난', '디워', '가', '컴퓨터', '그래픽', '쩔고', '스토리', '도', '열', '라', '탄탄한', '영환', '줄', '알았으니까', '그', '당시', '까지', '1년', '에', '영화', '5', '편볼', '까말까', '할', '정도', '였으니', '뭐', '본게', '있었어야', '비교', '가', '되지']	10.035318695048119	3.64
39	39	guAyLidoOKY	범인은 경비원	['범인', '은', '경비원']	-2.0	-1.35
40	40	guAyLidoOKY	초반부터 젊은 경비가 뭔지 모르게 이질감이라고 해야하나? 그런 느낌에 의심스러워서 범인이라고 밝혀지고 나서 놀랍지도 않음. 라이너님 리뷰보고 오늘도 무릎을 탁!!! 치고 갑니다.	['초반', '부터', '젊은', '경비', '가', '뭔', '지', '모르게', '이', '질감', '이라고', '해야하나', '그런', '느낌', '에', '의심스러워서', '범인', '이라고', '밝혀지고', '나서', '놀랍지도', '않음', '라이너', '님', '리뷰', '보고', '오늘', '도', '무릎', '을', '탁', '치고', '갑니다']	6.907014288350524	2.74
41	41	guAyLidoOKY	그간 좋은 리뷰 하셨어도, 역시 여자들의 불안감을 말하는 영화라 그런지 리뷰 해석에 한계가 있으신 듯 하네요. 보험 부분은 남자가 커피 마시자고 심하게 협박해서 그럼 가입하지 마시라고 한거 아닌가요? 커피 거절하니 서비스 운운하며 꽃뱀 취급해가며 협박하는 남성들에게서 겪는 일상적인 공포감을 표현한 거라고 저는 영화 봤습니다	['그간', '좋은', '리뷰', '하셨어도', '역시', '여자', '들', '의', '불안감', '을', '말', '하는', '영화', '라', '그런지', '리뷰', '해석', '에', '한계', '가', '있으신', '듯', '하네요', '보험', '부분', '은', '남자', '가', '커피', '마시', '자고', '심하게', '협박', '해서', '그럼', '가입', '하지', '마시라고', '한', '거', '아닌가요', '커피', '거절', '하니', '서비스', '운운하며', '꽃뱀', '취급', '해가며', '협박', '하는', '남성', '들', '에게서', '겪는', '일상', '적', '인', '공포', '감', '을', '표현', '한', '거', '라고', '저', '는', '영화', '봤습니다']	6.020940573951645	2.12
42	42	guAyLidoOKY	공효진은 왜 이런 개같은 스토리 영화를 했을까?<br>취지는 좋지만 스토리를 너무 개같이 만들어서<br>개도 못보던데<br>우리집 개도 그냥 웅크리고 똥그라미만 만들고 쳐다도 안봅니다.<br>개한테 반성하세요<br>그리고 공효진 후배역 이쁜데 자꾸 옆에서 촐랑짓만하는 배역이라서 안타깝네요<br><br>그리고 너무 영화 전개상 주위에 미친놈들만 꼬이는것도 어이가 없네요<br>이왕 현실성 고려한다면 하나의 범인으로 잘 끌고 갔을 더 몰입되었을텐데<br>초반 중반에서 이미 끝난거 후반에 새로운 범인으로 질질끄는거<br>진짜 감독 도어락 열면 했습니다.<br><br>그리고 저정도면 침대밑 트라우마 생길텐데도 마지막까지 침대쓰는건 이해가 안되네요<br>저같으면 차라리 바닥에서 처 자지	['공효진', '은', '왜', '이런', '개', '같은', '스토리', '영화', '를', '했을까', '취지', '는', '좋지만', '스토리', '를', '너무', '개', '같이', '만들어서', '개도', '못', '보던데우리', '집', '개도', '그냥', '웅크리고', '똥', '그', '라미', '만', '만들고', '쳐다도', '안', '봅니다', '개', '한테', '반성', '하세요', '그리고', '공효진', '후', '배역', '이쁜데', '자꾸', '옆', '에서', '촐', '랑', '짓', '만하는', '배역', '이라서', '안타깝네요', '그리고', '너무', '영화', '전개', '상', '주위', '에', '미친', '놈', '들', '만', '꼬이는것도', '어이', '가', '없네요', '이왕', '현실', '성', '고려', '한다면', '하나', '의', '범인', '으로', '잘', '끌', '고', '갔을', '더', '몰입', '되었을텐데', '초반', '중반', '에서', '이미', '끝난거', '후반', '에', '새로운', '범인', '으로', '질질', '끄는거', '진짜', '감독', '도어', '락', '열면', '했습니다', '그리고', '저', '정도', '면', '침대', '밑', '트라우마', '생길텐데도', '마지막', '까지', '침대', '쓰는건', '이해', '가', '안되네요', '저', '같으면', '차라리', '바닥', '에서', '처', '자지']	17.395929063374766	5.62
43	43	guAyLidoOKY	초반부는 몰입도가 좋았지만 중후반부는 절대적 집중이 안되었다<br>산으로 가고 있는 느낌이랄까	['초반', '부는', '몰입도', '가', '좋았지만', '중후', '반', '부', '는', '절대', '적', '집중', '이', '안되었', '다산', '으로', '가고', '있는', '느낌', '이', '랄', '까']	1.1288532839105	0.48
44	44	guAyLidoOKY	방금보구왔는데 초반부터<br>경비가 범인일거같은 느낌<br>받았구 내용이 엉성한게있어<br>여자들이 너무 범죄에많이<br>노출되있단거 집오는길두<br>무섭드라 택시아저씨두 무섭구<br>ㅜ	['방금', '보구', '왔는데', '초반', '부터', '경비', '가', '범인', '일거', '같은', '느낌', '받았구', '내용', '이', '엉', '성한게', '있어', '여자', '들', '이', '너무', '범죄', '에', '많이', '노출', '되있단', '거', '집', '오는', '길', '두', '무섭', '드', '라', '택시', '아저씨', '두', '무섭구']	-3.4712824960503017	-1.35
45	45	guAyLidoOKY	숨박꼭질 페미 버전으로 만들려다가 실패	['숨박꼭질', '페미', '버전', '으로', '만들려다가', '실패']	0.7261996683309716	0.41
46	46	guAyLidoOKY	도어락키 주인공이 찾는거보고 영화가 몰입이 하나도 안됐음	['도어', '락키', '주인공', '이', '찾는거', '보고', '영화', '가', '몰입', '이', '하나', '도', '안', '됐음']	0.6131390182647027	0.29
47	47	guAyLidoOKY	와~우. 전문가 보다 더 전문적인 멋진 리뷰네요.	['와우', '전문가', '보다', '더', '전문', '적', '인', '멋진', '리뷰', '네', '요']	4.611204194334364	2.26
48	48	guAyLidoOKY	돈 받고 아무 영화 홍보나 해주는 유튜버분들보단 라이너님같이 비판적 안목을 지닌 유튜버들이 흥해야 우리나라 영화 산업이 더욱 발전할 것 같네요<br>항상 응원합니다^^	['돈', '받고', '아무', '영화', '홍보', '나', '해주는', '유', '튜버', '분들', '보단', '라이너', '님', '같이', '비판', '적', '안목', '을', '지닌', '유튜버들', '이', '흥', '해야', '우리나라', '영화', '산업', '이', '더욱', '발전', '할', '것', '같네요', '항상', '응원', '합니다']	7.1914392025622424	2.83
49	49	guAyLidoOKY	무서울까봐 아침에 조조로 보고왔는데 별로 무섭진않음. 무서운거 못보시는 분들도 가셔도 됩니다. 오늘은 엄마랑 자야징	['무서울까봐', '아침', '에', '조조', '로', '보고왔는데', '별로', '무섭진', '않음', '무서운거', '못', '보시는', '분', '들', '도', '가셔도', '됩니다', '오늘', '은', '엄마', '랑', '자야', '징']	1.3577663131854978	0.57
50	50	guAyLidoOKY	"아 진짜 개공감 개연성 겁나 없어<br><a href=""https://www.youtube.com/watch?v=guAyLidoOKY&amp;t=10m30s"">10:30</a> 개답답 왜 왜 이렇게 만들었냐"	['아', '진짜', '개', '공감', '개연', '성', '겁나', '없어', '1030', '개답답', '왜', '왜', '이렇게', '만들었냐']	0.2296751747858753	0.11
51	51	guAyLidoOKY	제목을 차라리 침대 밑 이라고 하든가	['제목', '을', '차라리', '침대', '밑', '이라고', '하든', '가']	-0.4680984290906627	-0.25
52	52	guAyLidoOKY	메갈꼴페미들 너무싫다. 진짜 유영철 조두순급으로 메갈들이 너무 싫다.... 메갈영화라 이건 거름	['메', '갈', '꼴', '페미', '들', '너무', '싫다', '진짜', '유영철', '조두순', '급', '으로', '메', '갈', '들이', '너무', '싫다', '메', '갈', '영화', '라', '이건', '거름']	-0.3318979367878989	-0.14
53	53	guAyLidoOKY	쓰레기영화의 표본 여기서 나오는 남자는 한두명빼고 전부쓰레기로 묘사되고 딱히 재미도없음 스릴도없고	['쓰레기', '영화', '의', '표본', '여기', '서', '나오는', '남자', '는', '한두', '명', '빼고', '전부', '쓰레기', '로', '묘사', '되고', '딱히', '재미', '도', '없음', '스릴', '도', '없고']	6.5256151623925485	2.74
54	54	guAyLidoOKY	정말 수준낮은 기획 연출 촬영	['정말', '수준', '낮은', '기획', '연출', '촬영']	2.2629438553091648	1.27
55	55	guAyLidoOKY	응 범인은 경비원~~~	['응', '범인', '은', '경비원']	-2.0	-1.25
