	Unnamed: 0	id	sentence	comment_cut	score	ratio
31	31	Lu2AZnEqJ5o	아 그 멋진연주 다시 듣고 싶네요<br>눈물을 마구 훔치며 영화를 보았네요 감동 만땅 ㅠ ㅠ	['아', '그', '멋진', '연주', '다시', '듣고', '싶네요', '눈물', '을', '마구', '훔치며', '영화', '를', '보았네요', '감동', '만', '땅']	1.1236502999212046	0.5
32	32	Lu2AZnEqJ5o	나도 피아노 기초도 칠줄모르는데 캐논변주곡은 칠줄앎ㅋ	['나도', '피아노', '기초', '도', '칠줄', '모르는데', '캐논', '변주곡', '은', '칠줄', '앎']	0.4499254178013621	0.22
33	33	Lu2AZnEqJ5o	저도 기초도 잘 모르는데 칠줄아는곡 한 두 곡 있어요 기냥 뒤지게 외우면 윗분처럼 기초는 몰라도 쳐지긴해요	['저', '도', '기초', '도', '잘', '모르는데', '칠줄아는', '곡', '한', '두', '곡', '있어요', '기', '냥', '뒤지게', '외우면', '윗', '분', '처럼', '기초', '는', '몰라도', '쳐지긴', '해', '요']	-1.1497117758577566	-0.48
34	34	Lu2AZnEqJ5o	승훈이 야임마! 계이름보면서 니가쳐봐 1시간도 채 안되어서 후렴구까지 쳐진다! 그럼 자동인증이지??	['승훈', '이', '야', '임마', '계이름', '보면서', '니', '가', '쳐', '봐', '1시간', '도', '채', '안되어서', '후렴구', '까지', '쳐진다', '그럼', '자동', '인증', '이지']	-1.1201111510024488	-0.48
35	35	Lu2AZnEqJ5o	쪼우쭈쭈 인증좀!!	['쪼우쭈쭈', '인증', '좀']	0.0	0.0
36	36	Lu2AZnEqJ5o	승훈이 야 임마! 솔미파솔 미파솔 솔라시도레 미파미 도레미 미파미레미 계이름 아직도 기억난다 이바보야<br>왼손은 도미솔 반복해서 치는거고 오른손으로 계이름치면 쉽거든?	['승훈', '이', '야', '임마', '솔', '미파', '솔', '미파', '솔', '솔', '라', '시도', '레', '미파', '미', '도레미', '미파', '미', '레미', '계이름', '아직도', '기억난다', '이', '바보', '야', '왼손', '은', '도미', '솔', '반복', '해서', '치는거고', '오른손', '으로', '계이름', '치면', '쉽거든']	-2.951816485821042	-1.15
37	37	Lu2AZnEqJ5o	쪼우쭈쭈 응 허언증	['쪼우쭈쭈', '응', '허언증']	0.0	0.0
38	38	Lu2AZnEqJ5o	정민배우 대박이야ㅠㅠㅠㅠ항상 응원해요!!	['정민', '배우', '대박', '이야', '항상', '응원', '해요']	2.086932881180033	1.13
39	39	Lu2AZnEqJ5o	남잔데 눈물이 많이 나와서 너무 놀람 ... 그만큼 억지스럽지 않은 설정과 엄청난 연기가 자연스럽게 감동을 줬어요 ㅋ 너무 잘 봤네요	['남잔', '데', '눈물', '이', '많이', '나와서', '너무', '놀람', '그만큼', '억지', '스럽지', '않은', '설정', '과', '엄청난', '연기', '가', '자연', '스럽게', '감동', '을', '줬어요', '너무', '잘', '봤네요']	1.7435059846642178	0.73
40	40	Lu2AZnEqJ5o	박정민 배우 대단합니다.  믿고볼 배우	['박정민', '배우', '대단합니다', '믿고', '볼', '배우']	1.4565725044559847	0.82
41	41	Lu2AZnEqJ5o	정말 좋은 영화였습니다	['정말', '좋은', '영화', '였습니다']	2.8575966811911258	1.78
42	42	u8hTxv7K5TI	한가율 이뻐요!	['한', '가율', '이뻐요']	0.0	0.0
43	43	u8hTxv7K5TI	직접치시는건가	['직접', '치시는', '건가']	-1.9686907235634776	-1.33
44	44	u8hTxv7K5TI	이거 혹시 악보 어디서 구하는지 알려줄수 있으신가요?......	['이', '거', '혹시', '악보', '어디서', '구', '하는지', '알려줄수', '있으신', '가요']	-1.13681084310195	-0.57
45	45	u8hTxv7K5TI	감사합니다 ㅎ	['감사합니다']	1.7855795635067133	1.79
46	46	u8hTxv7K5TI	전 음원만 올린거라서 잘 모르는데 악보바다에 있다네요!	['전', '음원', '만', '올린거라서', '잘', '모르는데', '악보', '바다', '에', '있다네요']	1.6007597518687402	0.8
47	47	u8hTxv7K5TI	이거연탄곡인가요?	['이', '거', '연탄', '곡', '인가요']	-0.10721021824664198	-0.06
48	48	u8hTxv7K5TI	윤서영 넵 연탄곡이에요	['윤서영', '넵', '연탄', '곡', '이에요']	0.0	0.0
49	49	u8hTxv7K5TI	한지민이 생각나는구려	['한지민', '이', '생각나는구려']	-0.10721021824664198	-0.07
50	50	u8hTxv7K5TI	HOSUNG DO 그분 맞아욤	['HOSUNG', 'DO', '그', '분', '맞아욤']	0.0	0.0
51	51	u8hTxv7K5TI	"<a href=""https://www.youtube.com/watch?v=u8hTxv7K5TI&amp;t=0m30s"">0:30</a> 시작"	['030', '시작']	0.0	0.0
52	52	u8hTxv7K5TI	이거 이름머지	['이', '거', '이름', '머', '지']	0.0	0.0
53	53	u8hTxv7K5TI	진짜좋다	['진짜', '좋다']	2.2961121563686566	1.76
54	54	u8hTxv7K5TI	치고 싶은데 악보가 없다...	['치고', '싶은데', '악보', '가', '없다']	-1.214420436493284	-0.71
55	55	u8hTxv7K5TI	이선우 1900원...	['이선우', '1900원']	0.0	0.0
56	56	u8hTxv7K5TI	김은우 악보바다에서 구하실 수 있습니다	['김은우', '악보', '바다', '에서', '구', '하실', '수', '있습니다']	1.7419554476859804	0.92
57	57	u8hTxv7K5TI	와~~~정말 감사합니당!! 찾아다녔어요ㅠㅠㅠ	['와', '정말', '감사합니당', '찾아다녔어요']	0.3994147937741917	0.25
58	58	u8hTxv7K5TI	올려주셔서 감사해용!!!	['올려주셔서', '감사해용']	0.0	0.0
59	59	u8hTxv7K5TI	근데 이노래 아직 악보는 없겠죠?	['근데', '이노', '래', '아직', '악보', '는', '없겠죠']	1.206399433881752	0.65
60	60	u8hTxv7K5TI	악보바다가면 있어요	['악보', '바다', '가면', '있어요']	-0.21442043649328688	-0.13
61	61	u8hTxv7K5TI	악보바다에 있는것 같아요^^	['악보', '바다', '에', '있는것', '같아요']	-0.07590094181012277	-0.04
62	62	u8hTxv7K5TI	악보는 저도  모르겠네요ㅜㅜ..!	['악보', '는', '저', '도', '모르겠네요']	-0.10721021824664198	-0.06
63	63	u8hTxv7K5TI	와 이노래 진짜 찾고싶었는데ㅠㅠ 정말 감사합니다!!	['와', '이노', '래', '진짜', '찾고싶었는데', '정말', '감사합니다']	2.4811065136495616	1.34
64	64	0sl5nWXz_5A	박정민 저땐 엄청 말랐던거였구나..	['박정민', '저', '땐', '엄청', '말랐던거였구나']	0.048008968536023135	0.03
65	65	0sl5nWXz_5A	진짜개꿀잼	['진짜', '개', '꿀잼']	1.2961121563686566	0.88
66	66	0sl5nWXz_5A	아 나 진짜 박정민이랑 결홍ㄴ하고싶다	['아', '나', '진짜', '박정민', '이랑', '결', '홍하', '고', '싶다']	0.1557713975440628	0.08
67	67	0sl5nWXz_5A	뭐야 박정민이 피아노친거 흉내만내고 음향집어넣은거 아니였어????오반데???	['뭐', '야', '박정민', '이', '피아노', '친거', '흉내', '만', '내고', '음향', '집어넣은', '거', '아니였어오', '반', '데']	-0.15083433406737515	-0.07
68	68	0sl5nWXz_5A	연기 빼곤 그닥.. 슬프지도않고 웃기지도 않고 그냥 가볍게 볼수있는듯	['연기', '빼곤', '그닥', '슬프지도', '않고', '웃기지도', '않고', '그냥', '가볍게', '볼수있는듯']	-2.761820039961921	-1.38
69	69	0sl5nWXz_5A	박진현 나오자마자 봤는데용.. 저한테는 정~말 편하게 볼수있을 정도였어요 좀 지루하기도했었고	['박진', '현', '나오자마자', '봤는데용', '저', '한', '테', '는', '정말', '편하게', '볼수있을', '정도', '였어요', '좀', '지루하기도', '했었고']	2.5595139107011287	1.16
70	70	0sl5nWXz_5A	볼수있을듯이잖아요 아직안보신듯 근데보시변 울거에요 ㅋㅋ	['볼수있을듯이', '잖아요', '아직', '안', '보신듯', '근데', '보시', '변', '울거에요']	-0.08563059600286327	-0.04
71	71	0sl5nWXz_5A	감정 메마르셨나.. 졸재밌게 봤는데	['감정', '메', '마르셨나', '졸', '재밌게', '봤는데']	0.336509082698	0.19
72	72	0sl5nWXz_5A	오늘 보고온 1인 진태 진짜 엄청웃김ㅋㅋㅋ	['오늘', '보고온', '1', '인', '진태', '진짜', '엄청', '웃김']	0.3754304013411992	0.2
73	73	0sl5nWXz_5A	"<a href=""https://www.youtube.com/watch?v=0sl5nWXz_5A&amp;t=1m01s"">1:01</a> 에 나오는 피아노 곡 제목이 뭐죠??"	['101', '에', '나오는', '피아노', '곡', '제목', '이', '뭐', '죠']	0.3427151995547228	0.18
74	74	0sl5nWXz_5A	정의영 월광3악장	['정의', '영', '월광', '3', '악장']	0.0	0.0
75	75	0sl5nWXz_5A	잘 하고 못 하고를 떠나서 엄청난 노력을 보여주신 박정민 배우 정말 존경합니다! 예고생인데 진짜 자괴감을 들게 해주시네요... 초심찾고 갑니다!	['잘', '하고', '못', '하고를', '떠나서', '엄청난', '노력', '을', '보여주신', '박정민', '배우', '정말', '존경', '합니다', '예', '고생', '인데', '진짜', '자괴', '감', '을', '들게', '해주시네요', '초심', '찾고', '갑니다']	-3.862353898677342	-1.6
76	76	0sl5nWXz_5A	박정민 명대사:  네에엥	['박정민', '명대사', '네', '에', '엥']	-0.10721021824664198	-0.06
77	77	0sl5nWXz_5A	이영화보고 운사람 ㅠㅠㅠㅠ특히병원에서 싸울때...😥	['이영화', '보고', '운', '사람', '특히', '병원', '에서', '싸울', '때']	2.4437256793312603	1.25
78	78	0sl5nWXz_5A	딸아이탄생했어요 그랗군여	['딸아이', '탄생', '했어요', '그', '랗', '군', '여']	0.7079699701153792	0.38
79	79	0sl5nWXz_5A	전 감정이 별로 없어서 그런지<br> 아내가 제 몫까지 울더라구요 ㅋㅋㅋ<br>특히 그 진태역할 맡은분이 &quot;집에가요&quot;<br>할때 아내가 진짜 심하게 눈물을 짜내드라구요 ㅋㅋ 우는모습이 어찌나 귀여운지	['전', '감정', '이', '별로', '없어서', '그런지', '아내', '가', '제', '몫', '까지', '울더라구요', '특히', '그', '진태', '역할', '맡은', '분', '이', 'quot', '집', '에', '가요', 'quot', '할', '때', '아내', '가', '진짜', '심하게', '눈물', '을', '짜내', '드', '라', '구', '요', '우는', '모습', '이', '어찌나', '귀여운지']	-11.435776482034187	-4.36
80	80	0sl5nWXz_5A	옌젤꿍쿵밍 ㅠㅠ저요ㅠㅠ	['옌젤꿍쿵밍', '저', '요']	-0.10721021824664198	-0.07
81	81	0sl5nWXz_5A	옌젤꿍쿵밍 <br>오늘  이영화보러갔다가  뭔가 한번만 보기아쉬워서,계속 한번 더 봤습니다.<br>제나이가 육십이 넘었는데,조용한 감동이 느껴졌습니다	['옌젤꿍쿵밍', '오늘', '이영화', '보러', '갔다가', '뭔가', '한번', '만', '보기', '아쉬워서', '계속', '한번', '더', '봤습니다', '제', '나이', '가', '육십이', '넘었는데', '조용한', '감동', '이', '느껴졌습니다']	9.82652870059744	4.16
82	82	0sl5nWXz_5A	옌젤꿍쿵밍 그리고 거의 마지막쯤 공연장<br>(자세한설명은 안보신 분들에게 스포여서 ㅎ)	['옌젤꿍쿵밍', '그리고', '거의', '마지막', '쯤', '공연장', '자세한', '설명', '은', '안', '보신', '분', '들', '에게', '스포', '여서']	-3.645082573621288	-1.65
83	83	0sl5nWXz_5A	나이영화보고울었는데	['나이', '영화', '보고울었는데']	0.08854226414098221	0.06
84	84	0sl5nWXz_5A	애왜내노리터에서장난까까?하얏트놀이터에스컬래이터까꾸로타면서장난칠래?이병헌?강서경찰서형사너말고전화주라영화박자이정재이정현여우주연상신주혁남우주연상청룡영화제부산전주여수영화제하자국제인형극셈셈이다01058571776입니다이병헌씨연락기다립니다이정재씨연락기다립니다이정현씨셈셈	['애왜', '내노', '리터', '에서', '장난', '까까', '하얏트', '놀이터', '에', '스컬', '래', '이', '터', '까꾸로', '타', '면서', '장', '난', '칠', '래', '이병헌', '강서', '경찰서', '형사', '너', '말', '고전', '화주', '라', '영화', '박자', '이정재', '이정현', '여우주연상', '신주', '혁', '남우', '주연', '상', '청룡영화제', '부산', '전주', '여', '수영화', '제하', '자', '국제', '인형극', '셈셈', '이다', '01058571776', '입니다', '이병헌', '씨', '연락', '기다립니다', '이정재', '씨', '연락', '기다립니다', '이정현', '씨', '셈셈']	0.757768048579903	0.27
85	85	0sl5nWXz_5A	신주혁 ?	['신', '주', '혁']	0.0	0.0
86	86	0sl5nWXz_5A	케이비에스피디1기23기신주혁이다이병헌이까부냐?	['케이비에스', '피디', '1', '기', '23', '기', '신', '주', '혁', '이다', '이병헌', '이', '까부냐']	0.6912702780158783	0.33
87	87	0sl5nWXz_5A	이거 엄청재밌어요 ㅋㅋㅋㅋ 재동생은 돌아가실때 울었습니담 ㅋㅋㅋㅋ	['이', '거', '엄청', '재밌어요', '재', '동생', '은', '돌아가실', '때', '울었', '습', '니', '담']	0.1552191867826651	0.07
88	88	0sl5nWXz_5A	당연히 어릴때부터 친줄알았어요..손이 크다ㅎㅎㅎㅎ	['당연히', '어릴', '때', '부터', '친줄', '알았어요', '손', '이', '크다']	2.8927897817533577	1.48
89	89	0sl5nWXz_5A	피아노 안 쳐본 사람이 연습 좀 했다고 어떻게 저렇게 쳐내지... 와 진짜 대단하다	['피아노', '안', '쳐', '본', '사람', '이', '연습', '좀', '했다고', '어떻게', '저렇게', '쳐내지', '와', '진짜', '대단하다']	5.5827973847758185	2.57
90	90	0sl5nWXz_5A	영화 안에 직접 친거도 있는데 마지막 장면 피아노치는건 딴사람이 쳐준거에요; 영화관에서 봤는데 화면안 손이랑 피아노 소리랑 달라서 영화 렉걸린줄 알았음	['영화', '안', '에', '직접', '친거도', '있는데', '마지막', '장면', '피아노', '치는건', '딴사람', '이', '쳐', '준거에요', '영화관', '에서', '봤는데', '화면', '안', '손', '이랑', '피아노', '소리', '랑', '달라', '서', '영화', '렉', '걸린줄', '알았음']	0.7219625292719588	0.29
91	91	0sl5nWXz_5A	음이랑 건반치는거랑 안맞던데.. 근데 플로우는 진짜 비슷했음 진짜 노력 많이한게 보여요..ㄷㄷ	['음', '이랑', '건반', '치는거랑', '안', '맞던데', '근데', '플로우', '는', '진짜', '비슷했음', '진짜', '노력', '많이', '한', '게', '보여요']	0.8354907572257647	0.37
92	92	0sl5nWXz_5A	박형찬 소개영상에서 6개월동안 하루 5시간씩 건반 치는건 다 외웠다고 해요. 손모양을 맞춘거라 영화처럼 전문가 솜씨는 아니라도 피아노를 직접 치긴했어요.	['박', '형', '찬', '소개', '영상', '에서', '6', '개', '월동', '안', '하루', '5시간', '씩', '건반', '치는건', '다', '외웠다고', '해', '요', '손', '모양', '을', '맞춘거라', '영화', '처럼', '전문가', '솜씨', '는', '아니라도', '피아노', '를', '직접', '치긴', '했어요']	-1.1004087748222176	-0.43
93	93	0sl5nWXz_5A	6달치낸게아니라요 1달치고 손만 흉내내고 다른사람이 쳐준거입니다	['6', '달치', '낸게', '아니라', '요', '1', '달', '치고', '손', '만', '흉내내', '고', '다른사람', '이', '쳐', '준거', '입니다']	-0.7936005661182481	-0.36
94	94	0sl5nWXz_5A	박정민 너무 멋지다ㅠㅠ	['박정민', '너무', '멋지다']	1.9726486180547376	1.34
95	95	0sl5nWXz_5A	첫번째	['첫', '번째']	-0.10721021824664198	-0.08
96	96	DAPJBDnprzs	연기의신 이병헌	['연기', '의', '신', '이병헌']	0.7724097871298533	0.48
97	97	DAPJBDnprzs	오늘 이 영화 봤는데 피아노 치는게 진짜인거 보고 놀람ㅎㅎ	['오늘', '이', '영화', '봤는데', '피아노', '치는게', '진짜', '인거', '보고', '놀람']	0.834579838311007	0.42
98	98	-xj0pH48H5c	주관적인 생각이 많이 들어가있는 것 같네요 ㅋㅋ 전 재밌게 봤는데.. 뭐 사람마다 다르니까요~!	['주관', '적', '인', '생각', '이', '많이', '들어가있는', '것', '같네요', '전', '재밌게', '봤는데', '뭐', '사람', '마다', '다르니까', '요']	1.4094109582584446	0.63
99	99	-xj0pH48H5c	이게 왜 망작이에요?;; 소재도 괜찮고 재밌고 연기력도 좋고 감동도있는데..재밌게 본 사람들도 있는데..	['이', '게', '왜', '망작', '이에요', '소재', '도', '괜찮고', '재밌고', '연기력', '도', '좋고', '감동', '도', '있는데', '재밌게', '본', '사람', '들', '도', '있는데']	7.5603564221383355	3.26
100	100	-xj0pH48H5c	그것만이 내 세상 재미있게 봤는데 까다니... 실망이네요... 시청하지도 안았으면서	['그것', '만이', '내', '세상', '재미있게', '봤는데', '까다니', '실망', '이네', '요', '시청', '하지도', '안았으면서']	1.7569959957315469	0.83
101	101	-xj0pH48H5c	ㅇㄱㄹㅇ 명작	['명작']	0.3696396232759521	0.37
102	102	-xj0pH48H5c	코코 염력 조선명탐정 그것만이 4연타 영화선택 망했어여 .... 누가 띵작좀 추천해줘여	['코코', '염력', '조선', '명탐정', '그것', '만이', '4', '연', '타', '영화', '선택', '망했어여', '누가', '띵작좀', '추천', '해줘여']	3.3138212914232543	1.5
103	103	-xj0pH48H5c	코코는 괜찮다던데	['코코', '는', '괜찮다던데']	1.1848198116379758	0.8
104	104	-xj0pH48H5c	??? 이거 재밌었는데 뻔하긴 해도 연기가 지려서... 너무 까다로운거 아닌가? 알바가 있어도 재미없으면 평점 얄짤없이 꺆이는데 평점이9.21인데???그냥 가볍게 보기에는 좋은 영화인데 오히려  2018년도 망작들은 메이즈 러너aka총알면역과 염력아닐까?	['이', '거', '재밌었는데', '뻔하긴', '해도', '연기', '가', '지려서', '너무', '까다로운거', '아닌가', '알바', '가', '있어도', '재미없으면', '평점', '얄짤없', '이', '꺆', '이는데', '평점', '이', '921', '인데', '그냥', '가볍게', '보기', '에는', '좋은', '영화', '인데', '오히려', '2018년', '도', '망작', '들', '은', '메이즈', '러너', 'aka', '총알', '면역', '과', '염력', '아닐까']	3.672273861413212	1.38
105	105	-xj0pH48H5c	그래도 망작은 아님(그것만이 내세상)	['그래도', '망', '작은', '아님', '그것', '만이', '내', '세상']	1.897336754556138	1.0
106	106	-xj0pH48H5c	"<a href=""https://www.youtube.com/watch?v=-xj0pH48H5c&amp;t=06m10s"">06:10</a> 아침마당에 나오는 사연을 대강 재연한 정도<br>추천을 주지 않을 수가 없었습니다"	['0610', '아침마당', '에', '나오는', '사연', '을', '대강', '재연', '한', '정도', '추천', '을', '주지', '않을', '수가', '없었습니다']	0.39121924551972775	0.18
107	107	-xj0pH48H5c	난이거 완전재미있게봤는데 .. 뻔하다해도 재미있던데 ..ㅋㅋ 난 딱보자말자 끝에 그 엄마분돌아가실지몰랐어요 ..!	['난이', '거', '완전', '재미있게', '봤는데', '뻔하다', '해도', '재미있던데', '난', '딱', '보자말자', '끝', '에', '그', '엄마', '분', '돌아가실지', '몰랐어요']	2.9372688345667406	1.3
108	108	-xj0pH48H5c	나 이거 오늘봤는데 돈 날렸다 앞으로 엉준님이 망작이라하면 안볼게요 와 진짜 개노잼씹노잼 웃기지도않고 슬프지도않음 시트콤 장면 나올때 나는 진짜 똥씹은표정  아 진짜 극혐이야ㅠㅠㅠㅠ 난 한국영화 이제안볼래 ㅜㅜㅜㅠㅠㅠ	['나', '이', '거', '오늘', '봤는데', '돈', '날렸다', '앞', '으로', '엉', '준', '님', '이', '망작', '이라', '하면', '안', '볼게요', '와', '진짜', '개', '노잼', '씹', '노잼', '웃기지도', '않고', '슬프지도', '않음', '시트콤', '장면', '나올', '때', '나', '는', '진짜', '똥', '씹은', '표정', '아', '진짜', '극혐', '이야', '난', '한국영', '화', '이', '제안', '볼', '래']	-10.610948312899712	-3.94
109	109	-xj0pH48H5c	배우들 연기 잘하고 잘 어울리고 전나 웃겼는데.. 그리고 뻔하다고 하기엔 너무 재밌고 좋았는데... 엉준님이 이상하게 받아들인거 아닌가여?	['배우', '들', '연기', '잘', '하고', '잘', '어울리고', '전', '나', '웃겼는데', '그리고', '뻔하다고', '하기엔', '너무', '재밌고', '좋았는데', '엉', '준', '님', '이', '이상하게', '받아들인거', '아닌가여']	2.386719564899611	1.01
110	110	-xj0pH48H5c	망작평점이 9.3점이랍니까?	['망', '작', '평점', '이', '93', '점이랍', '니까']	-1.110740133969283	-0.6
111	111	-xj0pH48H5c	TV 홍또띠 네이버 믿지마세요.	['TV', '홍또띠', '네이버', '믿지', '마세요']	-1.2938512940260507	-0.76
112	112	-xj0pH48H5c	어차피 뒤질거 왜살아요? 과정을 보는거지 그 순간 순간을 ㅋㅋㅋㅋㅋ	['어차피', '뒤질거', '왜', '살아요', '과정', '을', '보는거지', '그', '순간', '순간', '을']	0.0	0.0
113	113	-xj0pH48H5c	작가가 아이엠 샘처럼 이병헌이 박정민의 인권을 찾아가며 피아노 대상을 향해 나아가는 방향이였다면 더 좋지 않았을까	['작가', '가', '아이엠', '샘', '처럼', '이병헌', '이', '박정민', '의', '인권', '을', '찾아가며', '피아노', '대상', '을', '향', '해', '나아가는', '방향', '이', '였다면', '더', '좋지', '않았을까']	-1.6388764567645584	-0.69
114	114	-xj0pH48H5c	박정민의 피아노, 한지민의 미모이외에 남는게없던 용화	['박정민', '의', '피아노', '한지민', '의', '미모', '이외', '에', '남는게', '없던', '용', '화']	-2.365254770560659	-1.14
