	Unnamed: 0	id	sentence	comment_cut	score	ratio
10	10	DzFBfd-bVd0	극장가서봤는데<br>산사태에서 빵터졌었습니다.<br>ㅋㅋㅋ<br>그리고  욕나왔죠.<br>와 내가 이딴 영화 돈주고 극장와서보고있구나 하고요.	['극', '장가', '서', '봤는데', '산사태', '에서', '빵터졌었습니다', '그리고', '욕', '나왔죠', '와', '내', '가', '이딴', '영화', '돈', '주고', '극장', '와', '서', '보고', '있구나', '하고요']	-7.2392854804854325	-3.07
11	11	DzFBfd-bVd0	판짜기가 고등영화동아리수준이여	['판', '짜기가', '고등', '영화', '동아리', '수준', '이여']	-0.7147794482573343	-0.39
12	12	DzFBfd-bVd0	전 영화로 아무 문제 없이 재밌게 봤는데 나중에야 이 영화가 평이 안좋다는걸 알게됐어요. 근데또 이 리뷰를 보니 악평의 이유들이 꽤 그럴듯하더군요. 제가 너무 비판적인 사고가 부족한가 하고 반성하게 됐습니다.	['전', '영화로', '아무', '문제', '없이', '재밌게', '봤는데', '나중', '에야', '이', '영화', '가', '평이', '안좋다는걸', '알', '게', '됐어요', '근데', '또', '이', '리뷰', '를', '보니', '악평', '의', '이유', '들', '이', '꽤', '그럴듯하더군요', '제', '가', '너무', '비판', '적', '인', '사고', '가', '부족한가', '하고', '반성', '하게', '됐습니다']	-8.4197391585692	-3.2
13	13	DzFBfd-bVd0	심야로 봤는데 개빡침 잠이나 더잘걸	['심야', '로', '봤는데', '개', '빡침', '잠', '이나', '더잘', '걸']	-0.9438942991254718	-0.48
14	14	DzFBfd-bVd0	재미만좋더라 산사태 실화라더라	['재미', '만', '좋더라', '산사태', '실화', '라', '더', '라']	1.1308327179277222	0.59
15	15	DzFBfd-bVd0	진짜 개답답한 영화 너무 말도안돼고 이해도 안가고 이해가 안가서 그런가 딱히 무섭지도 않음	['진짜', '개', '답답한', '영화', '너무', '말', '도안', '돼고', '이해도', '안', '가고', '이해', '가', '안', '가서', '그', '런가', '딱히', '무섭지도', '않음']	-9.440098938725084	-4.1
16	16	DzFBfd-bVd0	응 산사태가 왜 거기서 나와? ㅋㅋㅋ 와~산사태마무리 진짜 황당했음...	['응', '산사태', '가', '왜', '거기', '서', '나와', '와', '산사태', '마무리', '진짜', '황당했음']	-2.4823714219962563	-1.19
17	17	DzFBfd-bVd0	1시간넘게 아 등신아 걍 신고를해. 경찰 코앞에있고 범인도 코앞에 있는데 왜 저색기 범인이라고 말을한해 이 등신아를 우리가족들 있는데도 입 밖으로 나오는걸 막을수가 없었다.아니 시발 사람죽이고 계속 죽이고 범인죽고 이거말곤 없는 개종같은 영화를 왜 쳐만드는거냐.<br>내돈 내뇌 이 쉽세기야	['1시간', '넘게', '아', '등신', '아', '걍', '신고', '를', '해', '경찰', '코앞', '에', '있고', '범인', '도', '코앞', '에', '있는데', '왜', '저', '색기', '범인', '이라고', '말', '을', '한해', '이', '등신', '아', '를', '우리', '가족', '들', '있는데도', '입', '밖', '으로', '나오는걸', '막을수가', '없었다아니', '시발', '사람', '죽', '이고', '계속', '죽', '이고', '범인', '죽고', '이거말곤', '없는', '개종', '같은', '영화', '를', '왜', '쳐', '만드는거냐', '내', '돈', '내', '뇌', '이', '쉽', '세기', '야']	-16.476785614924882	-5.84
18	18	DzFBfd-bVd0	근데 상훈을 아예 이해 못하는건 아님 처음 영화 처반 시작부분에서 아줌마가 자기 딸이 다쳤다면서 상황설명을 하는데 누가봐도 가해자 잘못에 좀 심각하게 다쳤는데 경찰들은 그냥 벌금형 때리고 그만 심지어 그 여자아이는 실명 위기 였음 근데  벌금때린거면 영화 초반부터 상훈이 왜 경찰을 못 믿었는지 알법함 근데 마지막에 산으로 가서 그렇지........	['근데', '상훈', '을', '아예', '이해', '못', '하는건', '아님', '처음', '영화', '처반', '시', '작', '부분', '에서', '아줌마', '가', '자기', '딸', '이', '다쳤다면서', '상황', '설명', '을', '하는데', '누가', '봐도', '가해자', '잘못', '에', '좀', '심각하게', '다쳤는데', '경찰', '들', '은', '그냥', '벌금형', '때리고', '그만', '심지어', '그', '여자아이', '는', '실명', '위기', '였음', '근데', '벌금', '때린거면', '영화', '초반', '부터', '상훈', '이', '왜', '경찰', '을', '못', '믿었는지', '알법함', '근데', '마지막', '에', '산', '으로', '가서', '그렇지']	-22.17809286579733	-7.83
19	19	DzFBfd-bVd0	답답했던것 하나<br>신변보호를 위해 목격자 집에 찾아온 경찰이 문앞에 검은 봉지를 분명 봣을텐데 그대로 두고 있다가 <br>여자가 들어오라고 문을 열어주니 문이 안닫히게 틈에 걸쳐서 있으면서 봉지를 펼치고 있는장면.<br>들어갈려면 봉지든채로 들어가서 보든지, 봉지가 궁금했으면 애초에 초인종누르기전에 먼저 보든지<br>상식적으로 벗어난 행동과 복도에서 순간이동으로 나타난 범인이 아닐건데 모르고 있다가 맞아서 쓰러진것...<br>너무나 많지만 영상에서 언급안한거 중에 하나였네요	['답답했던것', '하나', '신변', '보호', '를', '위해', '목격자', '집', '에', '찾아온', '경찰', '이', '문', '앞', '에', '검은', '봉지', '를', '분명', '봣을텐데', '그대로', '두고', '있다가', '여자', '가', '들어오라고', '문', '을', '열어주니', '문', '이', '안', '닫히게', '틈', '에', '걸쳐서', '있으면서', '봉지', '를', '펼치고', '있는', '장면', '들어갈려면', '봉지', '든', '채', '로', '들어가서', '보', '든지', '봉지', '가', '궁금했으면', '애초', '에', '초인종', '누르', '기전', '에', '먼저', '보', '든지', '상식', '적', '으로', '벗어난', '행동', '과', '복도', '에서', '순간이동', '으로', '나타난', '범인', '이', '아닐건데', '모르고', '있다가', '맞아서', '쓰러진것', '너무나', '많지만', '영상', '에서', '언급', '안', '한거', '중', '에', '하나', '였네요']	-19.312272946902606	-6.53
20	20	DzFBfd-bVd0	경찰에 강한 불신감을 지니게 된 사연이라도 보여줬으면 그럴듯할 거 같네요.<br>예를들자면 경찰이나 비슷한 일을 하다가 비리나 어떤 사건으로 그만둔 전직 경찰등의 인물이라면, 나중에 직접 잡으러 가는것도 이해는 되구요..<br>근데 그러면 추리물이 될 거 같으니, 아예 전과자나, 실수로 사람 패죽인 운동선수등..... 좋은 설정 많은 거 같은데 평범한 가장으로 보여주고싶어서인지 회사원;;....	['경찰', '에', '강한', '불신', '감', '을', '지니', '게', '된', '사연', '이라도', '보여줬으면', '그럴듯할', '거', '같네요', '예', '를', '들자면', '경찰', '이나', '비슷한', '일', '을', '하다가', '비리', '나', '어떤', '사건', '으로', '그만둔', '전직', '경찰', '등', '의', '인물', '이', '라면', '나중', '에', '직접', '잡으러', '가는것도', '이해', '는', '되구요', '근데', '그러면', '추리물', '이', '될', '거', '같으니', '아예', '전과자', '나', '실수', '로', '사람', '패', '죽인', '운동선수', '등', '좋은', '설정', '많은', '거', '같은데', '평범한', '가장', '으로', '보여주고싶어서', '인지', '회사원']	-12.744942452737654	-4.45
21	21	DzFBfd-bVd0	재밌던데?완성도 개연성 같은거 뭐가 중요한가	['재밌던데', '완성', '도', '개연', '성', '같은거', '뭐', '가', '중요한가']	1.097123948257536	0.56
22	22	DzFBfd-bVd0	김성균이 이성민 목조르고있는데 김상호가 공포탄도 안쏘고 바로 실탄사격 ㅋㅋㅋ 움직이면 쏜다도 안하고 ㅋㅋㅋㅋㅋ<br>그리고 나중에 이성민이 김상호한데 김성균 일 잘 넘어가자하니까 그냥 교통사고래 ㅋㅋㅋㅋㅋ 잘넘어가고 싶은건 알겠는데 ㅆㅂ ㅋㅋㅋㅋ 김성균 총맞았잖아 ㅋㅋㅋ 김상호 니 총쏜거 경위서엔 뭐라고 쓸껀데 ㅋㅋㅋㅋ 교통사고 난 사람한데 총쐈다고 쓸거가 ㅋㅋㅋㅋㅋ 미치겠다 ㅋㅋㅋ	['김성균', '이', '이성민', '목', '조르고있는데', '김상호', '가', '공포', '탄도', '안', '쏘고', '바로', '실탄', '사격', '움직이면', '쏜다', '도', '안', '하고', '그리고', '나중', '에', '이성민', '이', '김상호', '한', '데', '김성균', '일', '잘', '넘어가자하니까', '그냥', '교통사고', '래', '잘', '넘어가고', '싶은건', '알겠는데', '김성균', '총', '맞았잖아', '김상호', '니', '총', '쏜거', '경위서', '엔', '뭐라고', '쓸껀데', '교통사고', '난', '사람', '한', '데', '총', '쐈다고', '쓸거가', '미치겠다']	-6.096086123128097	-2.21
23	23	DzFBfd-bVd0	한예종 출신 감독들이 만드는 영화들은 하나같이 망작. 이유가 뭘까?	['한예종', '출신', '감독', '들', '이', '만드는', '영화', '들', '은', '하나같이', '망작', '이유', '가', '뭘', '까']	-0.9605629884464679	-0.44
24	24	DzFBfd-bVd0	올해는 정말 볼만한 한국영화가 거의 없네요.<br>리얼, 상류사회, 독전,목격자...<br>출연진들은 좋았던 영화들도 있던데...<br>어떻게 이런 영화들을 만들수가 있는지..<br>요즘 한국영화가 뜬다 싶으니까<br>생각없이 마구잡이로 찍어도  <br>흥행할것이라 생각하나본데..<br>사람들을 너무 호구로 생각하는듯....	['올해', '는', '정말', '볼', '만', '한', '한국영', '화가', '거의', '없네요', '리얼', '상류사회', '독전', '목격자', '출연', '진', '들', '은', '좋았던', '영화', '들', '도', '있던데', '어떻게', '이런', '영화', '들', '을', '만들수가', '있는지', '요즘', '한국영', '화가', '뜬다', '싶으니까', '생각', '없이', '마구잡이', '로', '찍어도', '흥행', '할것이라', '생각', '하', '나', '본데', '사람', '들', '을', '너무', '호구', '로', '생각', '하는듯']	-5.352676829142982	-1.96
25	25	DzFBfd-bVd0	저와 생각똑같음<br>도저히 끝까지 볼수없는 영화<br>배우 이성민 까지. 싫어진다	['저', '와', '생각', '똑같음', '도저히', '끝', '까지', '볼수', '없는', '영화배우', '이성민', '까지', '싫어진다']	-1.1681360972029435	-0.55
26	26	DzFBfd-bVd0	지금 영화를 보고 리뷰를 봤습니다. 저는 연기는 잘했다고 생각하는데요. 영화내내 뭔지모를 답답함을 느꼈고 그것이 캐릭터의 모순이였다는것을 알게 되었습니다. <br><br>앞서 라이너님이 말씀하신 부분에 거의 모두 인정을 하고 제가 영화를 보며 말도 안된다고 느낀것이 몇개 있습니다.<br><br>택시기사 사건. 후반부에 나오는 택시기사는 죽었는지 살았는지 그저 교통사고지 뭐 해버리는데 제가 그 택시기사라면 억울해서 이런 살인사건을 만들고 다닐것 같습니다.<br><br>와이프. 아니 배웠다는 작자가 남편이 모든사실을 이야기하고 아무도 문열어주지 말라고 한걸 그걸 여는 멍청함. 이해가 되지않습니다.<br><br>산사태 시체들. 거기서 사람이 그렇게나 많이 죽어있는데 너무나 어이없는 그림이였습니다. 아무런 이유도 설명도 없는 충격적인 장면. 시체들이 깨알마냥 정보로 머리만 깨져있더군요.<br><br>아파트 주민들. 사람 실종종이딱지라든지 현상범 그림은 어디서나 볼수있는 광고아닙니까? 왠만한 부녀회장이라면 도와주고 살기좋은 동네로 만들어 집값을 올리던 뭘하던 더욱 노력해야하는 자세가 보일텐데 말입니다. 말이 되지 않았습니다. <br><br>범인. 누구보다 이상한 케릭터.<br>단지 미친놈으로 보기엔 행동이 너무 이상합니다.<br><br>집강아지. 아니 미친개가 어떻게 해서 집안에 있던개가 납치를 당하고 풀려났다가 또 뚜껑까지 따이고 가족은 개가 없어져도 별 충격을 받지 않고 나중에 개머리가 따였는데도 놀랄뿐이지 그뒤에 가족이 언급이 없다는건 있을수 없는 일입니다.<br><br>뭐 영화를 다시보면 더 많은것이 보이겠지만 이정도만 해도 너무 영화가 어거지다. 이렇게 말할수 있겠습니다.<br><br>그리고 라이너님 리뷰 잘봤습니다.	['지금', '영화', '를', '보고', '리뷰', '를', '봤습니다', '저', '는', '연기', '는', '잘', '했다고', '생각', '하는데요', '영화', '내내', '뭔', '지모', '를', '답답함을', '느꼈고', '그것', '이', '캐릭터', '의', '모', '순이', '였다는', '것', '을', '알', '게', '되었습니다', '앞서', '라이너', '님', '이', '말씀', '하신', '부분', '에', '거의', '모두', '인정', '을', '하고', '제', '가', '영화', '를', '보며', '말', '도', '안된다고', '느낀것이', '몇개', '있습니다', '택시', '기사', '사건', '후반', '부', '에', '나오는', '택시', '기사', '는', '죽었는지', '살았는지', '그저', '교통사고', '지', '뭐', '해', '버리는데', '제', '가', '그', '택시', '기사', '라면', '억울해서', '이런', '살인', '사건', '을', '만들고', '다닐것', '같습니다', '와이프', '아니', '배웠다는', '작자', '가', '남편', '이', '모든', '사실', '을', '이야기', '하고', '아무', '도', '문', '열', '어', '주지', '말', '라고', '한', '걸', '그걸', '여', '는', '멍청함', '이해', '가', '되지', '않습니다', '산사태', '시체', '들', '거기', '서', '사람', '이', '그렇게나', '많이', '죽어있는데', '너무나', '어이없는', '그림이였습니다', '아무런', '이유', '도', '설명', '도', '없는', '충격', '적', '인', '장면', '시체', '들', '이', '깨알', '마냥', '정보', '로', '머리', '만', '깨져있더군요', '아파트', '주민', '들', '사람', '실종', '종이', '딱지', '라든지', '현상', '범', '그림', '은', '어디', '서나', '볼수있는', '광고', '아닙니까', '왠만한', '부녀회', '장이', '라면', '도와주고', '살기', '좋은', '동네', '로', '만들어', '집값', '을', '올리던', '뭘', '하던', '더욱', '노력', '해야하는', '자세', '가', '보', '일텐데', '말', '입니다', '말', '이', '되지', '않았습니다', '범인', '누구', '보다', '이상한', '케릭', '터', '단지', '미친', '놈', '으로', '보기', '엔', '행동', '이', '너무', '이상합니다', '집', '강아지', '아니', '미친', '개', '가', '어떻게', '해서', '집안', '에', '있던', '개', '가', '납치', '를', '당하고', '풀려', '났다가', '또', '뚜껑', '까지', '따이고', '가족', '은', '개', '가', '없어져도', '별', '충격', '을', '받지', '않고', '나중', '에', '개', '머리', '가', '따였는데도', '놀랄', '뿐', '이지', '그', '뒤', '에', '가족', '이', '언급', '이', '없다는건', '있을수', '없는', '일', '입니다', '뭐', '영화', '를', '다시', '보면', '더', '많은것이', '보이겠지만', '이', '정도', '만', '해도', '너무', '영화', '가', '어거지', '다', '이렇게', '말', '할수', '있겠습니다', '그리고', '라이너', '님', '리뷰', '잘', '봤습니다']	-31.381364203296894	-9.05
27	27	DzFBfd-bVd0	하나 더 중요한 개막장 빼먹으셨네요.4층 거주 여성. 목격자이자 피해자가 되어버린 여성의 남편 역으로 나왔던 김성균씨 장면요.백주 대낮에 주인공이 탄 택시를 들이받고 주인공을 죽이려고 합니다.주인공을 죽이면 자기 아내를 돌려보내주겠다는 말만 덥썩 믿고...	['하나', '더', '중요한', '개막', '장', '빼먹으셨네요', '4', '층', '거주', '여성', '목격자', '이자', '피해자', '가', '되어', '버린', '여성', '의', '남편', '역', '으로', '나왔던', '김성균', '씨', '장면', '요', '백주', '대낮', '에', '주인공', '이', '탄', '택시', '를', '들이', '받고', '주인공', '을', '죽이려고', '합니다', '주인공', '을', '죽이면', '자기', '아내', '를', '돌려', '보내주겠다는', '말', '만', '덥', '썩', '믿고']	2.5350310331784667	0.93
28	28	DzFBfd-bVd0	형이 영화찍으면 ㄹㅇ 개잘찍을거 같은데ㅇㅈ?	['형', '이', '영화', '찍으면', '개잘', '찍을거', '같은데']	-1.1281985423464125	-0.61
29	29	DzFBfd-bVd0	이거 방금 집에서 봤는데 내가 그 무슨..가족의 아빠?ㅋㅋ랑 살인자랑  산에서 싸울때 싸인펜으로 그림그리고 있었는데 내가 그 살인자 존나 죽여버리고싶어서 싸인펜 스케치북에 내리쳤는데 장판뚤려서 엄마한테 맞음	['이', '거', '방금', '집', '에서', '봤는데', '내', '가', '그', '무슨', '가족', '의', '아빠', '랑', '살인자', '랑', '산', '에서', '싸울', '때', '싸인', '펜', '으로', '그림', '그리고', '있었는데', '내', '가', '그', '살인자', '존나', '죽여', '버리고싶어서', '싸인', '펜', '스케치북', '에', '내리', '쳤는데', '장판뚤려', '서', '엄마', '한테', '맞음']	-9.823728673486434	-3.72
30	30	DzFBfd-bVd0	범인이 살인자고 많은사람들을죽였는데 아내랑 딸은 프리패스하듯이 멍청하게 보내주는게 진짜웃겼음 거기서 연출도 한심했고.. 그냥 보는내내 암걸리고 빡치는영화	['범인', '이', '살인자', '고', '많은', '사람', '들', '을', '죽였는데', '아내', '랑', '딸', '은', '프리', '패스', '하', '듯이', '멍청하게', '보내주는게', '진짜', '웃겼음', '거기', '서', '연출', '도', '한심했고', '그냥', '보는내내', '암', '걸리고', '빡치는', '영화']	-7.9209897060314525	-3.16
31	31	DzFBfd-bVd0	영화든 드라마든 시나리오가 역시 가장 중요하고 그 다음이 연기자와 그의 연기력이라 생각함.맨처음 여자 죽일때부터 말도 안되는 설정이라 그 이후의 진행이  엉망으로 될수 밖에 없음.치료 안받고 있는 정신분열환자나 서진룸싸롱 깍두기가 아닌한 어떤 또라이가  아파트 단지내 확 트인곳에서 사람을 저렇게 쳐 죽이는 행동을 하나??	['영화', '든', '드라마', '든', '시나리오', '가', '역시', '가장', '중요하고', '그', '다음', '이', '연기자', '와', '그', '의', '연기력', '이라', '생각', '함맨', '처음', '여자', '죽일', '때', '부터', '말', '도', '안되는', '설정', '이라', '그', '이후', '의', '진행', '이', '엉망', '으로', '될수', '밖에', '없음', '치료', '안', '받고', '있는', '정신분열', '환자', '나', '서진', '룸싸롱', '깍두기', '가', '아닌한', '어떤', '또', '라이', '가', '아파트', '단지', '내', '확', '트인', '곳', '에서', '사람', '을', '저렇게', '쳐', '죽이는', '행동', '을', '하나']	-8.373877997736047	-2.94
32	32	DzFBfd-bVd0	이래서 산을 끼고 있는 아파트단지가 안 좋아요. 부산의 아파트에선 장산범도 목격되었다고 합니다.	['이래서', '산', '을', '끼', '고', '있는', '아파트', '단지', '가', '안', '좋아요', '부산', '의', '아파트', '에선', '장산', '범', '도', '목격', '되었다고', '합니다']	-2.3374636883448185	-1.01
33	33	DzFBfd-bVd0	이영화 진짜 망작, 올해는 국산영화 망작의 연속이네요 ㅋ	['이영화', '진짜', '망작', '올해', '는', '국산', '영화', '망작', '의', '연속', '이네', '요']	-2.391291448880148	-1.15
34	34	DzFBfd-bVd0	논리정연한 설명 좋았습니다 ㅋㅋㅋ	['논리', '정연', '한', '설명', '좋았습니다']	0.21472959507264236	0.13
35	35	DzFBfd-bVd0	2018년도 영화들... 진짜 뭔가 있는 것 같아... 다들 왜 이러는겨? 쉬고 싶어!? 그럼 쉬고 싶다고 말해! 이런 짓 하지말고 ㅜㅜ 왜 영화로 어필하냐고 ㅜㅜ	['2018년', '도', '영화', '들', '진짜', '뭔가', '있는', '것', '같아', '다', '들', '왜', '이러는', '겨', '쉬', '고', '싶어', '그럼', '쉬', '고', '싶다고', '말', '해', '이런', '짓', '하지말고', '왜', '영화로', '어필', '하냐고']	-10.710149163055096	-4.32
36	36	DzFBfd-bVd0	감독 의도는 알겠으나 그 요소를 너무 잘못 선택함 절레절레... 초반부터 개노답으로 봤습니다.  팝콘 먹을려고 계속 앉아있었음.	['감독', '의도', '는', '알겠으나', '그', '요소', '를', '너무', '잘못', '선택', '함', '절레절레', '초반', '부터', '개노답으로', '봤습니다', '팝콘', '먹을려고', '계속', '앉아있었음']	-5.7298522041338025	-2.49
37	37	DzFBfd-bVd0	저도  이거 극장에서  봤는데  너무 어의가 없다  못해 화가  났는데  영화 감독은  이걸  보면서  자화자찬 했을까?  망했다고 생각했을까??  참  여로모로   못만든  영화	['저', '도', '이', '거', '극장', '에서', '봤는데', '너무', '어의', '가', '없다', '못', '해', '화가', '났는데', '영화', '감독', '은', '이', '걸', '보면서', '자화자찬', '했을까', '망했다고', '생각', '했을까', '참', '여로', '모로', '못', '만든', '영화']	-10.373863997920024	-4.14
38	38	DzFBfd-bVd0	초반부에는 엄청 스릴있게 봤는데 ~~<br>경찰 부르지 않고 직접 가자는 아줌마와 <br>갑자기 <i>순간이동 쓰듯 범인이 계속 장소에 나타나고</i> ,쥔공은 죽은 여자를 보고도 들켰다고 신고도 안하고, 범인이 무섭다더니 산에서 격투를 하고~ <b>너무 재밌었어요 ㅎㅎㅎ;;</b>	['초반', '부', '에는', '엄청', '스릴', '있게', '봤는데', '경찰', '부르지', '않고', '직접', '가자는', '아줌마', '와', '갑자기', '순간이동', '쓰듯', '범인', '이', '계속', '장소', '에', '나타나고', '쥔', '공', '은', '죽은', '여자', '를', '보고', '도', '들켰다고', '신고', '도', '안', '하고', '범인', '이', '무섭다더니', '산', '에서', '격투', '를', '하고', '너무', '재밌었어요']	-12.634008713732035	-4.74
39	39	DzFBfd-bVd0	다른 시민들은 단번에 내려쳐서 죽이지만 주인공 부인은 어찌어찌 살려주는 이상한 억지도 어이없어요 ㅋㅋㅋ 그전에 집에들어온 형사는 거의 얼굴인식도 안하고 죽이더만 ㅋㅋㅋㅋㅋ	['다른', '시민', '들', '은', '단번', '에', '내려', '쳐서', '죽', '이지만', '주인공', '부인', '은', '어찌어찌', '살려주는', '이상한', '억지', '도', '어이없어요', '그', '전', '에', '집', '에', '들어온', '형사', '는', '거의', '얼굴인식', '도', '안', '하고', '죽이', '더', '만']	-5.641172897813248	-2.22
40	40	DzFBfd-bVd0	근래에 보기드문 보면 암걸릴것 같은 영화네요ㅡㅡ;;	['근래', '에', '보기', '드문', '보면', '암', '걸릴것', '같은', '영화', '네', '요']	-0.4315042373436317	-0.21
41	41	DzFBfd-bVd0	10점 만점에 2점이라는 말에 &#39;와 겨우 2점이야?&#39;가 아닌 &#39;와 2점이나 줬어?&#39;라고 생각했어요. 상당히 관대하시네요.	['10', '점', '만점', '에', '2', '점', '이라는', '말', '에', '39', '와', '겨우', '2', '점', '이야', '39', '가', '아닌', '39', '와', '2', '점', '이나', '줬어', '39', '라고', '생각', '했어요', '상당히', '관대하시네요']	-1.4587308873320444	-0.59
42	42	DzFBfd-bVd0	영화보면서 내시간이아까운적은 처음이였습니다 이영화보고 주변사람들한테 절대로보지말라고 얘기하고다녔어요 진짜 제가하고싶은말을딱딱해줘서 속이다시원하네요	['영화', '보면서', '내', '시간', '이', '아까운', '적은', '처음', '이', '였습니다', '이영화', '보고', '주변', '사람', '들', '한테', '절대로', '보지말라고', '얘기', '하고', '다녔어요', '진짜', '제', '가하고', '싶은말을', '딱딱해줘서', '속', '이다', '시원하네요']	-7.029590256391625	-2.85
