	Unnamed: 0	id	sentence	comment_cut	score	ratio
108	108	v-4guVeDMmE	나 독전 봤는데......	['나', '독전', '봤는데']	-0.12427760410595973	-0.08
109	109	v-4guVeDMmE	저 집주인분 코미디언 아니신가요 tv에서 본거같은데	['저', '집주인', '분', '코미디언', '아니신', '가요', 'tv', '에서', '본거', '같은데']	-0.1988766146496793	-0.1
110	110	v-4guVeDMmE	명준이 언제봐도 이정협선수 닮음	['명준', '이', '언제', '봐도', '이정협', '선수', '닮음']	-1.064707098977025	-0.58
111	111	v-4guVeDMmE	저분 개콘 개그맨이시네	['저', '분', '개콘', '개그맨', '이', '시', '네']	1.3651721174354303	0.74
112	112	v-4guVeDMmE	명준이란 사람 집 샤워기에 사탕넣어서 샤워하게 만들긔 ^^ㅋㅋㅋ	['명준', '이란', '사람', '집', '샤워', '기', '에', '사탕', '넣어서', '샤워', '하게', '만들긔']	-0.6653307520864309	-0.32
113	113	v-4guVeDMmE	저 독전 봄	['저', '독전', '봄']	0.0169630405927792	0.01
114	114	v-4guVeDMmE	자 비둘기마술단 의 권재관 입니다.	['자', '비둘기', '마술', '단', '의', '권재관', '입니다']	-0.07368458288446356	-0.04
115	115	v-4guVeDMmE	자 오늘은 저 관객분으로....	['자', '오늘', '은', '저', '관객', '분', '으로']	0.04152550897016274	0.02
116	116	v-4guVeDMmE	"<a href=""https://www.youtube.com/watch?v=v-4guVeDMmE&amp;t=1m26s"">1:26</a>초 소금공장 으로 오타남."	['126초', '소금', '공장', '으로', '오', '타', '남']	-0.6998962808379179	-0.38
117	117	v-4guVeDMmE	ㅋㅋ	[]	0.0	-0.0
118	118	v-4guVeDMmE	"<a href=""https://www.youtube.com/watch?v=v-4guVeDMmE&amp;t=1m27s"">1:27</a>  오타 있습니다<br>소금공장➡️설탕공장"	['127', '오타', '있습니다', '소금', '공장', '설탕', '공장']	-0.5902444198408084	-0.32
119	119	v-4guVeDMmE	개그맨 아님니까? 친구가?개그콘서트에	['개그맨', '아님니까', '친구', '가', '개그콘서트', '에']	1.6651671933148915	0.94
120	120	v-4guVeDMmE	zzzzㅋㅋㅋㅋ 얼굴 조진겈ㅋㅋㅋㅋㅋ	['zzzz', '얼굴', '조진', '겈']	0.6303294625092417	0.39
121	121	v-4guVeDMmE	하면하지-해부심!!! 저번에 낚시했던곳에들어가서 물고기 3마리 잡기 ㅋㅋㅋ	['하면하지해', '부심', '저번', '에', '낚시', '했던', '곳', '에', '들어가서', '물고기', '3', '마리', '잡기']	-1.5622038243108018	-0.74
122	122	v-4guVeDMmE	개그맨 신문규다	['개그맨', '신', '문', '규', '다']	0.0	0.0
123	123	v-4guVeDMmE	ㅋㅋ 엄청 재미있네 ㅋㅋㅋㅋ	['엄청', '재미있네']	-0.5707158228451017	-0.44
124	124	v-4guVeDMmE	차승원은 성대모사는 못해도 느낌있고 괜찮은데 <br>조진웅역은..그냥..동네거지같음..	['차승원', '은', '성대모사', '는', '못', '해도', '느낌있고', '괜찮은데', '조진웅', '역은', '그냥', '동네', '거지같음']	-0.6583522437396934	-0.31
125	125	v-4guVeDMmE	여기에나오는 노래 뭔가요?	['여기', '에나', '오는', '노래', '뭔가', '요']	-0.6554646035730285	-0.37
126	126	v-4guVeDMmE	ㄹㅇ 누구집이든 집 비밀번호 다알고 계시네..ㄷㄷ	['누구', '집', '이든', '집', '비밀번호', '다', '알', '고', '계시', '네']	-0.3515985023185425	-0.18
127	127	v-4guVeDMmE	하면하지~~~!! 문과식 끝말잇기 해주세요!<br>(난쟁이 성현님 참고)	['하면하지', '문과', '식', '끝말잇기', '해주세요', '난쟁이', '성현', '님', '참고']	-0.1045131924169445	-0.05
128	128	v-4guVeDMmE	하면하지 미션!! 수박씨 몇개인지 골라보기ㅋㅋ	['하면하지', '미션', '수박', '씨', '몇개', '인지', '골라', '보기']	0.41464233852428656	0.22
129	129	v-4guVeDMmE	저분 개그맨아니예요??	['저', '분', '개그맨', '아니예요']	0.0	0.0
130	130	v-4guVeDMmE	걍 김c랰ㅋㅋㅋㅋㅅㄲㅅㅋㅅㅋㅅㅋㅋㅋ개미침	['걍', '김', 'c', '랰', '개', '미침']	0.0	0.0
131	131	v-4guVeDMmE	문규가 아니라 절규얔ㅋㅋㅋㅋㅋㅋ	['문', '규', '가', '아니라', '절규', '얔']	0.19051352082825	0.11
132	132	v-4guVeDMmE	"설탕 공장인거 같습니다 <a href=""https://www.youtube.com/watch?v=v-4guVeDMmE&amp;t=1m26s"">1:26</a>"	['설탕', '공장', '인거', '같습니다', '126']	-1.8032412486184488	-1.06
133	133	v-4guVeDMmE	조져버렸네...	['조져', '버렸네']	0.0	0.0
134	134	v-4guVeDMmE	처음에 나온 노래제목머에요?	['처음', '에', '나온', '노래', '제목', '머', '에요']	-0.4874121412500342	-0.26
135	135	v-4guVeDMmE	더블비형 처음에 나오는 저스띵스~뭐시기~뭐시기 브금이 뭐에요??	['더블', '비', '형', '처음', '에', '나오는', '저', '스띵스', '뭐시기', '뭐시기', '브금', '이', '뭐', '에요']	0.8061947930979544	0.38
136	136	v-4guVeDMmE	프프루 Believer입니다	['프프루', 'Believer', '입니다']	-0.8085272378106497	-0.55
137	137	v-4guVeDMmE	ㄹㅇ 보물섬 더블비 둘다팬인데 지금은 딴거 다 필요없고 더블비가 짱이다 다시봐도 재밌네	['보물섬', '더블', '비', '둘다', '팬', '인데', '지금', '은', '딴거', '다', '필요없고', '더블', '비', '가', '짱', '이다', '다시', '봐도', '재밌네']	0.4435953846332834	0.19
138	138	v-4guVeDMmE	"<a href=""https://www.youtube.com/watch?v=v-4guVeDMmE&amp;t=01m40s"">01:40</a> 노래 제목 모에여?"	['0140', '노래', '제목', '모에', '여']	-0.4094766309306751	-0.24
139	139	v-4guVeDMmE	하면하지 뚜레주르 빵가게가사 빠리바게트빵 달라하기 ㅋㅋ	['하면하지', '뚜레주르', '빵', '가게', '가사', '빠리', '바게트', '빵', '달라', '하기']	-0.7329529334500441	-0.37
140	140	v-4guVeDMmE	하면하지:땅끝마을해남에서여자10명한테악수받고오버하기	['하면하지', '땅끝', '마을', '해남', '에서', '여자', '10', '명', '한테', '악수', '받고', '오버', '하기']	-0.7539963613238746	-0.36
141	141	v-4guVeDMmE	보석반지 빤다음에 때리면 옷 찐득찐득해질텐뎈ㅋㅋㅋ	['보석', '반지', '빤', '다음', '에', '때리면', '옷', '찐득찐득', '해', '질텐', '뎈']	-2.03483773080565	-1.0
142	142	v-4guVeDMmE	저 사람 그 개콘에 나온 사람 아님? 뭔 마술단인가 ㅋㅋ	['저', '사람', '그', '개콘', '에', '나온', '사람', '아님', '뭔', '마술', '단', '인가']	1.7412150965013304	0.84
143	143	v-4guVeDMmE	"<a href=""https://www.youtube.com/watch?v=v-4guVeDMmE&amp;t=1m26s"">1:26</a> 진지충은 아닌데 소금공장이에요 왜? 설탕아닌가용?"	['126', '진지', '충', '은', '아닌데', '소금', '공장', '이에요', '왜', '설탕', '아닌가용']	-1.3325401981349634	-0.65
144	144	v-4guVeDMmE	하면하지 미션:맥도날드에서 롯데리아 칭찬하기<br>또는 롯데리아에서 맥도날드 칭찬하기	['하면하지', '미션', '맥도날드', '에서', '롯데리아', '칭찬', '하기', '또는', '롯데리아', '에서', '맥도날드', '칭찬', '하기']	1.6757869060780397	0.79
145	145	v-4guVeDMmE	독전 안봐서 모르겠다,,,	['독전', '안', '봐서', '모르겠다']	-0.017874690212868142	-0.01
146	146	v-4guVeDMmE	친한형이 혹시 심문규씨 심문규  맞다면 정말 부럽네요.	['친', '한형', '이', '혹시', '심문', '규', '씨', '심문', '규', '맞다면', '정말', '부럽네요']	0.09445137046979224	0.05
147	147	v-4guVeDMmE	김c ㅅㅂㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㅋㄲ	['김', 'c']	0.0	0.0
