	Unnamed: 0	id	sentence	comment_cut	score	ratio
17	17	CEXoFMfbdG0	아줌말: 사고치기 좋아하는 애들이라구?	['아', '줌말', '사고', '치기', '좋아하는', '애', '들', '이라', '구']	6.960374448643334	3.56
18	18	CEXoFMfbdG0	사고 치기 좋아하는 애들이라고? 너같이?	['사고', '치기', '좋아하는', '애', '들', '이라고', '너', '같이']	7.899710051121724	4.15
19	19	CEXoFMfbdG0	사고치기 좋아하나 니하구<br>똑같이?	['사고', '치기', '좋아하나', '니', '하구', '똑같이']	4.787332056451811	2.69
20	20	CEXoFMfbdG0	사기치기 좋아하는 애들이라구? 너처럼? 이라고했어요	['사기', '치기', '좋아하는', '애', '들', '이라', '구', '너', '처럼', '이', '라고', '했어요']	7.073360446269891	3.4
21	21	CEXoFMfbdG0	사고치기 좋아하는 아들이라고? (사고치기 좋아하는 애들이라고?)	['사고', '치기', '좋아하는', '아들', '이라고', '사고', '치기', '좋아하는', '애', '들', '이라고']	8.121913808364951	3.98
22	22	CEXoFMfbdG0	사고치기 좋아하는 애들이구나? 너같이? 라고 말하는것 같네요	['사고', '치기', '좋아하는', '애', '들', '이구나', '너', '같이', '라고', '말', '하는것', '같네요']	7.387594743187759	3.55
23	23	CEXoFMfbdG0	나키아 발음이 더 알아듣기 쉽다는게 아이러니 ㅋㅋㅋㅋ 그리고 아줌마 뒤에있는 아저씨는 대체 어느나라 사람이야? 난 처음에 인디언이나 남태평양 원주민인줄 알았어. 클럽도 자갈치 시장 안에 클럽이 있다는것도 웃긴데 세상에 저런 인테리어 클럽이 어딨냐 ㅋㅋㅋ 어디 40년대 상하이 롬살롱 짬뽕시켜놓은 듯한 비쥬얼에 한복입고 서빙을 하고. 안에 사람들은 진짜 화교들 모아놓은것같더라. 삼합회 광저우 폭력배들인줄	['나키', '아', '발음', '이', '더', '알아듣기', '쉽다는게', '아이러니', '그리고', '아줌마', '뒤', '에', '있는', '아저씨', '는', '대체', '어느', '나라', '사람', '이야', '난', '처음', '에', '인디언', '이나', '남태평양', '원주민', '인', '줄', '알았어', '클럽', '도', '자갈치', '시장', '안', '에', '클럽', '이', '있다는것도', '웃긴데', '세상', '에', '저런', '인테리어', '클럽', '이', '어딨냐', '어디', '40년', '대', '상하이', '롬', '살롱', '짬뽕', '시켜놓은', '듯', '한', '비쥬', '얼', '에', '한복', '입고', '서빙', '을', '하고', '안', '에', '사람', '들', '은', '진짜', '화교', '들', '모아놓은', '것', '같더라', '삼합회', '광저우', '폭력배', '들인줄']	-12.66569280049896	-4.36
24	24	CEXoFMfbdG0	머머리 손님들이 뭐이렇게 많어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['머', '머리', '손님', '들', '이', '뭐', '이렇게', '많어']	-0.10863984945821614	-0.06
25	25	CEXoFMfbdG0	살구치기줄라구ㅋㅋㅋ	['살구', '치기', '줄라', '구']	2.75264662863762	1.72
26	26	CEXoFMfbdG0	한국어를 왜 이상하게만들엌ㅋㅋㅋㅋ	['한국어', '를', '왜', '이상하게', '만들', '엌']	-1.5125574829451294	-0.85
27	27	CEXoFMfbdG0	ㅋㅋㅋ 살구치기 좋아하냐 레알뤀ㅋㅋ	['살구', '치기', '좋아하냐', '레알', '뤀']	2.2423523088647577	1.32
28	28	CEXoFMfbdG0	사고치기 좋아하는 애냐구	['사고', '치기', '좋아하는', '애', '냐', '구']	5.929635856104787	3.33
29	29	CEXoFMfbdG0	사기치기 좋아하는 (친)구라구? 하는거 같은데 친 소리가 안들림...	['사기', '치기', '좋아하는', '친구', '라', '구', '하는거', '같은데', '친', '소리', '가', '안', '들림']	8.666573952440507	4.1
30	30	CEXoFMfbdG0	사고치기좋아하냐 쟤도?	['사고치기', '좋아하냐', '쟤', '도']	1.8182642121386885	1.13
31	31	CEXoFMfbdG0	사고치기 좋아하나보지 니하구?<br>사고치기 좋아하나보지 are good	['사고', '치기', '좋아하나', '보지', '니', '하구사', '고치기', '좋아하나', '보지', 'are', 'good']	4.875139925141442	2.39
32	32	CEXoFMfbdG0	사고 치기 좋은 애들이라구?	['사고', '치기', '좋은', '애', '들', '이라', '구']	6.960374448643334	3.77
33	33	CEXoFMfbdG0	사고치기 좋아하는 아 들이라고?(부산사투리)	['사고', '치기', '좋아하는', '아', '들이라고', '부산', '사투리']	8.401529518326353	4.55
34	34	CEXoFMfbdG0	사고치기 좋아하는 애들이라고 ?	['사고', '치기', '좋아하는', '애', '들', '이라고']	6.871391721017178	3.86
35	35	CEXoFMfbdG0	보자해요가 아니라 부자에요 인거 같아요!	['보자해', '요가', '아니라', '부자', '에요', '인거', '같아요']	4.661133467390052	2.53
36	36	CEXoFMfbdG0	사고치기 좋아하는 누구라고? 라고 하는것 같음	['사고', '치기', '좋아하는', '누구', '라고', '라고', '하는것', '같음']	7.079893113626167	3.72
37	37	CEXoFMfbdG0	아니면 언니?	['아니면', '언니']	0.1213006984242484	0.09
38	38	CEXoFMfbdG0	솔직히 저기 소피아 아줌마~ 하시는 배우분은 나름 괜찮음. 알아들을수는 있거든.. 근데 저 상인 연기는 도대체 무엇. 도저히 못알아 듣겠는 부분 ㅋㅋㅋㅋㅋㅋ	['솔직히', '저기', '소피아', '아줌마', '하시는', '배우', '분', '은', '나름', '괜찮음', '알', '아', '들을수는', '있거든', '근데', '저', '상인', '연기', '는', '도대체', '무엇', '도저히', '못', '알아', '듣겠는', '부분']	-1.301831285399372	-0.54
39	39	CEXoFMfbdG0	저 부분이 젤 빵터졌었는데..	['저', '부분', '이', '젤', '빵터졌었는데']	-0.5102943197728642	-0.3
40	40	CEXoFMfbdG0	사고치기 좋아하는 아 들이라구? 잖아요..	['사고', '치기', '좋아하는', '아', '들이라', '구', '잖아요']	7.926602787432218	4.3
41	41	CEXoFMfbdG0	사고치기 좋아하는 애들이라구? 너처럼?.....?	['사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '처럼']	7.445272908966321	3.81
42	42	CEXoFMfbdG0	사고치기 좋아하는 애들이라구? 너처럼?	['사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '처럼']	7.445272908966321	3.81
43	43	CEXoFMfbdG0	사고치기 좋은애들을 데려왔군 아님.?	['사고', '치기', '좋', '은애', '들', '을', '데려왔군', '아님']	4.2756072582075255	2.25
44	44	CEXoFMfbdG0	사고치는 친구하나 늘려구?...너처럼?<br>입니다 ^^ ㅋ	['사', '고치', '는', '친구', '하나', '늘려구', '너', '처럼', '입니다']	2.572212054991076	1.32
45	45	CEXoFMfbdG0	사고치기 좋아하면 안돼냐구?	['사고', '치기', '좋아하면', '안', '돼냐구']	4.263726438664795	2.51
46	46	CEXoFMfbdG0	"<a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=1m07s"">1:07</a>"	['107']	0.0	0.0
47	47	CEXoFMfbdG0	소피아 아줌마 얼굴보니 좋네요.<br>이 두명은 누구야?<br>나이로비에서온 친구들이에요. 졸부들이에요<br>사고치기 좋아하는 아들이라고?	['소피아', '아줌마', '얼굴', '보니', '좋네요', '이', '두', '명', '은', '누구', '야', '나이로비', '에서', '온', '친구', '들', '이에요', '졸', '부들', '이에요', '사고치기', '좋아하는', '아들', '이라고']	11.191086262477732	4.7
48	48	CEXoFMfbdG0	ㅅㄱㅊㄱ:사기치기	['사기', '치기']	3.578422770461485	2.75
49	49	CEXoFMfbdG0	사고치기 좋아하는 아 들이라고?	['사고', '치기', '좋아하는', '아', '들이라고']	7.489995189921843	4.41
50	50	CEXoFMfbdG0	사고치기 좋아하는 아들(부산사투리-애들)이라고, 너처럼? 이런 것 같은데	['사고', '치기', '좋아하는', '아들', '부산', '사투리', '애', '들', '이라고', '너', '처럼', '이런', '것', '같은데']	9.563994228060498	4.46
51	51	CEXoFMfbdG0	사고치기 조아 하는 아 이들 이아구??(이라구)	['사고', '치기', '조아', '하는', '아', '이', '들', '이', '아구', '이라', '구']	4.603682717276041	2.26
52	52	CEXoFMfbdG0	사고치기 좋아하는 애들이라구? 너같이?	['사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '같이']	7.988692778747881	4.09
53	53	CEXoFMfbdG0	사고치기 좋아하는교?	['사고', '치기', '좋아하는', '교']	5.929635856104787	3.7
54	54	CEXoFMfbdG0	사고치기 좋아 아나 해요	['사고', '치기', '좋아', '아', '나', '해', '요']	3.9296358561047873	2.13
55	55	CEXoFMfbdG0	&quot;소피아 아줌마 얼굴보니 좋네요&quot;<br>&quot;이친구들 누구야?&quot;<br>&quot;나이로비에서 온 친구들이 부자에요&quot;<br>&quot;좋은 분들이에요&quot;<br>&quot;사고치기 좋아하는 애들 아니구?&quot;<br>&quot;고마워요&quot;<br>번역끝났습니다	['quot', '소피아', '아줌마', '얼굴', '보니', '좋네요', 'quotquot', '이', '친구', '들', '누구', '야', 'quotquot', '나이로비', '에서', '온', '친구', '들', '이', '부자', '에요', 'quotquot', '좋은', '분', '들', '이에요', 'quotquot', '사고', '치기', '좋아하는', '애', '들', '아니구', 'quotquot', '고마워요', 'quot', '번역', '끝났습니다']	16.27507193812955	6.31
56	56	CEXoFMfbdG0	저분 미국분이신데 한국혼혈이시래요	['저', '분', '미국', '분', '이신', '데', '한국', '혼혈', '이', '시', '래', '요']	-0.8881108311852789	-0.43
57	57	CEXoFMfbdG0	이 두명은 누기야? 사고치기 좋아하는 아(이)들이라구? 너처럼?	['이', '두', '명', '은', '누기', '야', '사고', '치기', '좋아하는', '아이', '들', '이라', '구', '너', '처럼']	8.825591340536775	4.06
58	58	CEXoFMfbdG0	이친구들 누구야?<br><br>사고치기좋아하는 니하구 똑같이?	['이', '친구', '들', '누구', '야', '사고치기', '좋아하는', '니', '하구', '똑같이']	6.541572682317161	3.27
59	59	CEXoFMfbdG0	사괴기좋아하나 이분들?	['사', '괴기', '좋아하나', '이분', '들']	-0.2198203330914713	-0.13
60	60	CEXoFMfbdG0	사고치기 좋아하면 안되요~	['사고', '치기', '좋아하면', '안되요']	3.4629581322105403	2.16
61	61	CEXoFMfbdG0	저 흑인여성배우가 못알아들었다는 표정이 리얼하게 느껴졌다	['저', '흑인', '여', '성', '배우', '가', '못', '알아', '들었다는', '표정', '이', '리얼', '하게', '느껴졌다']	-1.3609386911819938	-0.63
62	62	CEXoFMfbdG0	사고치기좋아하는 아 들이라고??애 사투리 아를 한거같기도 하구 우선 잘몰르겠는데 대부분 사고치기좋아하는  이렇게들리지않나용??	['사고치기', '좋아하는', '아', '들이라고', '애', '사투리', '아', '를', '한', '거', '같기도', '하구', '우선', '잘', '몰르겠는데', '대부분', '사고치기', '좋아하는', '이렇게', '들리지', '않나용']	7.121298617033394	3.07
63	63	CEXoFMfbdG0	이친구들 누구야? <br>사고 치기 좋아하는 애들이라구?<br>너처럼?	['이', '친구', '들', '누구', '야', '사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '처럼']	9.310885178797767	4.34
64	64	CEXoFMfbdG0	소피아~ 아줌마 얼굴보니 좋네요  ///  이 친구가 누구야?  ///  나이로비에서 온 친구들이 보자해요 좋은분들이에요 ///        사고치기 좋아하는 아재라고? 너처럼?                      ///                이정도??	['소피아', '아줌마', '얼굴', '보니', '좋네요', '이', '친구', '가', '누구', '야', '나이로비', '에서', '온', '친구', '들', '이', '보', '자해', '요', '좋', '은', '분들', '이에요', '사고', '치기', '좋아하는', '아', '재', '라고', '너', '처럼', '이정', '도']	9.19729355325765	3.65
65	65	CEXoFMfbdG0	사고치기 좋아하는 아들(아이들의 사투리) 아니냐구, 너걑이?<br>로 들리네요.^^	['사고', '치기', '좋아하는', '아들', '아이', '들', '의', '사투리', '아니냐구', '너', '걑', '이', '로', '들리네요']	10.59797013639378	4.94
66	66	CEXoFMfbdG0	외국인들이 한국어 븅신같다고 생각하겠내;	['외국인', '들', '이', '한국어', '븅신같다', '고', '생각', '하겠내']	-0.9072545021567076	-0.48
67	67	CEXoFMfbdG0	"0.25로 더 느리게 재생하시면 더욱 정확하게 니하구가 들립니다 한국어 어법 순서대로 하면 &quot;니하고 사고치기 좋아하나&quot;입니당(<a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=2m15s"">2:15</a>)"	['025', '로', '더', '느리게', '재생', '하시면', '더욱', '정확하게', '니', '하구가', '들립니다', '한국어', '어법', '순서대로', '하면', 'quot', '니', '하고', '사고', '치기', '좋아하나', 'quot', '입니당', '215']	5.8520145466846385	2.46
68	68	CEXoFMfbdG0	"아~ㅋㅋㅋ <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=2m16s"">2:16</a>부분을 0.5로 느리게 재생해보니 니하구라는 말이 들리네요 즉 저 아줌마가 하는 말은<br>&quot;사고치기 좋아하나 니하고&quot;가 되겠네요 저분 발음대로 쓰면 &quot;사고치기 좋아하나 니하구&quot;를 빠르게 그리고 약간 부정확하게 말한것입니다."	['아', '216', '부분', '을', '05', '로', '느리게', '재생', '해보니', '니', '하구라는', '말', '이', '들리네요', '즉', '저', '아줌마', '가', '하는', '말', '은', 'quot', '사고', '치기', '좋아하나', '니', '하고', 'quot', '가', '되겠네요', '저', '분', '발음', '대로', '쓰면', 'quot', '사고', '치기', '좋아하나', '니', '하구', 'quot', '를', '빠르게', '그리고', '약간', '부', '정확하게', '말', '한', '것', '입니다']	3.964187165943185	1.46
69	69	CEXoFMfbdG0	"처음부터는 <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=2m15s"">2:15</a>!"	['처음', '부터는', '215']	-1.062741797186676	-0.72
70	70	CEXoFMfbdG0	사고치기 좋아하는 애들이라구? 너같이?	['사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '같이']	7.988692778747881	4.09
71	71	CEXoFMfbdG0	100% : 사고치기 좋아하는 애들이라구 &lt;&lt;&lt;	['100', '사고', '치기', '좋아하는', '애', '들', '이라', '구', 'ltltlt']	6.691127829460517	3.42
72	72	CEXoFMfbdG0	사기치기 좋아하는 애들이라고?<br>애들이 묵음인감...	['사기', '치기', '좋아하는', '애', '들', '이라고', '애', '들', '이', '묵음', '인감']	6.506452875676725	3.19
73	73	CEXoFMfbdG0	"<a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m49s"">0:49</a><br><a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m55s"">0:55</a>"	['049055']	0.0	0.0
74	74	CEXoFMfbdG0	글 읽는게 그렇게 힘들었냐	['글', '읽는게', '그렇게', '힘들었냐']	-0.33229734758343377	-0.21
75	75	CEXoFMfbdG0	스웩	['스웩']	-0.5102943197728642	-0.51
76	76	CEXoFMfbdG0	사기치기 좋아하는애들 아니구	['사기', '치기', '좋아하는', '애', '들', '아니구']	6.653495619875287	3.74
77	77	CEXoFMfbdG0	"<a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a>  <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a>  <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a> <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a>  <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a>  <a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=0m31s"">0:31</a>"	['031', '031', '031', '031', '031', '031']	0.0	0.0
78	78	CEXoFMfbdG0	아줌마 왈: 사고치기 좋아하는 애들이라고?	['아줌마', '왈', '사고', '치기', '좋아하는', '애', '들', '이라고']	7.135231544731349	3.75
79	79	CEXoFMfbdG0	사고치기좋아하는 애들이라구 라고들리는거 같아요	['사고치기', '좋아하는', '애', '들', '이라', '구', '라고', '들리는거', '같아요']	5.1016173843186845	2.61
80	80	CEXoFMfbdG0	사고치기 좋아하는 얼굴이로군	['사고', '치기', '좋아하는', '얼굴', '이', '로군']	6.644037516377512	3.74
81	81	CEXoFMfbdG0	흑인누나 발음 엄청나네	['흑인', '누나', '발음', '엄청나네']	-0.9732656499127668	-0.61
82	82	CEXoFMfbdG0	졸라웃김ㅋ	['졸라', '웃김']	0.0	0.0
83	83	CEXoFMfbdG0	뭔데	['뭔', '데']	0.0	0.0
84	84	CEXoFMfbdG0	사고치기 좋아하는 애들이아니구?(애들이라고?)	['사고', '치기', '좋아하는', '애', '들', '이아', '니', '구애', '들', '이라고']	6.871391721017178	3.44
85	85	CEXoFMfbdG0	사고치기좋아하는애들이라구?	['사고치기', '좋아하는', '애', '들', '이라', '구']	4.8490028046772355	2.73
86	86	CEXoFMfbdG0	"<a href=""https://www.youtube.com/watch?v=CEXoFMfbdG0&amp;t=1m08s"">1:08</a>"	['108']	0.0	0.0
87	87	CEXoFMfbdG0	소피아 아줌마 얼굴보니 좋네요.<br>이 두명은 누구야 <br>나이로비에서 온 친구들이 보자해요.<br>좋은 분들이예요.<br>사고 치기 좋아하는 애들이라구(?)	['소피아', '아줌마', '얼굴', '보니', '좋네요', '이', '두', '명', '은', '누구', '야', '나이로비', '에서', '온', '친구', '들', '이', '보', '자해', '요', '좋은', '분', '들이예요', '사고', '치기', '좋아하는', '애', '들', '이라', '구']	11.367601759662259	4.59
88	88	CEXoFMfbdG0	앞부분은 이 두명은 누구야 같네요ㅎㅎ	['앞', '부분', '은', '이', '두', '명', '은', '누구', '야', '같네요']	0.5412616354943379	0.27
89	89	CEXoFMfbdG0	소픠아아아 아줌마 오랜만에 보니 조우네요<br> 사고치기 좋아하는 아들이라구?	['소', '픠', '아아', '아', '아줌마', '오랜', '만', '에', '보니', '조우', '네', '요', '사고', '치기', '좋아하는', '아들', '이라', '구']	8.454309538964138	3.75
90	90	CEXoFMfbdG0	사고치기좋아하는아들이라고 이거아님??	['사고치기', '좋아하는', '아들', '이라고', '이', '거', '아님']	6.356513566501593	3.45
91	91	CEXoFMfbdG0	사고치기 좋아하는 애들이라구? 너같이?	['사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '같이']	7.988692778747881	4.09
92	92	CEXoFMfbdG0	사고치기 좋아하는 친구? 너처럼?	['사고', '치기', '좋아하는', '친구', '너', '처럼']	7.414534316427773	4.17
93	93	CEXoFMfbdG0	먼가 들리긴 하는데 들을때마다 다르게 들린다<br>사고치기 좋아하는 애들 <br>사고치기 좋아하는 아들이라구<br>ㄹㅇ이상하게 들린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['먼가', '들리긴', '하는데', '들을', '때', '마다', '다르게', '들린다', '사고치기', '좋아하는', '애', '들', '사고', '치기', '좋아하는', '아들', '이라', '구', '이상하', '게', '들린다']	7.7510919137566825	3.34
94	94	CEXoFMfbdG0	듣다보면 토나옴	['듣다', '보면', '토나옴']	-0.16812337315277925	-0.11
95	95	CEXoFMfbdG0	사고 치기 좋아하는 아들이냐구??????	['사고', '치기', '좋아하는', '아들', '이냐', '구']	7.456906170436798	4.19
96	96	CEXoFMfbdG0	저 할머니가 말하고나서 흑인도 한국말 잘하는데 흑인도 못알아들어서 멍....	['저', '할머니', '가', '말', '하고나서', '흑인', '도', '한국말', '잘', '하는데', '흑인', '도', '못', '알아', '들어서', '멍']	-0.0132612804475305	-0.01
97	97	CEXoFMfbdG0	전 사고치기 좋아하는 애라구? 라고 들리네요	['전', '사고', '치기', '좋아하는', '애', '라', '구', '라고', '들리네요']	7.3705445580739095	3.77
98	98	CEXoFMfbdG0	사고치기 좋아하는 애들이라구	['사고', '치기', '좋아하는', '애', '들', '이라', '구']	6.960374448643334	3.77
99	99	CEXoFMfbdG0	아줌마 말 아마  처음에 이 두명은 누구야 고 두번째 말이 사고치기 좋아하니 너처럼 같음 아니면 말고	['아줌마', '말', '아마', '처음', '에', '이', '두', '명', '은', '누구', '야', '고', '두번째', '말', '이', '사고', '치기', '좋아하니', '너', '처럼', '같음', '아니면', '말고']	4.257287994488685	1.8
100	100	CEXoFMfbdG0	김수미가 딱이였는데	['김수미', '가', '딱이였는데']	0.0	0.0
101	101	CEXoFMfbdG0	부산 사투리 아들=애들/&quot;사고치기 좋아하는 아들이라고?&quot;	['부산', '사투리', '아들', '애', '들', 'quot', '사고', '치기', '좋아하는', '아들', '이라고', 'quot']	9.10704387662615	4.38
102	102	CEXoFMfbdG0	저때 한국말인줄도 몰랐음<br><br><br>개인적인데 외국영화에서 한국나온다고 배우들이 한국말 안썼으면 좋겠음..<br>외국영화에 뜬금 한국나오는것도 별로임.. 한국사람들 특유의 비명소리연기가 거슬리고...<br>(아 뭐야, 우악, 꺄악 같은거 ㅡㅡ)<br><br>반대로 한국인이 어물쩡하게 영어쓰는것도 안좋아함 외국영화에서..	['저', '때', '한국말', '인', '줄', '도', '몰랐음', '개인', '적', '인데', '외국', '영화', '에서', '한국', '나온다고', '배우', '들', '이', '한국말', '안', '썼으면', '좋겠음', '외국', '영화', '에', '뜬금', '한국', '나오는것도', '별로', '임', '한국', '사람', '들', '특유', '의', '비명', '소리', '연기', '가', '거슬리고아', '뭐', '야', '우', '악', '꺄악', '같은거', '반대', '로', '한국인', '이', '어물', '쩡', '하', '게', '영어', '쓰는것도', '안', '좋아함', '외국', '영화', '에서']	-4.096191637350022	-1.47
103	103	CEXoFMfbdG0	제가 부산사람인데 사고치기 아주 좋아라고 한 것 같네요	['제', '가', '부산', '사람', '인데', '사고', '치기', '아주', '좋아라고', '한', '것', '같네요']	3.4468263043145235	1.66
104	104	CEXoFMfbdG0	사고치기좋아하는 에들이라고?라는데요?	['사고치기', '좋아하는', '에', '들이라', '고라는데', '요']	5.172528972561425	2.91
105	105	CEXoFMfbdG0	썸낼 시금치가 아닌가	['썸낼', '시금치', '가', '아닌가']	0.22161356806804602	0.14
106	106	CEXoFMfbdG0	사기치기 좋아하는 애들이라구?	['사기', '치기', '좋아하는', '애', '들', '이라', '구']	6.609161363000032	3.58
107	107	CEXoFMfbdG0	사고치기 좋아하는 아들(애들)이라구?<br>너같이	['사고', '치기', '좋아하는', '아들', '애', '들', '이라', '구', '너', '같이']	9.23921486609565	4.62
108	108	CEXoFMfbdG0	새부치기 좋아하는 니래부,,	['새', '부', '치기', '좋아하는', '니', '래', '부']	3.979329841577669	2.16
109	109	CEXoFMfbdG0	잠깐만 그래서 쌩 한국인은 아니고 한국계인겁니까?	['잠깐', '만', '그래서', '쌩', '한국인', '은', '아니고', '한국', '계', '인', '겁', '니까']	-2.4220222026954428	-1.16
110	110	CEXoFMfbdG0	영화관에선 [사고치기 좋아하는 애들이라구? 너.같.이? ^^] 이렇게 들었던거 같은데	['영화관', '에선', '사고', '치기', '좋아하는', '애', '들', '이라', '구', '너', '같이', '이렇게', '들었던거', '같은데']	8.733792717959528	4.07
111	111	CEXoFMfbdG0	소피아 아줌마~<br>얼굴보니 좋네요<br>나이로비에서 온 친구들이예요<br>좋은분이예요<br>상인 : 이 친구들은 누구야? 사고치기 좋아하는 애 아니구? 너.처.럼?	['소피아', '아줌마', '얼굴', '보니', '좋네요', '나이로비', '에서', '온', '친구', '들이예요', '좋은', '분이예요', '상인', '이', '친구', '들', '은', '누구', '야', '사고', '치기', '좋아하는', '애', '아니구', '너', '처럼']	15.77372146850667	6.53
112	112	CEXoFMfbdG0	사고치기 좋아하면 안되냐구 로 들리는댕	['사고', '치기', '좋아하면', '안되냐구', '로', '들리는', '댕']	5.183176836553729	2.81
113	113	CEXoFMfbdG0	사고치기 좋아하는 새우냐구 🦐💦	['사고', '치기', '좋아하는', '새우냐구']	5.929635856104787	3.7
114	114	CEXoFMfbdG0	사고치기 좋아 난 질량구..?	['사고', '치기', '좋아', '난', '질량', '구']	5.929635856104787	3.33
115	115	CEXoFMfbdG0	사고치기좋아하는 real 구???	['사고치기', '좋아하는', 'real', '구']	3.818264212138689	2.38
