	Unnamed: 0	id	sentence	comment_cut	score	ratio
23	23	M3r4H7Ml6x8	보고싶지만 19세여서 못봄 흙흙 자갈자갈	['보고싶지만', '19', '세', '여서', '못', '봄', '흙흙', '자갈', '자갈']	-0.1361783018057987	-0.07
24	24	M3r4H7Ml6x8	도대체 왜 19금이냐 !	['도대체', '왜', '19', '금', '이냐']	1.1779785813303874	0.69
25	25	M3r4H7Ml6x8	스테이츠맨 위스키 마지막에 배신때림 ㅅㄱ	['스테이', '츠맨', '위스키', '마지막', '에', '배신', '때림']	0.5163370198376662	0.28
26	26	M3r4H7Ml6x8	2편 안봤는데 어떰? 실망감 큼? 아니면 볼만함?	['2', '편', '안', '봤는데', '어떰', '실망', '감', '큼', '아니면', '볼', '만', '함']	-1.4503351849419832	-0.7
27	27	M3r4H7Ml6x8	사실상 두단계 이상 수준떨어졌음<br>걍 평작됨 ㅅㄱ링	['사실', '상', '두', '단계', '이상', '수준', '떨어졌음', '걍', '평작', '됨', '링']	1.2746638077601076	0.62
28	28	M3r4H7Ml6x8	한국엔 컹스맨.	['한국', '엔', '컹스맨']	0.4248879359200358	0.29
29	29	M3r4H7Ml6x8	3;01 아프갰다	['301', '아프', '갰다']	0.0	0.0
30	30	M3r4H7Ml6x8	존잼	['존잼']	0.0	0.0
31	31	M3r4H7Ml6x8	이거 잔인해서 19금인데	['이', '거', '잔인해서', '19', '금', '인데']	0.4248879359200378	0.24
32	32	M3r4H7Ml6x8	어제 영화를 보고 왔는데, 저 애프러 쉐이브(?)가 섬광탄인가요? 아무리 봐도 섬광탄이 아닌 것 같은데요?	['어제', '영화', '를', '보고', '왔는데', '저', '애프러', '쉐이브', '가', '섬광탄', '인가요', '아무리', '봐도', '섬광탄', '이', '아닌', '것', '같은데요']	3.176399632033449	1.41
33	33	M3r4H7Ml6x8	스포라고 해야하나? 저 애프터 쉐이브가 연막과 비슷한 걸 터트리면서 주변에 있는 모든 걸 굳어버리게 만들던데. 뭐라고 해야하는 거지?	['스포', '라고', '해야하나', '저', '애프터', '쉐이브', '가', '연막', '과', '비슷한', '걸', '터', '트리', '면서', '주변', '에', '있는', '모든', '걸', '굳어', '버리게', '만들던데', '뭐라고', '해야하는', '거지']	-0.30635886365650644	-0.13
34	34	M3r4H7Ml6x8	요약 : 유료 광고 포함 (=킹스맨2 홍보)	['요약', '유료', '광고', '포함', '킹스', '맨', '2', '홍보']	0.6989518645513295	0.37
35	35	M3r4H7Ml6x8	알면 알수록 재밌당	['알', '면', '알수록', '재밌당']	0.0	0.0
36	36	M3r4H7Ml6x8	분쇄육엔 위스키를 곁들이면 완벽하지	['분쇄육', '엔', '위스키', '를', '곁들이면', '완벽하지']	0.2677288395413547	0.15
37	37	M3r4H7Ml6x8	장인샵 VS 주식회사 ㅎㅎㅎ	['장인', '샵', 'VS', '주식회사']	0.0	0.0
38	38	M3r4H7Ml6x8	<b>스포주의</b><br><br><br><br><br><br><br><br><br><br><br><br><br><br><br>&#39;멀린 죽고 그 스테이츠맨 에이전트위스키가 배신함&#39;라고 우리엄마 께서 말씀 하셨습니당ㅎㅎ	['스포', '주의', '39', '멀린', '죽고', '그', '스테이', '츠맨', '에이전트', '위스키', '가', '배신', '함', '39', '라고', '우리엄마', '께서', '말씀', '하셨', '습', '니당']	0.09233119914535633	0.04
39	39	M3r4H7Ml6x8	방금 킹스맨 2 보고왔는데<br>액션은 정말 지립니다 내용자체는 1과 비슷합니다 코믹스럽기도하고 기괴하기도 한데<br>1편의 킹스맨스러운 액션으로 영화를 재밌게봤다면(교회 갤러해드액션신같은)<br>2편은 그 재미를 2배로 느낄 수 있을거예요<br>특히..위스키요원 나올때 그 전율이..	['방금', '킹스', '맨', '2', '보고왔는데', '액션', '은', '정말', '지립니다', '내용', '자체', '는', '1', '과', '비슷합니다', '코믹', '스럽', '기도', '하고', '기괴하기도', '한데', '1', '편의', '킹스', '맨', '스러운', '액션', '으로', '영화', '를', '재밌게', '봤다면', '교회', '갤러해드', '액션', '신', '같은', '2', '편', '은', '그', '재미', '를', '2', '배', '로', '느낄', '수', '있을거예요', '특히', '위스키', '요원', '나올', '때', '그', '전율', '이']	15.74032448283976	5.71
40	40	M3r4H7Ml6x8	어떻게 보면 현대와 과거 같음	['어떻게', '보면', '현대', '와', '과거', '같음']	2.0981855928996564	1.18
41	41	M3r4H7Ml6x8	맥크리랑 솔저랑 만났네	['맥', '크리', '랑', '솔저', '랑', '만났네']	0.0	0.0
42	42	M3r4H7Ml6x8	킹스맨 어린남자주인공은 너무 안어울리는데. 영국신사의 느낌은 전혀없는데.	['킹스', '맨', '어린', '남자', '주인공', '은', '너무', '안', '어울리는데', '영국', '신', '사의', '느낌', '은', '전혀', '없는데']	2.7187561364188584	1.23
43	43	M3r4H7Ml6x8	매튜본에게 실망했다고 해야되는건지 아님 제작자에게?? 실컷 새로운 영국첩보영화라고 하더니 이번 편은 헐리웃에 뽐뿌 받은건지 스테이츠맨들에게 킹스맨이 기본적으로 다 발리고, 심지어 스테이츠사쥔장의 수트맞춤집이 킹스맨이었다니..그럼 킹스맨은 스테이츠에서 후원하는 첩보조직이란건가?? 말만 형제조직!! 심지어 마지막엔 술이라는 고리를 이용하기 위함이었는지는 아님 막판 영국 챙기기였는지 몰겠으나 스카티쉬를 자극하며 끝마무리...-ㅅ-) 3편은 미국첩보로 바뀌는 컨셉인가? 007을 잡고 본시리즈도 잡겠다??!!?????	['매튜', '본에게', '실망했다고', '해야', '되는', '건지', '아님', '제작자', '에게', '실컷', '새로운', '영국', '첩보', '영화', '라고', '하더니', '이번', '편', '은', '헐리웃', '에', '뽐뿌', '받은', '건지', '스테이', '츠맨', '들', '에게', '킹스', '맨', '이', '기본', '적', '으로', '다', '발리', '고', '심지어', '스테이', '츠사쥔', '장', '의', '수트', '맞춤', '집', '이', '킹스', '맨이었다니', '그럼', '킹스', '맨', '은', '스테이', '츠', '에서', '후원', '하는', '첩보', '조직', '이란', '건가', '말', '만', '형제', '조직', '심지어', '마지막', '엔', '술', '이라는', '고리', '를', '이용', '하기', '위', '함이었는지는', '아님', '막판', '영국', '챙기기', '였는지', '몰겠으나', '스카티', '쉬', '를', '자극', '하며', '끝', '마무리', '3', '편', '은', '미국', '첩보', '로', '바뀌는', '컨셉', '인가', '007', '을', '잡고', '본', '시리즈', '도', '잡겠다']	16.206759688002247	5.36
44	44	M3r4H7Ml6x8	ㅇㅇ	[]	0.0	-0.0
45	45	M3r4H7Ml6x8	나도 킹스맨 보고싶다 ㅠㅜ 난 아직 13살ㅠㅜ	['나도', '킹스', '맨', '보고싶다', '난', '아직', '13', '살']	0.4674343814907377	0.25
46	46	M3r4H7Ml6x8	오베린 대공이네 스테이츠맨 에이전트 위스키 오호..	['오', '베린', '대공', '이네', '스테이', '츠맨', '에이전트', '위스키', '오호']	1.8109572612885492	0.93
47	47	M3r4H7Ml6x8	말좀 크게해라 하나도 안드낀다	['말좀', '크게', '해라', '하나', '도', '안드낀다']	1.10754744160119	0.62
48	48	M3r4H7Ml6x8	랜슬롯도 나오나?	['랜슬롯', '도', '나오나']	0.09668522642972	0.07
49	49	M3r4H7Ml6x8	좋은 영상 잘 봤습니다<br>한 가지 덧붙이고 싶은 건 킹스맨의 시계는 태그호이어가 아니라<br>브레몽(bremont)입니다	['좋은', '영상', '잘', '봤습니다', '한', '가지', '덧붙이고', '싶은', '건', '킹스', '맨', '의', '시계', '는', '태그', '호', '이', '어가', '아니라', '브', '레몽', 'bremont', '입니다']	8.389300675376854	3.55
50	50	M3r4H7Ml6x8	에이전트 막걸리	['에이전트', '막걸리']	0.7530906454103496	0.58
51	51	M3r4H7Ml6x8	하 킹스맨2 청불이야ㅠㅠ	['하', '킹스', '맨', '2', '청불', '이야']	0.9318153927868502	0.52
52	52	M3r4H7Ml6x8	이러다가 화랑맨도 나올듯	['이러다가', '화랑', '맨', '도', '나올듯']	0.0	0.0
53	53	M3r4H7Ml6x8	완전 쓰래기 영화	['완전', '쓰래', '기', '영화']	0.4889735562320228	0.31
54	54	M3r4H7Ml6x8	스테2츠맨:매널스~.미킹~~	['스테', '2', '츠', '맨', '매', '널', '스미', '킹']	0.0	0.0
55	55	M3r4H7Ml6x8	이 영화가 한우를 라면에 넣었다는 그 영화인가요	['이', '영화', '가', '한우', '를', '라면', '에', '넣었다는', '그', '영화', '인가요']	0.8171762657223366	0.4
56	56	M3r4H7Ml6x8	너무 너무 재밌어요..  킹스맨 1이 깔끔하게 느끼셨던 분들은 시즌 2가 난잡하게 느껴질 수도 있는데 개인적으로 시즌 2가 훨씬 스케일 크고 존잼임 ㅠㅠㅠ	['너무', '너무', '재밌어요', '킹스', '맨', '1', '이', '깔끔하게', '느끼셨던', '분', '들', '은', '시즌', '2', '가', '난잡하게', '느껴질', '수도', '있는데', '개인', '적', '으로', '시즌', '2', '가', '훨씬', '스케일', '크고', '존잼임']	7.452374551866533	3.03
57	57	M3r4H7Ml6x8	야구공수류탄 안나옴	['야구공', '수류탄', '안', '나옴']	0.4248879359200358	0.27
58	58	M3r4H7Ml6x8	영화에선 안 나와요? 이런....	['영화', '에선', '안', '나와요', '이런']	2.5448196621107395	1.5
59	59	M3r4H7Ml6x8	애그시 정장은 할로윈이라고 호박이냐	['애', '그', '시', '정장', '은', '할로윈', '이라고', '호박', '이냐']	0.9451150530948668	0.48
60	60	M3r4H7Ml6x8	태그 호이어 시계가 아니라 브레몽 시계에요!!!	['태그', '호', '이어', '시계', '가', '아니라', '브', '레몽', '시계', '에요']	0.3967962832117785	0.2
61	61	M3r4H7Ml6x8	술집액션 보면 채찍이랑 올가미 따로 써요. 레이저가 아니라 플라즈마 와이어고. 뭐 개봉일에 만들어진 영상이니까 알려진게 적긴 했겠지만	['술집', '액션', '보면', '채찍', '이랑', '올가미', '따로', '써요', '레이저', '가', '아니라', '플라즈마', '와이어', '고', '뭐', '개봉일', '에', '만들어진', '영상', '이니까', '알려진게', '적긴', '했겠지만']	2.9874845202072446	1.26
62	62	M3r4H7Ml6x8	난 아직 판초를 두르고 피스메이커를 들고 있는 클린트 이스트우드 보다 강한 카우보이 본 적이 없어	['난', '아직', '판초', '를', '두르고', '피스', '메이커', '를', '들고', '있는', '클린트', '이스트', '우드', '보다', '강한', '카우보이', '본', '적', '이', '없어']	1.4786154240866167	0.64
63	63	M3r4H7Ml6x8	오우 역시 영상 잘 만드시네.	['오우', '역시', '영상', '잘', '만드시네']	1.8690821783531084	1.1
64	64	M3r4H7Ml6x8	위스키가 쓰는 총 6발들어가기에는 두자루 12발인데 총 발사는 20발 넘게하고 장전 액션도없는데 누가 설명좀요 옵치충의 맥크리 이런거말고 보다 논리정연하게 그냥 설명해줘요 영화는 영화답게 이런말말고ㅋㅋㅋ	['위스키', '가', '쓰는', '총', '6', '발', '들어가기에는', '두', '자루', '12', '발', '인데', '총', '발사', '는', '20', '발', '넘게하고', '장전', '액션', '도', '없는데', '누가', '설명', '좀', '요', '옵치', '충의', '맥', '크리', '이런', '거', '말고', '보다', '논리', '정연', '하', '게', '그냥', '설명', '해줘요', '영화', '는', '영', '화답', '게', '이런', '말', '말고']	6.094530817950753	2.27
65	65	M3r4H7Ml6x8	헨리가 다시 돌어온건가요?(감격)	['헨리', '가', '다시', '돌어', '온', '건가', '요', '감격']	2.1361783018057987	1.12
66	66	M3r4H7Ml6x8	킹스맨 옷 = 턱시도 옷	['킹스', '맨', '옷', '턱', '시도', '옷']	0.5069274568668144	0.29
67	67	M3r4H7Ml6x8	캬 피스메이커 크으	['캬', '피스', '메이커', '크으']	0.0	0.0
68	68	M3r4H7Ml6x8	? 스테이츠맨이 왜 maketh 라는 표현을 쓰지? 미국이라며 -th는 영국 고어인데	['스테이', '츠맨', '이', '왜', 'maketh', '라는', '표현', '을', '쓰지', '미국', '이', '라며', 'th', '는', '영국', '고어', '인데']	2.8459838822155668	1.28
69	69	M3r4H7Ml6x8	킹스맨 감독 블랙라군 로베르타 좋아하시나. <br><br>메이드 정복 입고 싸우는데다가 <br>방탄 우산에 총나오는 우산 <br>브리프케이스에 총나오는거...	['킹스', '맨', '감독', '블랙라군', '로베르', '타', '좋아하시나', '메이드', '정복', '입고', '싸우는데다가', '방탄', '우산', '에', '총', '나오는', '우산', '브리프케이스', '에', '총', '나오는거']	2.4902372268263746	1.07
70	70	M3r4H7Ml6x8	영화보고 보는데 이거 보면 영화 다 본겁니다	['영화', '보고', '보는데', '이', '거', '보면', '영화', '다', '본겁', '니', '다']	1.633908877019329	0.8
71	71	M3r4H7Ml6x8	다음엔 바게트맨으로 찾아뵙겠습니다	['다음', '엔', '바게트', '맨', '으로', '찾아', '뵙겠습니다']	0.9363641843110384	0.51
72	72	M3r4H7Ml6x8	마취 시계 사신?	['마취', '시계', '사신']	0.096685226429722	0.07
73	73	M3r4H7Ml6x8	별의별 무기를...ㅡ	['별의별', '무기', '를']	0.4248879359200358	0.29
74	74	M3r4H7Ml6x8	섬광탄 아닌데... .급속냉동탄인데	['섬광탄', '아닌데', '급속', '냉동', '탄인데']	-0.1361783018057987	-0.08
75	75	M3r4H7Ml6x8	랜슬롯 ㅠㅠ	['랜슬롯']	0.09668522642972	0.1
76	76	M3r4H7Ml6x8	오늘 강남 메가박스에서 보고 옴. 개꿀잼 ㅋㅋㅋㅋㅋㅋ 추석 당일인데 꽉 참 ㅋㅋ 내 옆엔 60대 어르신이 앉았는데 빵빵 웃으시더라.	['오늘', '강남', '메가박스', '에서', '보고', '옴', '개꿀잼', '추석', '당일', '인데', '꽉', '참', '내', '옆', '엔', '60', '대', '어르신', '이', '앉았는데', '빵빵', '웃으시더라']	2.1221629721310995	0.91
77	77	M3r4H7Ml6x8	광고 스킵안하고 끝까지 다보고 살림살이에 도움 준 놈들만 광고쟁이라고 비아냥대라. 그냥 공짜로 보고 시간이나 떼우던 놈들은 그럴자격 없다	['광고', '스킵', '안', '하고', '끝', '까지', '다', '보고', '살림살이', '에', '도움', '준', '놈', '들', '만', '광고', '쟁이', '라고', '비아', '냥', '대라', '그냥', '공짜', '로', '보고', '시간', '이나', '떼우던', '놈', '들', '은', '그럴', '자격', '없다']	6.2844296723787405	2.48
78	78	M3r4H7Ml6x8	근데 킹스맨에서 에그시한테 무기설명해줄때 구닥다리 기술이라한건 뭐죠?	['근데', '킹스', '맨', '에서', '에그', '시', '한테', '무기', '설명', '해줄', '때', '구', '닥', '다리', '기술', '이라', '한', '건', '뭐', '죠']	1.6678376632578549	0.72
79	79	M3r4H7Ml6x8	저거 라이플이 아니라 샷건 아닌가요? 터미네이터1에서 아놀드 슈왈드제네거가 쓰던 샷건이랑 같은 회사 제품인거 같은데	['저', '거', '라이플', '이', '아니라', '샷건', '아닌가요', '터미네이터', '1', '에서', '아놀드', '슈왈드제네거', '가', '쓰던', '샷건', '이랑', '같은', '회사', '제품', '인거', '같은데']	1.3112472252759306	0.56
80	80	M3r4H7Ml6x8	아니 오베른 대공...?!	['아니', '오', '베른', '대공']	0.0	0.0
81	81	M3r4H7Ml6x8	진짜 개실망....	['진짜', '개', '실망']	-1.4179529677012832	-0.96
82	82	M3r4H7Ml6x8	"<a href=""https://www.youtube.com/watch?v=M3r4H7Ml6x8&amp;t=6m30s"">6:30</a> 이 노래 제목머에여?"	['630', '이', '노래', '제목', '머', '에여']	-0.9287620225922272	-0.52
83	83	M3r4H7Ml6x8	태그호이어가 아니라 브레몽 아닌가요	['태그', '호', '이', '어가', '아니라', '브', '레몽', '아닌가요']	-0.3971334827495768	-0.21
84	84	M3r4H7Ml6x8	만약 새로운 아시아 단체가 나온다면 일본 닌자가 나올듯 ㅎㅎ	['만약', '새로운', '아시아', '단체', '가', '나온다면', '일본', '닌자', '가', '나올듯']	3.7249989927020906	1.86
85	85	M3r4H7Ml6x8	암호는채식주의자만세<br>해리 살아있음<br><br>스테이츠맨 마지막에배신때림	['암호', '는', '채식주의자', '만세', '해리', '살아있음', '스테이', '츠맨', '마지막', '에', '배신', '때림']	0.17992291162262153	0.09
86	86	M3r4H7Ml6x8	스토리 진짜... ㄱㅆㅁㅈ	['스토리', '진짜']	1.2021429870859297	0.92
87	87	M3r4H7Ml6x8	한국엔 선비맨이있지 전신 한복에 아지트는 김치제조공장 지하에 위치해있고 입구는 거대 장독대로되어있으며 무기로는 크레모아 키보드를 사용하지(원하는 방향으로 키보드를 세워두면 키보드 키캡을 뚫고 수만은 탄환이 발사되는형식)그리고 갤럭시S7 배터리 수류탄 등등	['한국', '엔', '선비', '맨이있지', '전신', '한복', '에', '아지트', '는', '김치', '제조', '공장', '지하', '에', '위치', '해있고', '입구', '는', '거대', '장독대', '로', '되어있으며', '무기', '로는', '크레모아', '키', '보드', '를', '사용', '하지', '원하는', '방향', '으로', '키', '보드', '를', '세워', '두면', '키', '보드', '키캡', '을', '뚫고', '수만', '은', '탄환', '이', '발사', '되는', '형식', '그리고', '갤럭시', 'S', '7', '배터리', '수류탄', '등등']	4.051709645391909	1.47
88	88	M3r4H7Ml6x8	킹스맨 2가 1보다 더 재밌는듯요	['킹스', '맨', '2', '가', '1', '보다', '더', '재밌는', '듯', '요']	3.050483205351457	1.53
89	89	M3r4H7Ml6x8	인생길어? 야.. 놀자	['인생', '길어', '야', '놀자']	0.0	0.0
90	90	M3r4H7Ml6x8	멜런 ㅠㅠㅠ	['멜런']	0.0	0.0
91	91	M3r4H7Ml6x8	ㅁㄹ디짐	['디짐']	0.0	0.0
92	92	M3r4H7Ml6x8	아 씨발 보려고 극장에 갔는디 19금 이라고 안됀데!ㅠㅠ (나 17)	['아', '씨발', '보려고', '극장', '에', '갔는디', '19', '금', '이라고', '안', '됀데', '나', '17']	1.358601566347085	0.64
93	93	M3r4H7Ml6x8	젠장 청소년이라 못보러가....	['젠장', '청소년', '이라', '못', '보러가']	0.2773082114464195	0.16
94	94	M3r4H7Ml6x8	하 보고싶다.........아쉽게 청불이여ㅠ	['하', '보고싶다', '아쉽게', '청불', '이여']	0.4248879359200358	0.25
95	95	M3r4H7Ml6x8	멀린 죽음	['멀린', '죽음']	-0.9885985773321804	-0.76
96	96	M3r4H7Ml6x8	와 편집, 나래이션, 멘트 다 지리네.. 티비정규방송인줄	['와', '편집', '나래', '이', '션', '멘트', '다', '지리', '네', '티비', '정규', '방송인', '줄']	1.4108421095659065	0.67
97	97	M3r4H7Ml6x8	카우보이:실력빨<br>킹스맨:무기빨<br><br><br><br>ㅈㅅ	['카우보이', '실력', '빨', '킹스', '맨', '무기', '빨']	1.781591264626922	0.97
98	98	M3r4H7Ml6x8	나중엔 일본편으로 나오면 사무라이맨도 나오겠네	['나중', '엔', '일', '본', '편', '으로', '나오면', '사무라이', '맨', '도', '나오겠네']	0.9363641843110384	0.46
99	99	M3r4H7Ml6x8	ㄹㅇ 야구할때 개터졌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['야구', '할', '때', '개', '터졌다']	-0.1361783018057987	-0.08
100	100	M3r4H7Ml6x8	스테이츠맨은 검은조직임?? ㅋㅋㅋ 술이름으로 코드명을 만드네	['스테이', '츠맨', '은', '검은', '조', '직임', '술', '이름', '으로', '코드명', '을', '만드', '네']	1.0687504964923291	0.51
101	101	M3r4H7Ml6x8	킹스맨은 고급스런 맛에<br>스테이트맨은 상남자스런 맛에 보죠<br>킹스맨:조준사격 <br>스테이트맨:연사	['킹스', '맨', '은', '고급스런', '맛', '에스테', '이', '트맨', '은', '상남자', '스런', '맛', '에', '보죠', '킹스', '맨', '조준', '사격', '스테이', '트', '맨', '연사']	0.8131475802222455	0.35
102	102	M3r4H7Ml6x8	올가미 액션 진짜 엄청나더라ㅋㅋㅋ반했다	['올가미', '액션', '진짜', '엄청나더라', '반했다']	2.65396511697567	1.56
103	103	M3r4H7Ml6x8	페드로 파스칼 존멋	['페드로', '파스칼', '존멋']	0.0	0.0
104	104	M3r4H7Ml6x8	저기서한국식요원이나오면좋겟다	['저', '기', '서', '한국', '식', '요원', '이나', '오면', '좋겟다']	1.5723177039164802	0.8
105	105	M3r4H7Ml6x8	유나이티드 킹덤(영국)킹스맨<br>유나이티드 스테이트(미국) 스테이트맨 ㅋㅋ<br>영국 신사랑 미국 카우보이 마초랑 재밌게 잘 살려서 재밌었음 ㅋ	['유나이티드', '킹덤', '영국', '킹스', '맨', '유나이티드', '스테이', '트', '미국', '스테이', '트맨', '영국', '신사', '랑', '미국', '카우보이', '마초', '랑', '재밌게', '잘', '살려서', '재밌었음']	5.512699323902392	2.35
106	106	M3r4H7Ml6x8	1편에서 나온 무기소개 하실때 마취침 시계는 태그호이어 아니고 브레몽이예요~ 태그호이어는 2편에서 콜라보했어요.	['1', '편', '에서', '나온', '무기', '소개', '하실', '때', '마취', '침', '시계', '는', '태그', '호', '이어', '아니고', '브', '레몽', '이', '예요', '태그', '호', '이', '어는', '2', '편', '에서', '콜라보', '했어요']	3.761256361107264	1.53
107	107	M3r4H7Ml6x8	섬광탄아님ㅡㅡ<br>올가미 레이저빔 아님 전류흐르는거임ㅡㅡ	['섬광탄', '아님', '올가미', '레이저', '빔', '아님', '전류', '흐르는거', '임']	1.0826394000755903	0.55
108	108	M3r4H7Ml6x8	방탄 양복과 무기들 너무 멋있음	['방탄', '양복', '과', '무기', '들', '너무', '멋있음']	0.8951773492067217	0.49
109	109	M3r4H7Ml6x8	딱 처음 시작할때 &#39;매너가 사람을 만든다&#39; 이거 듣고 확깸..	['딱', '처음', '시작', '할', '때', '39', '매너', '가', '사람', '을', '만든다', '39', '이', '거', '듣고', '확', '깸']	1.0896776272255408	0.49
110	110	M3r4H7Ml6x8	그 파란색 술은 섬광이 아니라 주변사람들 굳어버리게하는 무기입니다! ㅠ	['그', '파란색', '술', '은', '섬광', '이', '아니라', '주변', '사람', '들', '굳어', '버리게', '하는', '무기', '입니다']	1.8571714740736598	0.85
111	111	M3r4H7Ml6x8	"<a href=""https://www.youtube.com/watch?v=M3r4H7Ml6x8&amp;t=2m47s"">2:47</a> 이건뭐 코난 아닌가?ㅋㅋㅋ"	['247', '이건', '뭐', '코난', '아닌가']	0.7975353286212523	0.47
112	112	M3r4H7Ml6x8	이 영화 19금 이에요?	['이', '영화', '19', '금', '이에요']	0.8171762657223366	0.48
113	113	M3r4H7Ml6x8	재원섹 네	['재원', '섹', '네']	0.0	0.0
114	114	M3r4H7Ml6x8	거이 코난	['거', '이', '코난']	0.0	0.0
115	115	M3r4H7Ml6x8	저거 섬광탄 아님	['저', '거', '섬광탄', '아님']	0.6577514641555545	0.41
116	116	M3r4H7Ml6x8	액션만 보고 왔네요	['액션', '만', '보고', '왔네요']	0.9684436844046764	0.6
117	117	M3r4H7Ml6x8	미국식스타일로됨..지저분해지고 시끄러워짐	['미국', '식', '스타일', '로', '됨', '지저분해지고', '시끄러워', '짐']	-0.3830876563954471	-0.2
118	118	M3r4H7Ml6x8	1이 더 드럽지	['1', '이', '더', '드럽지']	0.0	0.0
