	Unnamed: 0	id	sentence	comment_cut	score	ratio
12	12	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=3m36s"">3:36</a> 호크아이인가?"	['336', '호크아이', '인가']	-0.7313984722065788	-0.5
13	13	PKVXm_0R10g	영화찍다가 죽었다고 해도 전혀 놀랍지 않을 사람이다 ㄷㄷ	['영화', '찍다가', '죽었다고', '해도', '전혀', '놀랍지', '않을', '사람', '이다']	-1.1956996474403296	-0.61
14	14	PKVXm_0R10g	당연히 컴퓨터 그래픽이	['당연히', '컴퓨터', '그래픽', '이']	0.4072575504318632	0.25
15	15	PKVXm_0R10g	ㄹㅇ 임파서블	['임파', '서', '블']	-0.20889933738519104	-0.14
16	16	PKVXm_0R10g	저거 찍다가 반병신되겠네	['저', '거', '찍다가', '반', '병신', '되겠네']	-0.929756685253249	-0.52
17	17	PKVXm_0R10g	8월8일 개봉날 보고왔다	['8월', '8일', '개봉', '날', '보고왔다']	-0.16754646333665102	-0.1
18	18	PKVXm_0R10g	쌋다...	['쌋다']	0.0	0.0
19	19	PKVXm_0R10g	미친놈아니야 ㅠㅠㅠㅠ	['미친', '놈아니야']	-2.0	-1.54
20	20	PKVXm_0R10g	와..만능이네....ㄷㄷㄷㄷ쩐다 실제첩보요원해도잘했을듯	['와', '만능', '이네', '쩐다', '실제', '첩보', '요원해도잘', '했을듯']	-0.756440310889172	-0.4
21	21	PKVXm_0R10g	저거 실제로보는 스탭들 심장아플듯..	['저', '거', '실제', '로', '보는', '스탭들', '심장', '아플듯']	-0.494385191389852	-0.26
22	22	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=2m04s"">2:04</a> 읔 블루홀 같애"	['204', '읔', '블루홀', '같', '애']	0.0	0.0
23	23	PKVXm_0R10g	진짜  열정 이  성룡 못지않네	['진짜', '열정', '이', '성룡', '못지않네']	1.5372242170700174	0.9
24	24	PKVXm_0R10g	미국판 김병만인가..?	['미국', '판', '김병만', '인가']	-1.2348499442202767	-0.77
25	25	PKVXm_0R10g	그만 목숨 걸으세요. 불안합니다.	['그만', '목숨', '걸으세요', '불안합니다']	-0.3135997974361946	-0.2
26	26	PKVXm_0R10g	나 17분	['나', '17분']	0.0	0.0
27	27	PKVXm_0R10g	저거 칼 소품이라던데 플라 스틱 아닌가?	['저', '거', '칼', '소품', '이라', '던데', '플', '라', '스틱', '아닌가']	0.5154160177716043	0.26
28	28	PKVXm_0R10g	아니 감독님 CG가 있자나여ㅜㅜ 왜 인생 마지막을 찍어여ㅓㅜ	['아니', '감독', '님', 'CG', '가', '있자나여', '왜', '인생', '마지막', '을', '찍어여']	-1.4106997396047143	-0.69
29	29	PKVXm_0R10g	먹고살기가 이렇게 힘듭니다 여러분~ㅠㅠ	['먹고', '살기', '가', '이렇게', '힘듭니다', '여러분']	-3.7403121961114216	-2.1
30	30	PKVXm_0R10g	돈벌다가 저승사지한테 목숨 벌겠ㄷㄱᆞ	['돈', '벌다가', '저승', '사지', '한테', '목숨', '벌겠']	-0.3854705126166209	-0.21
31	31	PKVXm_0R10g	대단하네 ㅋㅋㅋㅋ	['대단하네']	0.0	0.0
32	32	PKVXm_0R10g	왜 cg로 하지 않는지 이해 불가...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['왜', 'cg', '로', '하지', '않는지', '이해', '불가']	-0.6765646399563883	-0.37
33	33	PKVXm_0R10g	당신은...👍👍👍	['당신', '은']	-1.1854848991362754	-0.91
34	34	PKVXm_0R10g	톰크루즈는 CG 아니에요 ...  다 직접한거에요 ....<br>그러다가 다치면 어쩌지	['톰크루즈', '는', 'CG', '아니에요', '다', '직접', '한', '거', '에요', '그러다가', '다치면', '어쩌지']	-0.6565254249137501	-0.32
35	35	PKVXm_0R10g	톰 형 몸 생각 좀 하시지...걱정이네	['톰', '형', '몸', '생각', '좀', '하시지', '걱정', '이네']	-2.318602421076148	-1.22
36	36	PKVXm_0R10g	정말 대단하다....	['정말', '대단하다']	2.4760486054186317	1.9
37	37	PKVXm_0R10g	영화리뷰 거의뭐 티비에서 하는거보다 나은데	['영화리뷰', '거의', '뭐', '티비', '에서', '하는거보다', '나은데']	-0.596863334067244	-0.32
38	38	PKVXm_0R10g	2000에는 나는 존재하지 않아서 모른다	['2000', '에는', '나', '는', '존재', '하지', '않아서', '모른다']	-0.5468223412227918	-0.29
39	39	PKVXm_0R10g	톰크루즈 당신은 도덕책...	['톰크루즈', '당신', '은', '도덕', '책']	-1.2476404740482112	-0.73
40	40	PKVXm_0R10g	목숨걸고찍은미션인데연봉얼마?한번해보고싶네	['목숨', '걸고', '찍은', '미션', '인데', '연봉', '얼마', '한번', '해보고싶네']	-2.569079187544148	-1.31
41	41	PKVXm_0R10g	암벽등반 안전장치 없는거 실화야? 그래도 뭔가 장치해놓고 했겠지ㅠㅠ 아니 무슨 맨몸으로 저렇게 하는게 가능하냐구	['암벽등반', '안전', '장치', '없는거', '실화', '야', '그래도', '뭔가', '장치', '해놓고', '했겠지', '아니', '무슨', '맨몸', '으로', '저렇게', '하는게', '가능하냐구']	0.7332283064687264	0.33
42	42	PKVXm_0R10g	겁나 오바하긴 다 안정장치 하고 하는건데	['겁나', '오', '바하', '긴', '다', '안정', '장치', '하고', '하는건데']	1.2602215334071418	0.64
43	43	PKVXm_0R10g	난 아예 물속으로 뛰어들어가지를 못하고 숨도 20초 참는것도 잘 못하는데 대단........	['난', '아예', '물속', '으로', '뛰어들어가지를', '못', '하고', '숨도', '20초', '참는것도', '잘', '못', '하는데', '대단']	0.4208243475072997	0.2
44	44	PKVXm_0R10g	저게 사람인가.....? ㅎㄷㄷ	['저', '게', '사람', '인가']	-1.1716703496170568	-0.73
45	45	PKVXm_0R10g	진짜 무슨 외계인 아닐까; 이번 미션임파서블 보니까 다음편은 안나왔음 좋겠단 생각까지 들었습니다. 좀 있으면 환갑이신데 저러다 무슨일 나겠어요 ㅠ_ㅠ	['진짜', '무슨', '외계인', '아닐까', '이번', '미션임파서블', '보', '니까', '다음', '편', '은', '안', '나왔음', '좋겠단', '생각', '까지', '들었습니다', '좀', '있으면', '환갑', '이신', '데', '저러다', '무슨', '일', '나겠어요']	-3.5253560815449707	-1.46
46	46	PKVXm_0R10g	저러다가 죽어요...이젠 선을 넘을 지경이네ㅠㅠ	['저러다가', '죽어요', '이', '젠', '선', '을', '넘을', '지경', '이네']	-1.0718707151804263	-0.55
47	47	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=3m36s"">3:36</a> 호크아이?"	['336', '호크아이']	0.0	0.0
48	48	PKVXm_0R10g	아니 난 절벽이 제일 무서운데? 와이어도 안달고 그짓했다는거자너;;	['아니', '난', '절벽', '이', '제일', '무서운데', '와이어', '도', '안달', '고', '그', '짓', '했다는거자', '너']	-4.135198015349703	-1.93
49	49	PKVXm_0R10g	저러다가 사람 죽는닼ㅋㅋㅋ	['저러다가', '사람', '죽는닼']	-0.440271877410478	-0.3
50	50	PKVXm_0R10g	아니 사람 맞냐? ㅋㅋㅋㅋㅋㅋㅋ 나 진짜 몇천억준다해도 못할 꺼 같다	['아니', '사람', '맞냐', '나', '진짜', '몇', '천', '억', '준', '다해', '도', '못', '할', '꺼', '같다']	-0.2923464891395188	-0.13
51	51	PKVXm_0R10g	톰 크루즈 현 57세(미국 나이로는 55)에 어떻게 저렇게 연기할 수 있는지가 의문..	['톰', '크루즈', '현', '57', '세', '미국', '나이', '로는', '55', '에', '어떻게', '저렇게', '연기', '할', '수', '있는지가', '의문']	-0.4305102295757547	-0.19
52	52	PKVXm_0R10g	얼굴에 칼가까이 하는건 너무  위험했다	['얼굴', '에', '칼', '가까이', '하는건', '너무', '위험했다']	0.03612487262299835	0.02
53	53	PKVXm_0R10g	위험하다..!	['위험하다']	-2.0	-2.0
54	54	PKVXm_0R10g	나 이거 나오자마자 바로 봄	['나', '이', '거', '나오자마자', '바로', '봄']	0.18385749870259785	0.1
55	55	PKVXm_0R10g	2편 절벽씬은 진짜 유명하지  사고 안난게 천만다행	['2', '편', '절벽씬', '은', '진짜', '유명하지', '사고', '안', '난게', '천만다행']	-1.192546854702888	-0.6
56	56	PKVXm_0R10g	보는사람이 더 피말리는듯ㄷㄷ	['보는', '사람', '이', '더', '피', '말리는듯']	-0.25008747309158663	-0.14
57	57	PKVXm_0R10g	미친새낀가	['미친', '새', '낀가']	-2.0	-1.35
58	58	PKVXm_0R10g	진짜 미션임파서블 덕후에요ㅜㅠ 진짜 톰크루즈 너무사랑합니다❤	['진짜', '미션임파서블', '덕후', '에요', '진짜', '톰크루즈', '너', '무사', '랑', '합니다']	-0.4325733508396342	-0.22
59	59	PKVXm_0R10g	톰형 멋지다!	['톰형', '멋지다']	2.046828876497836	1.57
60	60	PKVXm_0R10g	스턴트맨 ㅈㄴ힘들게 사네	['스턴트맨', '힘들게', '사네']	-2.208899337385191	-1.5
61	61	PKVXm_0R10g	왜 그래도 살만하게 기본 안전장치는 다하고 하겠지	['왜', '그래도', '살', '만하', '게', '기본', '안전', '장치', '는', '다', '하고', '하겠지']	2.7262725060947424	1.31
62	62	PKVXm_0R10g	절벽장면이 젤 무서움	['절벽', '장면', '이', '젤', '무서움']	-3.8161425012973984	-2.25
63	63	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=4m44s"">4:44</a> 이거 손떠는거 사실 힘줘서 떠는게아니라 진짜 눈 찌르면 좆되서 쫄려서 떠는거임;;"	['444', '이', '거', '손', '떠는거', '사실', '힘줘서', '떠는게', '아니라', '진짜', '눈', '찌르면', '좆', '되서', '쫄려', '서', '떠는거', '임']	-1.2609595625945773	-0.56
64	64	PKVXm_0R10g	이정도면 마조 아닐까	['이', '정도', '면', '마', '조', '아닐까']	-0.2313725400252872	-0.13
65	65	PKVXm_0R10g	톰횽 대단-_-b	['톰횽', '대단', 'b']	-0.5693280113192191	-0.39
66	66	PKVXm_0R10g	잠만 칼 눈에 갖다놓기 할때 얼굴쓸렸으면 실제 칼로 쓸린거야?	['잠', '만', '칼', '눈', '에', '갖다놓기', '할', '때', '얼굴', '쓸렸으면', '실제', '칼', '로', '쓸린거야']	-0.2304831687790489	-0.11
67	67	PKVXm_0R10g	톰크루즈 몇살인가요??	['톰크루즈', '몇', '살', '인가요']	-0.2710549122971269	-0.17
68	68	PKVXm_0R10g	이걸배우의미덕으로삼아서는안된다<br>사람잡는다	['이', '걸', '배우', '의', '미덕', '으로', '삼아서는', '안된다', '사람', '잡는다']	-0.86585114002866	-0.43
69	69	PKVXm_0R10g	ㅋㅋ야이거짓말쟁이야	['야', '이', '거짓말쟁이', '야']	0.0	0.0
70	70	PKVXm_0R10g	미국형 김병만임?	['미국', '형', '김병만', '임']	-0.5034514720136979	-0.31
71	71	PKVXm_0R10g	와 보는내가 심장이 쫄깃하네	['와', '보는내가', '심장', '이', '쫄깃하', '네']	-0.5693280113192191	-0.32
72	72	PKVXm_0R10g	톰크루즈 늙었다고 미션임파서블 주인공 바뀌면 이 영화 이제 안볼거임	['톰크루즈', '늙었다고', '미션임파서블', '주인공', '바뀌면', '이', '영화', '이제', '안', '볼거', '임']	-1.1638263745930513	-0.57
73	73	PKVXm_0R10g	저 정도면 변ㅌ...	['저', '정도', '면', '변']	0.17588501040657412	0.11
74	74	PKVXm_0R10g	진짜로 미국기관에서 일해도 충분할듯ㅋㅋㅋㅋㅋ	['진짜', '로', '미국', '기관', '에서', '일해', '도', '충분할듯']	-0.9961159287467544	-0.52
75	75	PKVXm_0R10g	이래서 미션임파서블이 명작인거	['이래서', '미션임파서블', '이', '명작', '인거']	-0.32414092177471554	-0.19
76	76	PKVXm_0R10g	스포 하나 할게요 톰크루즈 진짜 잘생겼습니다	['스포', '하나', '할게요', '톰크루즈', '진짜', '잘생겼습니다']	-1.5248485737594606	-0.86
77	77	PKVXm_0R10g	아 저걸 왜해 ㅜㅜㅜㅜㅜㅜ<br>심장떨려진짜 ㅜㅜㅠㅠㅠㅠㅠ	['아', '저걸', '왜', '해', '심장', '떨려', '진짜']	-2.576389966885832	-1.4
78	78	PKVXm_0R10g	이래서시발 톰크루즈 지 믿규보는 미션임파서블	['이래서', '시발', '톰크루즈', '지', '믿', '규', '보는', '미션임파서블']	-0.19611209236775995	-0.1
79	79	PKVXm_0R10g	와...정말 목슴걸고 한다	['와', '정말', '목슴걸', '고', '한다']	0.06879105498676996	0.04
80	80	PKVXm_0R10g	안전 장치 안하고 하는건가?	['안전', '장치', '안', '하고', '하는', '건가']	2.3313736163063847	1.31
81	81	PKVXm_0R10g	저 모름	['저', '모름']	0.0	0.0
82	82	PKVXm_0R10g	일이라서 하는거야. 개인적인 감정은 없어	['일이', '라서', '하는거야', '개인', '적', '인', '감정', '은', '없어']	-0.8739313007681104	-0.45
83	83	PKVXm_0R10g	진짜 존경합니다👍	['진짜', '존경', '합니다']	1.1087104896845914	0.75
84	84	PKVXm_0R10g	살떨면서봤네 와 ...	['살', '떨면서', '봤네', '와']	0.0	0.0
85	85	PKVXm_0R10g	이사람뭐야..<br><br><br><br><br><br><br><br><br><br><br><br>멋져	['이', '사람', '뭐', '야', '멋져']	-0.440271877410478	-0.26
86	86	PKVXm_0R10g	진짜 대단한사람,,	['진짜', '대단한', '사람']	1.5526661670229092	1.05
87	87	PKVXm_0R10g	이번꺼 폴아웃 봤는데 역시 톰 크루즈는 믿고 봄 반백살 이상 산 사람치곤... 대단한 배우인것 같음 ㄹㅇ	['이번', '꺼', '폴아웃', '봤는데', '역시', '톰', '크루즈', '는', '믿고', '봄', '반', '백', '살', '이상', '산', '사람', '치곤', '대단한', '배우인것', '같음']	3.3466652161844874	1.45
88	88	PKVXm_0R10g	이쯤되면 이 형 사실 진짜 에단 헌트 아닌가...ㄷㄷ 영화배우 톰 크루즈는 위장신분이고... 와 비행기 씬 저거 보면서 비행기에 매달렸는데 사람이 안 날아가냐 ㅋㅋㅋㅋ 설정 이건 좀 심했네.. 이런 생각 했는데... 안 날아갈 수 있구나 ㄷㄷ	['이쯤', '되면', '이', '형', '사실', '진짜', '에단', '헌트', '아닌가', '영화배우', '톰', '크루즈', '는', '위장', '신분', '이고', '와', '비행기', '씬', '저', '거', '보면서', '비행기', '에', '매달렸는데', '사람', '이', '안', '날아가냐', '설정', '이건', '좀', '심했네', '이런', '생각', '했는데', '안', '날아갈', '수', '있구나']	-2.2604599788342283	-0.87
89	89	PKVXm_0R10g	성공하는덴 다이유가있는거지	['성공하는', '덴', '다', '이유', '가', '있는거지']	0.046828876497833294	0.03
90	90	PKVXm_0R10g	내가 이래서 톰크루즈를 좋아하는거같아 진짜 너무 멋지심,,	['내', '가', '이래서', '톰크루즈', '를', '좋아하는거', '같아', '진짜', '너무', '멋', '지심']	1.1523922412807253	0.56
91	91	PKVXm_0R10g	와...목숨이 여러개가 되지 않고서야 저런걸 어떻게해ㄷㄷ	['와', '목숨', '이', '여러', '개', '가', '되지', '않고', '서야', '저런', '걸', '어떻게', '해']	-5.193788231184056	-2.46
92	92	PKVXm_0R10g	나이거밨는뎅	['나이거', '밨', '는', '뎅']	0.0	0.0
93	93	PKVXm_0R10g	성공했으니까 미션 파서블인가?	['성공했으니까', '미션', '파서블', '인가']	-1.0148622824260576	-0.63
94	94	PKVXm_0R10g	머니 엄청나게많이밭겟다	['머니', '엄청나게', '많이', '밭겟', '다']	-0.037894866759802685	-0.02
95	95	PKVXm_0R10g	저랬는데도 안죽나	['저랬는데도', '안', '죽나']	0.0	0.0
96	96	PKVXm_0R10g	미친...	['미친']	-2.0	-2.0
97	97	PKVXm_0R10g	톰 크루즈...저거 찍으면서 한번씩은 후회했겠지??혹시 사람아닐지도 몰라ㅠㅠ	['톰', '크루즈', '저', '거', '찍으면서', '한번', '씩', '은', '후회', '했겠지', '혹시', '사람', '아닐지도', '몰라']	-3.1110593910563367	-1.45
98	98	PKVXm_0R10g	그,그만해	['그', '그만', '해']	-2.0	-1.35
99	99	PKVXm_0R10g	보는 내가 톰씨 다칠까봐 무섭다	['보는', '내', '가', '톰씨', '다칠까봐', '무섭다']	-2.995300494817382	-1.68
100	100	PKVXm_0R10g	이거 감독이 한국 사람이에여? 오우삼이라 해서..	['이', '거', '감독', '이', '한국', '사람', '이', '에여', '오우삼', '이라', '해서']	0.06844792291382963	0.03
101	101	PKVXm_0R10g	형 스파이더맨이야?	['형', '스파이더맨', '이야']	0.1315526197554715	0.09
102	102	PKVXm_0R10g	저런 인생 재밌을것 같은데?	['저런', '인생', '재밌을것', '같은데']	-0.9981693931449402	-0.62
103	103	PKVXm_0R10g	영화상도 3분인데 실제는 더하네 ㅋㅋㅋㅋㅋ	['영화상', '도', '3분', '인데', '실제', '는', '더하네']	-0.5909118427130791	-0.32
104	104	PKVXm_0R10g	<del>ㅇ</del>	[]	0.0	-0.0
105	105	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=0m33s"">0:33</a> 저거 배틀그라운드에 로니로 뒤집혀진 차 아니여 <br>저걸로 몰래나와서 사람죽이는거 개꿀"	['033', '저', '거', '배틀', '그', '라운드', '에', '로', '니', '로', '뒤집혀진', '차', '아니여', '저걸', '로', '몰래', '나와서', '사람', '죽이는거', '개꿀']	-1.8580705521808625	-0.81
106	106	PKVXm_0R10g	장례식 치르고 싶냐?	['장례식', '치르고', '싶냐']	0.0	0.0
107	107	PKVXm_0R10g	겁대가리 상실한 미친배우..	['겁', '대가리', '상실한', '미친', '배우']	-4.2424477145369535	-2.5
108	108	PKVXm_0R10g	숨 3분이상 참으면 죽지안아요?	['숨', '3분', '이상', '참으면', '죽지안아요']	-0.4072575504318634	-0.24
109	109	PKVXm_0R10g	진짜대단하다 ㄷㄷ	['진짜', '대단하다']	1.9929380444333875	1.53
110	110	PKVXm_0R10g	미친 임파서블	['미친', '임파', '서', '블']	-2.208899337385191	-1.38
111	111	PKVXm_0R10g	성룡도 얼마전에 고백 했잖아요  사실은 모든 영화에서 스턴트맨을  사용했다고 <br>CG가없던 시절이라 인형도 사용했고 톰크루즈도  20년 쯤후에 고백 하겠지요 스턴트맨을 썼다고	['성룡', '도', '얼마', '전', '에', '고백', '했잖아요', '사실', '은', '모든', '영화', '에서', '스턴트맨', '을', '사용', '했다고', 'CG', '가', '없던', '시절', '이라', '인형', '도', '사용', '했고', '톰크루즈', '도', '20년', '쯤후', '에', '고백', '하겠지요', '스턴트맨', '을', '썼다고']	1.8122792305358668	0.71
112	112	PKVXm_0R10g	미션2 암벽씬 특효랑 같이쓴걸로 알고있는뎀	['미션', '2', '암벽', '씬', '특효', '랑', '같이', '쓴', '걸', '로', '알고있는', '뎀']	-1.5642338627850965	-0.75
113	113	PKVXm_0R10g	이러니까 세계최고지	['이러니까', '세계', '최고', '지']	2.046828876497836	1.28
114	114	PKVXm_0R10g	갓 크루즈	['갓', '크루즈']	-0.010541124338520945	-0.01
115	115	PKVXm_0R10g	미션6 도 개꿀잼 ㅋㅋ	['미션', '6', '도', '개꿀잼']	-0.2834638102194789	-0.18
116	116	PKVXm_0R10g	암벽등반신 같은건 어떻게찍었는지...<br>드론도 있지도않는데..	['암벽등반', '신', '같은건', '어떻게', '찍었는지', '드론', '도', '있지도', '않는데']	-1.0241330705301006	-0.52
117	117	PKVXm_0R10g	촬영할때 자기가 진짜 무서웠겠다	['촬영', '할', '때', '자기', '가', '진짜', '무서웠겠다']	0.24866625831641365	0.13
118	118	PKVXm_0R10g	톰크루즈 형  기네스북 숨참기에서 신기록 달성할수도 있겠다	['톰크루즈', '형', '기네스북', '숨', '참기에서', '신기록', '달성', '할수도', '있겠다']	-0.0621555749119358	-0.03
119	119	PKVXm_0R10g	우와... 대단해요	['우와', '대단해요']	-0.5693280113192212	-0.44
120	120	PKVXm_0R10g	한국배우들은 절때~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~저럴일은없다	['한국', '배우', '들', '은', '절때', '저럴', '일', '은', '없다']	-1.9254101956452063	-0.99
121	121	PKVXm_0R10g	킁킁똥밥 외국배우도 웬만하면 안저래요	['킁킁', '똥밥', '외국', '배우도', '웬만하면', '안', '저래요']	-0.8250562252022454	-0.45
122	122	PKVXm_0R10g	왜저렇게까지...안전장치는해도되잖아요...제발안전장치는해주세요ㅠㅠ	['왜', '저렇게', '까지', '안전', '장치', '는', '해도되', '잖아요', '제발', '안전', '장치', '는', '해주세요']	2.0702018674303924	0.98
123	123	PKVXm_0R10g	2018 미션임파서블 봤는데 개꿀!<br><br><br><br><br><br><br>위험한데....;; 한국의 김병만....	['2018', '미션임파서블', '봤는데', '개꿀', '위험한데', '한국', '의', '김병만']	-1.4756905441567354	-0.78
124	124	PKVXm_0R10g	스턴트맨 다죽는다 이놈아	['스턴트맨', '다', '죽는다', '이', '놈', '아']	-0.20889933738519104	-0.12
125	125	PKVXm_0R10g	만능인	['만능', '인']	0.0	0.0
126	126	PKVXm_0R10g	성룡이랑 맞짱뜨자	['성룡', '이랑', '맞짱', '뜨자']	0.2580401176217195	0.16
127	127	PKVXm_0R10g	아휴 보는데 심장이파서 못보겠어 으어....	['아', '휴', '보는데', '심장', '이', '파서', '못', '보겠어', '으어']	-0.5224991348213857	-0.27
128	128	PKVXm_0R10g	진짜 대단하다..ㅠㅠ	['진짜', '대단하다']	1.9929380444333875	1.53
129	129	PKVXm_0R10g	이번에 임파서블6 잘봤습니다.	['이번', '에', '임파', '서', '블', '6', '잘', '봤습니다']	1.615438255535869	0.85
130	130	PKVXm_0R10g	아니 왜그러세요...목숨을 진짜 생각 안하고 찍으시는 건가 아님 자긴 죽지 않을 거라는 강한 믿음이 있는 건가 예전에 어떤 배우들이 안정장치 없이 절벽 앞에서 실랑이 벌이는 장면 찍었다는 거 봤을 때도 저렇게 위험하게 촬영을 하면 어떡하냐 했는데 이거에 비하면 아무것도 아니네...이러다 진짜 사고나면 어쩌려구 톰크루즈님ㅠㅠ	['아니', '왜', '그러세요', '목숨', '을', '진짜', '생각', '안', '하고', '찍으시는', '건가', '아님', '자긴', '죽지', '않을', '거', '라는', '강한', '믿음', '이', '있는', '건가', '예전', '에', '어떤', '배우', '들', '이', '안정', '장치', '없이', '절벽', '앞', '에서', '실랑이', '벌이는', '장면', '찍었다는', '거', '봤을', '때', '도', '저렇게', '위험하게', '촬영', '을', '하면', '어떡하냐', '했는데', '이', '거', '에', '비', '하면', '아무', '것', '도', '아니네', '이러다', '진짜', '사고나면', '어쩌려구', '톰크루즈', '님']	-1.8837508077912128	-0.67
131	131	PKVXm_0R10g	총쏘는것도 CG가 아닌가?ㅋㅋㅋ	['총', '쏘는것도', 'CG', '가', '아닌가']	-0.06841270789168896	-0.04
132	132	PKVXm_0R10g	이걸ㅋㅋ	['이', '걸']	0.0	0.0
133	133	PKVXm_0R10g	난 이거 볼때마다 cg인지 실제인지 구분이 안감..	['난', '이', '거', '볼때', '마다', 'cg', '인지', '실제', '인지', '구분', '이', '안감']	-1.1134109775344625	-0.54
134	134	PKVXm_0R10g	"<a href=""https://www.youtube.com/watch?v=PKVXm_0R10g&amp;t=0m24s"">0:24</a>에 모닝"	['024', '에', '모닝']	0.0	0.0
135	135	PKVXm_0R10g	3분동안 산소 공급이 안돼면 죽는걸로 알고있는데...(((헐?	['3분', '동안', '산소', '공급', '이', '안', '돼면', '죽', '는걸', '로', '알고있는데', '헐']	-0.6845695957087456	-0.33
136	136	PKVXm_0R10g	고생많으셨네 ,,역시 멋있는 톰크루즈	['고생', '많으셨네', '역시', '멋있는', '톰크루즈']	2.5191369821651897	1.48
137	137	PKVXm_0R10g	아니 개에바야;;;:;;;;;;;;:	['아니', '개', '에바', '야']	-0.2522702065942912	-0.16
138	138	PKVXm_0R10g	ㄷㄷ	[]	0.0	-0.0
139	139	PKVXm_0R10g	대박이다!!	['대박', '이다']	0.3767397092999769	0.29
140	140	PKVXm_0R10g	톰오라버니 살아있는게 기적!!!<br>미션임파서블 리얼액션!!!	['톰', '오라버니', '살아있는게', '기적', '미션임파서블', '리얼', '액션']	-0.0836447480577287	-0.05
141	141	PKVXm_0R10g	미션임파서블 6 영화 봤는데 핵꿀잼 거기서 비행기 직접타서 촬영함	['미션임파서블', '6', '영화', '봤는데', '핵꿀잼', '거기', '서', '비행기', '직접', '타서', '촬영', '함']	0.8427906819875839	0.41
142	142	PKVXm_0R10g	극한직업 &#39;톰 크루즈&#39;	['극한', '직업', '39', '톰', '크루즈', '39']	-0.6254651036167919	-0.35
143	143	PKVXm_0R10g	실제로 직접 했다고? ㄹㅇ로? 스턴트맨 실직했네	['실제', '로', '직접', '했다고', '로', '스턴트맨', '실직', '했네']	-0.6588229678879542	-0.35
144	144	PKVXm_0R10g	목숨 여러개인가	['목숨', '여러', '개인', '가']	-0.6182030868850859	-0.39
145	145	PKVXm_0R10g	6분40초? 미친거 아님?	['6분', '40초', '미친거', '아님']	-0.4072575504318613	-0.25
146	146	PKVXm_0R10g	톰 크루즈 군대어디나온지 아는사람?	['톰', '크루즈', '군대', '어디', '나온지', '아는', '사람']	-2.2056259122044937	-1.2
147	147	PKVXm_0R10g	난 암벽등반이 탑1인거같은데.... 실수로 떨어지면 걍 죽는거 아님?	['난', '암벽등반', '이', '탑', '1', '인거', '같은데', '실수', '로', '떨어지면', '걍', '죽는거', '아님']	-2.617784288250728	-1.24
148	148	PKVXm_0R10g	6에서 다리삐었자녀 ㅠㅠ	['6', '에서', '다리', '삐었', '자녀']	-0.4856025011664437	-0.29
