	Unnamed: 0	id	sentence	comment_cut	score	ratio
28	28	bX-aT6S8R58	퀸 시리즈 너무 좋아요 ㅎㅎ	['퀸', '시리즈', '너무', '좋아요']	0.255667131975283	0.16
29	29	bX-aT6S8R58	이어폰 헤드셋 아이팟 필수	['이어폰', '헤드셋', '아이팟', '필수']	1.0	0.62
30	30	bX-aT6S8R58	오늘 보헤미안 랩소디 보고왔는데...	['오늘', '보헤미안', '랩소디', '보고왔는데']	-0.8193658579732354	-0.51
31	31	bX-aT6S8R58	좋다..	['좋다']	2.0	2.0
32	32	bX-aT6S8R58	이거 한글 폰트 뭔가요? 넘 이뻐용 ㅋㅋ	['이', '거', '한글', '폰트', '뭔가', '요', '넘', '이뻐용']	-0.8952142385067632	-0.47
33	33	bX-aT6S8R58	왜냐하면 당신은 그게 나에게 어떤 의미인지 모르잖아요	['왜냐하면', '당신', '은', '그게', '나', '에게', '어떤', '의미', '인지', '모르잖아요']	-1.9759642076617991	-0.99
34	34	bX-aT6S8R58	프레디의 음악을 들으면 한 편의 영화를 본 것 같다. 음악에서 스토리와 감정이 그대로 전달된달까...	['프레디', '의', '음악', '을', '들으면', '한', '편의', '영화', '를', '본', '것', '같다', '음악', '에서', '스토리', '와', '감정', '이', '그대로', '전달', '된', '달까']	-1.971465504101519	-0.84
35	35	bX-aT6S8R58	너무 좋다.....	['너무', '좋다']	2.2556671319752835	1.73
36	36	bX-aT6S8R58	아빠가 나 7살때 이노래 첨 들려준거 생각난다ㅋㅋ 이노래통해서 퀸노래에 빠져버림	['아빠', '가', '나', '7', '살때', '이노', '래', '첨', '들려준거', '생각난다', '이', '노래', '통해', '서', '퀸', '노래', '에', '빠져', '버림']	-0.5444518000074556	-0.24
37	37	bX-aT6S8R58	얼마전에 보헤미안 랩소디 보고 빠진 노래인데 올려주셔서 넘 감사해요!!!♥	['얼마', '전', '에', '보헤미안', '랩소디', '보고', '빠진', '노래', '인데', '올려주셔서', '넘', '감사해요']	0.22631695225654824	0.11
38	38	bX-aT6S8R58	개인적으로 퀸을 요즘에 사람들이 많이 좋아해줘서 좋은점중에 하나가 한글해석 영상이 많이 올라온다는것 ㅠㅠㅠㅠㅠ	['개인', '적', '으로', '퀸', '을', '요즘', '에', '사람', '들', '이', '많이', '좋아해줘서', '좋은', '점', '중', '에', '하나', '가', '한글', '해석', '영상', '이', '많이', '올라온다는것']	2.767115568459249	1.16
39	39	bX-aT6S8R58	방금전까지 듣고 있었는데...자막까지있으니까 한번 더들어야겠다	['방', '금전', '까지', '듣고', '있었는데', '자막', '까지', '있으니까', '한번', '더', '들어야겠다']	-0.6607103073797878	-0.32
40	40	bX-aT6S8R58	너무 좋아요	['너무', '좋아요']	0.255667131975283	0.2
41	41	bX-aT6S8R58	퀸!	['퀸']	0.0	0.0
42	42	bX-aT6S8R58	흉악한 세상..피 토하는 음악..	['흉악한', '세', '상피', '토', '하는', '음악']	-2.389076024818024	-1.34
43	43	bX-aT6S8R58	다른 QUEEN 노래들도 해주세요 ㅜㅜ	['다른', 'QUEEN', '노래', '들', '도', '해주세요']	-0.19607926272271936	-0.11
44	44	bX-aT6S8R58	퀸 노래들은 가사 하나 하나가 너무 좋음<br>프레디 머큐리는 목소리에 힘이 있으면서 소리가 부드러워서 너무 좋음ㅎ	['퀸', '노래', '들', '은', '가사', '하나', '하나', '가', '너무', '좋음', '프레디', '머큐리', '는', '목소리', '에', '힘', '이', '있으면서', '소리', '가', '부드러워서', '너무', '좋음']	2.1536883287960693	0.91
45	45	bX-aT6S8R58	영화보고 뜻이 좋다고 생각했는데 <br>올려주셔서 감사해요.<br>프레디 머큐리의 마음이 이해되네요..<br>젤리빈 님은 제가 좋아하는 노래만 올려주시네요ㅎㅎ	['영화', '보고', '뜻', '이', '좋다고', '생각', '했는데', '올려주셔서', '감사해요', '프레디', '머큐리', '의', '마음', '이', '이해', '되네요', '젤리빈', '님', '은', '제', '가', '좋아하는', '노래', '만', '올려주시네요']	3.910535024378967	1.63
46	46	bX-aT6S8R58	믿고보는 채널	['믿고', '보는', '채널']	0.8064463915295356	0.55
47	47	bX-aT6S8R58	프레디가 살아있었다면 얼마나 좋았을까. 영화는 나오지 않았을수도 있었겠지만 지금쯤 네 멤버들과 좋던 싫던 함께 노년기를 보내고 있을텐데. 또 얼마나 많은 팬들이 생겨났을 것이며 얼마나 많은 명곡들이 탄생했을까. 제발 한번만이라도 퀸 완전체의 무대를 보고싶다.	['프레디', '가', '살아있었다면', '얼마나', '좋았을까', '영화', '는', '나오지', '않았을수도', '있었겠지만', '지금', '쯤', '네', '멤버', '들', '과', '좋던', '싫던', '함께', '노년기', '를', '보내고', '있을텐데', '또', '얼마나', '많은', '팬', '들', '이', '생겨났을', '것', '이며', '얼마나', '많은', '명곡', '들', '이', '탄생', '했을까', '제발', '한번', '만이라도', '퀸', '완전체', '의', '무대', '를', '보고싶다']	5.535823072915667	2.06
48	48	bX-aT6S8R58	공포드라마 M에 이노래가 나왔다는거 아시는분?ㅎ중2때 M에서 듣고 그때부터 퀸의 팬이 되었습니다.^^	['공포', '드라마', 'M', '에', '이', '노래', '가', '나왔다는거', '아시', '는', '분', '중', '2', '때', 'M', '에서', '듣고', '그때', '부터', '퀸', '의', '팬', '이', '되었습니다']	-3.2140984924294305	-1.35
49	49	bX-aT6S8R58	봄봄 저도. 초등시절에. 처음 듣고. 완전 퀸에 빠졌었어요~~~	['봄봄', '저', '도', '초등', '시절', '에', '처음', '듣고', '완전', '퀸', '에', '빠졌었어요']	-0.17529630122334672	-0.08
50	50	bX-aT6S8R58	Girls like you랑 같이 이상하게 애인한테 불러주고 싶은 노래<br><br>애인이 없는게 함정	['Girls', 'like', 'you', '랑', '같이', '이상하게', '애인', '한테', '불러주고', '싶은', '노래', '애인', '이', '없는게', '함정']	-4.2371001946431965	-1.95
51	51	bX-aT6S8R58	아그 tank u next 해석 해주세욤!	['아', '그', 'tank', 'u', 'next', '해석', '해주세', '욤']	0.22834349798117914	0.12
52	52	bX-aT6S8R58	재업로드 된 이유 전 영상 1분50초 자막해석이 안 되있었음<br>좋은 하루 되세요!	['재', '업로드', '된', '이유', '전', '영상', '1분', '50초', '자막', '해석', '이', '안', '되있었음', '좋은', '하루', '되세요']	-0.18976691524986267	-0.09
53	53	bX-aT6S8R58	왜 삭제하셨어요? 미완성본을 실수로 올리셨나?	['왜', '삭제', '하셨어요', '미완성', '본을', '실수', '로', '올리셨나']	-2.0005806205906533	-1.05
54	54	bX-aT6S8R58	전영상1분50초 자막해석 안 되있어서용!!	['전', '영상', '1분', '50초', '자막', '해석', '안', '되있어서', '용']	-1.6470345318028778	-0.84
55	55	bX-aT6S8R58	😍😍	[]	0.0	-0.0
56	56	bX-aT6S8R58	진짜 프레디 머큐리의 복잡한 감정이 드러나는 곡 그냥 좋다	['진짜', '프레디', '머큐리', '의', '복잡한', '감정', '이', '드러나는', '곡', '그냥', '좋다']	1.315900499843805	0.64
57	57	bX-aT6S8R58	오잉?? 재업인강	['오잉', '재업', '인강']	0.0	0.0
58	58	bX-aT6S8R58	좋다........♡	['좋다']	2.0	2.0
59	59	bX-aT6S8R58	1빠로 와서 좋아요 박고 댓달려는데 튕김 ㅠㅜ	['1', '빠', '로', '와서', '좋아요', '박고', '댓', '달려는데', '튕김']	-1.3240493827654385	-0.68
60	60	bX-aT6S8R58	왜 튕기지	['왜', '튕기', '지']	0.0	0.0
61	61	bX-aT6S8R58	뭐지	['뭐', '지']	0.0	0.0
62	62	bX-aT6S8R58	그니까	['그니까']	0.10536638208388972	0.11
63	63	CYO_ZsM47cU	드럼치는 분 트레일러만 보고 여주인줄 알았다 너무 이쁘게 생기심	['드럼', '치는', '분', '트레일러', '만', '보고', '여', '주인', '줄', '알았다', '너무', '이쁘게', '생기', '심']	-0.13701910209016674	-0.06
64	64	CYO_ZsM47cU	저도 노래들으러 영화 다시봅니다 그 음악의 압도감이 좋아서요	['저', '도', '노래', '들으러', '영화', '다시', '봅니다', '그', '음악', '의', '압도', '감', '이', '좋아서요']	-0.3793165076803381	-0.18
65	65	CYO_ZsM47cU	지금까지 살면서 이영화보고 젤많이 울었던거 같다....	['지금', '까지', '살면서', '이영화', '보고', '젤', '많이', '울었던거', '같다']	-0.2960756926289958	-0.15
66	66	CYO_ZsM47cU	라이브 에이드 씬을 제일 처음에 찍었다고?? 와 .. ㅋㅋㅋㅋㅋㅋㅋㅋ	['라이브', '에', '이드', '씬', '을', '제일', '처음', '에', '찍었다고', '와']	-0.3914159825747282	-0.2
67	67	CYO_ZsM47cU	대박 감동입니다	['대박', '감동', '입니다']	3.163210832654053	2.14
68	68	CYO_ZsM47cU	프레디머큐리는 게이인지 양성애자인지 아직 모릅니당	['프레디', '머큐리', '는', '게이', '인지', '양성애자', '인지', '아직', '모릅니당']	-0.7615884082345715	-0.39
69	69	CYO_ZsM47cU	라미 말렉 연기 진짜 짱구 ㄲㅊ급임	['라미', '말렉', '연기', '진짜', '짱구', '급임']	0.09467708309281377	0.05
70	70	CYO_ZsM47cU	나만 영화끝나고 노엘 18 F/W 엘범 곡 정주행했냐?	['나', '만', '영화', '끝나고', '노엘', '18', 'FW', '엘범', '곡', '정', '주행', '했냐']	0.9061125516142629	0.44
71	71	CYO_ZsM47cU	이거 동아리에서 보러갔는데 진짜 개잼이에요ㅠㅠㅠㅠㅠ 완전 와~~~~~ 이런 소리가 나올수도...진짜 제 인생영화에요...겁나 맘에듦!!꼭봐요@!!	['이', '거', '동아리', '에서', '보러', '갔는데', '진짜', '개잼', '이에요', '완전', '와', '이런', '소리', '가', '나올수도', '진짜', '제', '인생', '영화', '에요', '겁나', '맘', '에', '듦', '꼭', '봐요']	1.5594214087362934	0.65
72	72	CYO_ZsM47cU	프레디 엄청 닮았다고 생각하면서 봤는데<br>다시 보니까 달라보이네 신기허네	['프레디', '엄청', '닮았다고', '생각', '하면서', '봤는데다', '시', '보', '니까', '달라', '보이', '네', '신기', '허네']	-0.5276224480692279	-0.25
73	73	CYO_ZsM47cU	진짜 멋지다.....	['진짜', '멋지다']	2.308944191313097	1.77
74	74	CYO_ZsM47cU	더 높게! 높게!! 이부분에서 사람들 다 터짐 ㅋㄱㅋㄲ	['더', '높게', '높게', '이', '부분', '에서', '사람', '들', '다', '터짐']	-0.20850400300800956	-0.1
75	75	CYO_ZsM47cU	뽀글머리 진짜똑같다고생각함	['뽀글', '머리', '진짜', '똑같다고', '생각', '함']	0.2031462311131228	0.11
76	76	CYO_ZsM47cU	인상이나 스타일이 진짜 혐오스럽다...	['인상', '이나', '스타일', '이', '진짜', '혐오', '스럽다']	-3.311100821193841	-1.79
77	77	CYO_ZsM47cU	&quot;나는 인기스타가 되지않을것이다. 전설이 될것이다.&quot;<br>크....	['quot', '나', '는', '인기', '스타', '가', '되지', '않을것이다', '전설', '이', '될것이다', 'quot', '크']	1.0125568586400462	0.48
78	78	CYO_ZsM47cU	머큐리역 맡으신 분 브레이킹던에 나오셨던 분이더라구요... 소름	['머큐리', '역', '맡으신', '분', '브레이킹던', '에', '나오셨던', '분이더라구요', '소름']	-2.614222465990489	-1.34
79	79	CYO_ZsM47cU	진짜 이 시대에 못 태어난 게 한임.... 영화보면서 콘서트 현장에 와있는 기분이었어요ㅠㅠ	['진짜', '이', '시대', '에', '못', '태어난', '게', '한', '임', '영화', '보면서', '콘서트', '현장', '에', '와있는', '기분', '이었어요']	0.2561357056537815	0.11
80	80	CYO_ZsM47cU	감동 개 감동 ㅜㅜ 눈물나	['감동', '개', '감동', '눈물나']	2.0	1.25
81	81	CYO_ZsM47cU	연기.. 배우... 스토리... 다 훌륭하다!!!<br>문제는... 너무 슬프다...	['연기', '배우', '스토리', '다', '훌륭하다', '문제', '는', '너무', '슬프다']	-0.12275887396712447	-0.06
82	82	CYO_ZsM47cU	2시간반동안 집중할 수 있을까했고 영화크레딧올라갈 때 벌써?를 느꼈다	['2시간', '반동안', '집중', '할', '수', '있을까', '했고', '영화', '크레딧', '올라갈', '때', '벌써', '를', '느꼈다']	-0.2367977804590399	-0.11
83	83	CYO_ZsM47cU	잃어버린 아빠 ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋ캌ㅋㅋㅋㅋㅋㅋ크캌ㅋㅋㅋㅋ캌ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠ	['잃어버린', '아빠', '캌크캌캌큐']	0.38875046997648144	0.26
84	84	CYO_ZsM47cU	영화보면서 키스하는 거 나올때마다 내 뒤에 어르신들이 웅성거리던데 ㅋㅋㅋㅋ<br>영화 끝나고 화장실가서도 키스밖에 안 떠오르는지 계속 키스키스 ㅜㅜㅜㅜㅜ 왜 그 긴 영화 보고 그것만 기억에 남으신건데요 ㅠㅠㅜ	['영화', '보면서', '키스', '하는', '거', '나올', '때', '마다', '내', '뒤', '에', '어르신', '들', '이', '웅성거리던데', '영화', '끝나고', '화장실', '가', '서도', '키스', '밖에', '안', '떠오르는지', '계속', '키스', '키스', '왜', '그', '긴', '영화', '보고', '그것', '만', '기억', '에', '남으', '신건', '데', '요']	-1.386386502234338	-0.53
85	85	CYO_ZsM47cU	아나 도망나왔냐고욬ㅋㅋㅋㅋ	['아', '나', '도망', '나왔냐고', '욬']	0.0	0.0
86	86	CYO_ZsM47cU	영상에 나온 라이브가 라미 말렉이 맞다면 라이브 너무 잘하는데...?	['영상', '에', '나온', '라이브', '가', '라미', '말렉', '이', '맞다면', '라이브', '너무', '잘', '하는데']	1.4727676321859262	0.7
87	87	CYO_ZsM47cU	아빠가 이 영화보시고 진짜 인생영화라고 슬픈장면은 하나없는데 눈물이 막 나온다고 하시길래 얼마나 재밌나해서 속는셈치고 보러갔는데 영화 처음으로가서 봣을때는 볼만은 했었는데 이게 인생영환가 ㅋㅋ 이런생각은 들었음<br>근데 길거리 지나가면서 또는 집에서 퀸 노래 자주 듣다보니깐<br>계속 그때 내가 본 라이브에이드 영화장면이 생각나는거임<br>이게 말로 만 듣던 여운이 남는다 인가 싶음..<br>처음에는 퀸노래도 별로라고 생각했었는데<br>영화보고 다시들어보니까 이상하게 좋게들리고<br>계속 듣고싶어지고 계속 듣다보니까<br>그영화 또 보고싶어지고 며칠전에 친구들이랑 얘기하면서<br>이 영화 얘기나왓는데 친구들도 그렇고 친구들의 친구들도 이거 안본 사람은 있어도 한 번만 본사람은 없다고 하던데<br>진짜인거같음. 평소에 많은 사람들이 재밌다 추천하는 영화봐도 노잼이고 별로 흥미 못느끼는데 이런 나를 여운 남게 만든 영화. 안보신분 꼭 보시길 강추	['아빠', '가', '이', '영화', '보시', '고', '진짜', '인생', '영화', '라고', '슬픈', '장면', '은', '하나', '없는데', '눈물', '이', '막', '나온다고', '하시길래', '얼마나', '재밌나', '해서', '속', '는', '셈', '치고', '보러', '갔는데', '영화', '처음', '으로가', '서', '봣을때', '는', '볼', '만은', '했었는데', '이', '게', '인생', '영환', '가', '이런', '생각', '은', '들었음', '근데', '길거리', '지나가면서', '또는', '집', '에서', '퀸', '노래', '자주', '듣다', '보', '니깐', '계속', '그때', '내', '가', '본', '라이브', '에', '이드', '영화', '장면', '이', '생각나는거', '임이게', '말로', '만', '듣던', '여운', '이', '남는다', '인가', '싶음', '처음', '에는', '퀸', '노래', '도', '별로', '라고', '생각', '했었는데', '영', '화보', '고', '다시', '들', '어보', '니까', '이상하게', '좋게', '들리고', '계속', '듣고싶어지고', '계속', '듣다', '보', '니까', '그', '영화', '또', '보고싶어지고', '며칠', '전', '에', '친구', '들', '이랑', '얘기', '하면서', '이', '영화', '얘기', '나', '왓', '는데', '친구', '들', '도', '그렇고', '친구', '들', '의', '친구', '들', '도', '이', '거', '안', '본', '사람', '은', '있어도', '한', '번만', '본', '사람', '은', '없다고', '하던데', '진짜', '인거', '같음', '평소', '에', '많은', '사람', '들', '이', '재밌다', '추천', '하는', '영화', '봐도', '노잼', '이고', '별로', '흥미', '못', '느끼는데', '이런', '나를', '여운', '남게', '만든', '영화', '안보', '신분', '꼭', '보시길', '강추']	-10.301513069276716	-3.17
88	88	CYO_ZsM47cU	영화보는 내내 이거보고 울었다는 사람들이 이상하다고 생각했는데, 마지막 공연 시작하고 &quot;마마~&quot; 하자마자 눈물이 그냥 주룩....거의 오열.... ㅜㅜ	['영', '화보', '는', '내내', '이', '거', '보고', '울었다는', '사람', '들', '이', '이상하다고', '생각', '했는데', '마지막', '공연', '시작', '하고', 'quot', '마마', 'quot', '하자', '마자', '눈물', '이', '그냥', '주룩', '거의', '오열']	-5.740511666818903	-2.33
89	89	CYO_ZsM47cU	조금만천천히읽어주면좋겠어요...♡	['조금', '만', '천천히', '읽어주면', '좋겠어요']	-0.19678968080340756	-0.12
90	90	CYO_ZsM47cU	주인공하고 퀸하고 판박이네.. 진짜 퀸인줄.. 봐야겠다	['주인공', '하고', '퀸', '하고', '판박이', '네', '진짜', '퀸', '인', '줄', '봐야겠다']	0.5509661472796459	0.27
91	91	CYO_ZsM47cU	로저 테일러 연기하신 벤 하디 배우..김경호님 st....보면서 계속 생각났음	['로저', '테일러', '연기', '하신', '벤', '하디', '배우', '김경호', '님', 'st', '보면서', '계속', '생각났음']	-0.014607944106428185	-0.01
92	92	CYO_ZsM47cU	전 노랜 그동안 마크마텔이 올 담당한 줄 알았는데 라미 말렉 본인도 직접 부르긴 했군요 ㄷㄷ<br>노래부르는거 보니까 심지어 잘 부르네요 ㅎㅎ	['전', '노랜', '그동안', '마크마텔', '이', '올', '담당', '한', '줄', '알았는데', '라미', '말렉', '본인', '도', '직접', '부르긴', '했군요', '노래', '부르는거', '보', '니까', '심지어', '잘', '부르네요']	-0.4464373103545849	-0.19
93	93	CYO_ZsM47cU	생각보다 퀸을 잘 모르는 친구들이 많아서 너무 슬퍼요ㅠㅠㅠ 막 보헤미안 랩소디?? 그거 라라랜드같은거 아니야? 이러고 퀸이 누구냐 그러고..ㅠㅠㅠㅠㅠ	['생각', '보다', '퀸', '을', '잘', '모르는', '친구', '들', '이', '많아서', '너무', '슬퍼요', '막', '보헤미안', '랩소디', '그거', '라라', '랜드', '같은거', '아니야', '이러고', '퀸', '이', '누구', '냐', '그러고']	-3.062319800069003	-1.27
94	94	CYO_ZsM47cU	마지막 20분만으로도 돈값하는 영화	['마지막', '20분', '만으로도', '돈값', '하', '는', '영화']	-0.06233363120796765	-0.03
95	95	CYO_ZsM47cU	프레디 게이 아니고 양성애자인데 영화에서 게이처럼 묘사해서 아쉬움	['프레디', '게이', '아니고', '양성애자', '인데', '영화', '에서', '게이', '처럼', '묘사', '해서', '아쉬움']	-2.97256059298744	-1.43
96	96	CYO_ZsM47cU	라미말렉이 소니ps4 호러공포게임 &quot;언틸던&quot;에  조쉬역으로 열연한 사실은 나만아는 비밀 호러 추리물로 범인은 바로....아 입이 근질근질	['라미', '말렉', '이', '소니', 'ps', '4', '호러', '공포', '게임', 'quot', '언틸던', 'quot', '에', '조', '쉬역', '으로', '열연', '한', '사실', '은', '나', '만', '아는', '비밀', '호러', '추리물', '로', '범인', '은', '바로', '아', '입', '이', '근', '질', '근', '질']	-7.197797213183532	-2.8
97	97	CYO_ZsM47cU	노래도 좋지만 배우들과 라이브 무대 싱크율 소름이었고 멤버들과 함께 곡만드는 과정도 참 인상적이었어요!	['노래', '도', '좋지만', '배우', '들', '과', '라이브', '무대', '싱크', '율', '소름', '이었고', '멤버', '들', '과', '함께', '곡', '만드는', '과정', '도', '참', '인상', '적', '이었어요']	-1.4656819194043094	-0.62
98	98	CYO_ZsM47cU	와	['와']	0.0	0.0
99	99	CYO_ZsM47cU	로저의 럽윗마이카 들어주세요~ 달달스윗노래 아님...,,	['로', '저', '의', '럽', '윗', '마이카', '들어주세요', '달달', '스윗', '노래', '아님']	-0.8090639129053399	-0.4
100	100	CYO_ZsM47cU	퀸이라는 밴드가 누구인지도 모르는 상태에서 봐서 어리둥절했는데 보다가 아는노래가 나와서 놀라고 듣다보니 중독돼서 다시 듣고 찾아보니까 다시한번 보고 싶은 영화다...	['퀸', '이라는', '밴드', '가', '누구', '인지도', '모르는', '상태', '에서', '봐서', '어리둥절했는데', '보다가', '아는', '노래', '가', '나와서', '놀라고', '듣다', '보니', '중독', '돼서', '다시', '듣고', '찾아보니까', '다시', '한번', '보고', '싶은', '영화', '다']	-7.436837033085852	-3.0
