	Unnamed: 0	id	sentence	comment_cut	score	ratio
82	82	uDoNR1iYk2k	머리색 예쁘새요!!!	['머리색', '예쁘', '새', '요']	0.9523376501065516	0.59
83	83	uDoNR1iYk2k	으우어..이 영화 봤는데 첫부분만 보고 무서워서 눈감고 귀 맊고 봤어요....여행가면서 그쪽부분 지나갔는데...근처도 가고싶지 않네요..ㄷㄷㄷ<br>((돈주고 공포영화는 보지 않을 겁니다....	['으', '우어', '이', '영화', '봤는데', '첫', '부분', '만', '보고', '무서워서', '눈감고', '귀', '맊', '고', '봤어요', '여행가', '면서', '그', '쪽', '부분', '지나갔는데', '근처', '도', '가고싶지', '않네요', '돈', '주고', '공포영화', '는', '보지', '않을', '겁니다']	-5.573252438033142	-2.22
84	84	uDoNR1iYk2k	곤지암 정신병원 200명 떼거지로 가야 안무서울듯	['곤지암', '정신병원', '200', '명', '떼거지', '로', '가야', '안', '무서울듯']	-0.4478284972441397	-0.23
85	85	uDoNR1iYk2k	저희 할아버지 집에서 산하나넘으면 있습니다!	['저희', '할아버지', '집', '에서', '산하나', '넘으면', '있습니다']	-0.7674072085099926	-0.42
86	86	uDoNR1iYk2k	221호.. 내 생일 2월21일인데;;	['221', '호', '내', '생일', '2월', '21일', '인데']	-0.7469013106951559	-0.4
87	87	uDoNR1iYk2k	목소리 돌아오셧나요?	['목소리', '돌아오', '셧', '나', '요']	0.4968558936335358	0.29
88	88	uDoNR1iYk2k	환자복ㄷㄷ 곤지암 영화봐야징^~^	['환자복', '곤지암', '영화', '봐야', '징']	-0.16652073599352726	-0.1
89	89	uDoNR1iYk2k	제시카언니 최고	['제시카', '언니', '최고']	2.9858329755337687	2.02
90	90	uDoNR1iYk2k	헐 무섭ㄷㄷ 파판니채널도봤는데 근처에서막.. .   아무튼ㄷㄷ	['헐', '무섭', '파판', '니', '채널', '도', '봤는데', '근처', '에', '서막', '아무튼']	-0.98894968557386	-0.48
91	91	uDoNR1iYk2k	나의 디바가 드디어 돌아왔어 ㅜㅜ	['나', '의', '디바', '가', '드디어', '돌아왔어']	0.7851933250233837	0.44
92	92	uDoNR1iYk2k	디바제시카님 머리색깔이 엄청 예쁘세요!뭔가가 시크한 느낌이 나서 제 스타일이예요♡♡♡	['디바', '제시카', '님', '머리색깔', '이', '엄청', '예쁘세요', '뭔', '가가', '시크', '한', '느낌', '이', '나서', '제', '스타일', '이', '예요']	0.7957894564228918	0.35
93	93	uDoNR1iYk2k	아직 그 얇은 목소리가 쬐끔 섞여 있는것 같다만 뭐 어때 무사하면 된거지	['아직', '그', '얇은', '목소리', '가', '쬐', '끔', '섞여', '있는것', '같다만', '뭐', '어때', '무사하면', '된거', '지']	0.28330798537256496	0.13
94	94	uDoNR1iYk2k	으으으무섭다....	['으으', '으', '무섭다']	-2.0	-1.35
95	95	uDoNR1iYk2k	오늘 못자겠다 ㅠㅠ...	['오늘', '못자겠다']	0.2009421640426825	0.15
96	96	uDoNR1iYk2k	원장님 살아있어요 다른 정신병원에서 일하고계세요..그리고 다 루머예요. 만약 귀신들이 많다면 주민들이 살수있겠습니까..다 빙의되서 이상해져서 살수가없죠..	['원장', '님', '살아있어요', '다른', '정신병원', '에서', '일', '하고계세요', '그리고', '다', '루머', '예요', '만약', '귀신', '들', '이', '많다면', '주민', '들', '이', '살수', '있겠습니까', '다', '빙의', '되서', '이상해져서', '살수', '가', '없죠']	-6.187890512600595	-2.51
97	97	uDoNR1iYk2k	그냥 거기있던사람들이 다 나가가지고 철거할려고하는 데 철거비용 아까워서 철거않했는데 그냥 사람들이 그곳이 방치되서 먼지끼고 벌래나고 이끼끼고해서 이끼는그리고 습한곳에 생기기때문에 춥다고 느끼는 것이고 안으로 들어가면 그냥 사람들이 낙서해논거보고 무서워하는거임;;	['그냥', '거기', '있던', '사람', '들', '이', '다', '나가가지고', '철거', '할려고', '하는', '데', '철거', '비용', '아까워서', '철거', '않', '했는데', '그냥', '사람', '들', '이', '그', '곳', '이', '방치', '되서', '먼지', '끼', '고', '벌', '래', '나고', '이끼', '끼', '고해', '서', '이끼', '는', '그리고', '습한', '곳', '에', '생기기', '때문', '에', '춥다', '고', '느끼는', '것', '이고', '안', '으로', '들어가면', '그냥', '사람', '들', '이', '낙서', '해', '논거', '보고', '무서워하는거', '임']	-10.065529993750674	-3.59
98	98	uDoNR1iYk2k	실제인데<br><br>꿈에서 교장쌤이 정신병이여서 칼들고쫒아오던	['실제', '인데', '꿈', '에서', '교장', '쌤', '이', '정신병', '이', '여서', '칼', '들', '고', '쫒아오던']	-3.4059484662906385	-1.59
99	99	uDoNR1iYk2k	가지말라는 곳엔 반드시 이유가 잇따....댓글보고 잇는사람ㅜㅜ	['가지말라는', '곳', '엔', '반드시', '이유', '가', '잇', '따', '댓글', '보고', '잇는', '사람']	-0.5241660116581355	-0.25
100	100	uDoNR1iYk2k	보고있는데 갑자기 클래시로얄공고나와서놀라휴대폰던짐앜ㅋㅋㅋㅋㅋ	['보고있는데', '갑자기', '클래시', '로얄', '공고', '나와서', '놀라', '휴대폰', '던짐', '앜']	-1.0318555288431341	-0.52
101	101	uDoNR1iYk2k	진짜 어떤새끼가 저런 대단한 구라를 만들어 냈는지.. 너무 대단해서 뚝배기를 깨버리고 싶다 곤지암 정신병원 의사는 다른 병원에서 근무중이고 병원 없어지면서 환자들도 다 다른 병원으로 갔음;; 모든 병원들이 다 이런식인데 왜 곤지암 정신병원만 저렇게 된건지..	['진짜', '어떤', '새끼', '가', '저런', '대단한', '구라', '를', '만들어', '냈는지', '너무', '대단해서', '뚝배기', '를', '깨', '버리고', '싶다', '곤지암', '정신병원', '의사', '는', '다른', '병원', '에서', '근무', '중', '이고', '병원', '없어지면서', '환자', '들', '도', '다', '다른', '병원', '으로', '갔음', '모든', '병원', '들', '이', '다', '이런', '식', '인데', '왜', '곤지암', '정신병원', '만', '저렇게', '된', '건지']	-3.442979965561056	-1.27
102	102	uDoNR1iYk2k	아우..c브금이 더 무서웤ㅋㅋㅋ	['아우', 'c', '브금', '이', '더', '무서웤']	0.0	0.0
103	103	uDoNR1iYk2k	돈안돼서 닫은거임	['돈', '안', '돼서', '닫은거', '임']	0.0	0.0
104	104	uDoNR1iYk2k	저오늘 제가 채널을 처음 보는데<br>너무 재밌었요👍	['저', '오늘', '제', '가', '채널', '을', '처음', '보는데', '너무', '재밌었요']	0.3136763012850965	0.16
105	105	uDoNR1iYk2k	안녕하세요	['안녕하세요']	0.0	0.0
106	106	uDoNR1iYk2k	시발 존나게 무서워	['시발', '존나', '게', '무서워']	-2.392703654992267	-1.49
107	107	uDoNR1iYk2k	언니가 하는 이야기 언니의 모든것이 다 매력넘쳐!	['언니', '가', '하는', '이야기', '언니', '의', '모든', '것', '이', '다', '매력', '넘쳐']	0.9430663994955704	0.45
108	108	uDoNR1iYk2k	끄흑..끅..쿠후훅..<br>무셔...끜끄끅	['끄', '흑', '끅쿠', '후훅', '무셔', '끜끄끅']	-0.32559462736078626	-0.18
109	109	uDoNR1iYk2k	여기가면귀신않나옴	['여기가면', '귀신', '않', '나옴']	-0.6418065454507418	-0.4
110	110	uDoNR1iYk2k	너무무서워서 뎃글보면서 본 1인	['너무', '무서워서', '뎃글보면', '서', '본', '1', '인']	-1.6620540338584593	-0.9
111	111	uDoNR1iYk2k	헐 토미다! 흐어어어어 ㅠㅠㅠ	['헐', '토미', '다', '흐어어', '어어']	0.2776852972967999	0.16
112	112	uDoNR1iYk2k	목소리 거의 다돌아오셨네요ㅠㅠㅠ그래도 힘주고서 말씀하시는거라고 하셨으닠가ㅠㅠ 너무 무리하디마세요	['목소리', '거의', '다', '돌아오셨네요', '그래도', '힘주고서', '말씀', '하시는거라고', '하셨으', '닠', '가', '너무', '무리하디', '마세요']	0.5260218295905038	0.25
113	113	uDoNR1iYk2k	댓글 그만내려라~!!	['댓글', '그만', '내', '려', '라']	-0.8887061543432746	-0.52
114	114	uDoNR1iYk2k	곤지암 보는데 누가자꾸 골아서 봤는데 누가 곤지암?	['곤지암', '보는데', '누가', '자꾸', '골아서', '봤는데', '누가', '곤지암']	-1.7655538773888326	-0.93
115	115	uDoNR1iYk2k	샤바샤바귀신이 샤바샤바 가아니고 402 402 말하는거래요	['샤바', '샤바', '귀신', '이', '샤바', '샤바', '가아니고', '402', '402', '말', '하는거래요']	1.374769689133758	0.67
116	116	uDoNR1iYk2k	꺄!!!돌어오셨다!!!!	['꺄', '돌어오셨다']	0.0	0.0
117	117	uDoNR1iYk2k	저 방금 이거보는 사이에 네이버 웹툰 전설의 고향 1화 봤는데 보니까 곤지암이었어요...	['저', '방금', '이', '거', '보는', '사이', '에', '네이버', '웹툰', '전설', '의', '고향', '1', '화', '봤는데', '보', '니까', '곤지암', '이었어요']	-4.105322788414564	-1.8
118	118	uDoNR1iYk2k	안무서워요????	['안', '무서워요']	-0.28005116401514896	-0.22
119	119	uDoNR1iYk2k	디바제시카님 너무 재미있어요~ 항상 화이팅하세요~ㅎㅎ	['디바', '제시카', '님', '너무', '재미있어요', '항상', '화이팅', '하세요']	2.2058440044336867	1.16
