,id,sentence,comment_cut,score,ratio
58,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=7m05s"">7:05</a>발가락세끼칠일파임?","['705', '발가락', '세', '끼', '칠일', '파임']",-0.5946878646712085,-0.33
59,R72qEKwfmWw,전 알라딘 재미있게 보고 왔어요,"['전', '알라딘', '재미있게', '보고', '왔어요']",3.591155054432666,2.11
60,R72qEKwfmWw,라이언킹 꿀잼인뎁.....,"['라이언킹', '꿀잼인뎁']",0.5664537175514002,0.44
61,R72qEKwfmWw,스파이더맨,['스파이더맨'],0.5155800755023331,0.52
62,R72qEKwfmWw,발가락개쓰레기네ㅆㅂ,"['발가락', '개', '쓰레기', '네']",-0.3643303842438689,-0.23
63,R72qEKwfmWw,청하 역시 우리 아이돌,"['청', '하', '역시', '우리', '아이돌']",0.9281978644701454,0.55
64,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=11m00s"">11:00</a>에 싸대귀를 ....큼","['1100', '에', '싸대', '귀', '를', '큼']",0.0,0.0
65,R72qEKwfmWw,전 영화 별로 안봅니다.,"['전', '영화', '별로', '안', '봅니다']",0.9964600592492134,0.59
66,R72qEKwfmWw,광자너무잘생겼어요,"['광자', '너무', '잘생겼어요']",0.8056517798035978,0.55
67,R72qEKwfmWw,발가락쌤 인성 쓰레기 발가락쌤 캐릭터 없어지면 좋겠다.,"['발가락', '쌤', '인성', '쓰레기', '발가락', '쌤', '캐릭터', '없어지면', '좋겠다']",-0.4825552927085487,-0.25
68,R72qEKwfmWw,영화관에 가면 꼭 커플 있는거 공감...,"['영화관', '에', '가면', '꼭', '커플', '있는거', '공감']",1.7911942911517218,0.97
69,R72qEKwfmWw,발가락 쌤 참 교육만 나오는 거 해 주세요,"['발가락', '쌤', '참', '교육', '만', '나오는', '거', '해', '주세요']",-1.5519260430661124,-0.79
70,R72qEKwfmWw,알라딘,['알라딘'],0.6352720412062625,0.64
71,R72qEKwfmWw,저 액시트 봤어여!,"['저', '액', '시트', '봤어여']",1.1362927504266689,0.71
72,R72qEKwfmWw,완뇬화쇼요최뢱돼즤의띔의읩늬돠,"['완뇬', '화', '쇼', '요', '최', '뢱돼즤', '의', '띔의', '읩늬돠']",-2.0,-1.02
73,R72qEKwfmWw,영화관 오니까 바뀐 광자안경ㅋㅋㅋ,"['영화관', '오', '니까', '바뀐', '광자', '안경']",1.3012000062981128,0.73
74,R72qEKwfmWw,구구쌤  오랜만이다!,"['구', '구', '쌤', '오랜', '만이', '다']",2.1522338554099605,1.21
75,R72qEKwfmWw,발가락쌤나쁘다,"['발가락', '쌤', '나쁘다']",-2.5946878646712084,-1.76
76,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=13m13s"">13:13</a><br>팩트:스페이스 스톤임","['1313', '팩트', '스페이스', '스톤', '임']",-0.8189403910859627,-0.48
77,R72qEKwfmWw,발가락 돌I아님,"['발가락', '돌', 'I', '아님']",-0.6408144138529159,-0.4
78,R72qEKwfmWw,나도 라이온킹 봤는되                                     김지예김지율,"['나도', '라이온킹', '봤는되', '김지', '예', '김', '지율']",0.9012458480600085,0.49
79,R72qEKwfmWw,주인공 나와야 하는데 똥이??,"['주인공', '나와야', '하는데', '똥', '이']",0.45624978254656656,0.27
80,R72qEKwfmWw,발까락쌤 너무 싫다,"['발까락쌤', '너무', '싫다']",-1.9360900185068695,-1.31
81,R72qEKwfmWw,발가락바보,"['발가락', '바보']",-2.5946878646712084,-1.99
82,R72qEKwfmWw,발가락쌤 늦게와서 화내는거는 그렇다치고 콜라 뺐어 먹는건 아니다ㅋㅋㅋ,"['발가락', '쌤', '늦게와', '서', '화', '내는거는', '그렇다치고', '콜라', '뺐어', '먹는건', '아니다']",-4.741078859079342,-2.32
83,R72qEKwfmWw,와 재밌어요,"['와', '재밌어요']",1.08602526565232,0.83
84,R72qEKwfmWw,두더지씨발스포작작해,"['두더지', '씨발', '스포', '작작해']",-1.6040438731086102,-1.0
85,R72qEKwfmWw,나는고질라 킹오브몬스터 재밎던데,"['나', '는', '고질라', '킹오브', '몬스터', '재밎', '던데']",0.0279888286730694,0.02
86,R72qEKwfmWw,이영상도 웃소컨텐츠 따라한기네,"['이', '영상', '도', '웃소', '컨텐츠', '따라', '한', '기네']",0.8113809973446897,0.43
87,R72qEKwfmWw,발가락쌤나빠,"['발가락', '쌤', '나빠']",-0.2814764409231457,-0.19
88,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=13m21s"">13:21</a>센터에 분홍셔츠입은분 이름 아는사람 답글좀달아주세요ㅠㅠ","['1321', '센터', '에', '분홍', '셔츠', '입은', '분', '이름', '아는', '사람', '답글좀', '달아주세요']",1.69422390904237,0.81
89,R72qEKwfmWw,발가락쌤 얄미움ㅠㅠ😡,"['발가락', '쌤', '얄미', '움']",-0.5946878646712085,-0.37
90,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=7m02s"">7:02</a> N🔴","['702', 'N']",0.0,0.0
91,R72qEKwfmWw,처음시작할때하하소리나+,"['처음', '시작', '할', '때', '하하', '소리', '나']",0.8909262678855328,0.48
92,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=0m47s"">0:47</a> 나만 광자 틴트 바른거 같나??!! 오렌지 빛이 나네ㅋㅋㅋㅋ","['047', '나', '만', '광자', '틴트', '바른거', '같나', '오렌지', '빛', '이', '나네']",1.4103926540537666,0.69
93,R72qEKwfmWw,코난 남자의 너무 잘생김,"['코난', '남자', '의', '너무', '잘생김']",1.9688756382314132,1.16
94,R72qEKwfmWw,발가락 나쁘네 진짜,"['발가락', '나쁘네', '진짜']",-0.38214008167648483,-0.26
95,R72qEKwfmWw,&#39;-:-&#39;,['3939'],0.0,0.0
96,R72qEKwfmWw,ㄴㅈ,[],0.0,-0.0
97,R72qEKwfmWw,발가락진상 뭔같네 지금까지나이만 처먹었냐 이ㅅ끼야,"['발가락', '진상', '뭔같', '네', '지금', '까지나', '이만', '처', '먹었냐', '이끼', '야']",0.2966436051150092,0.15
98,R72qEKwfmWw,구구짱!!!!!!!!!!!,"['구구', '짱']",1.0248175063414708,0.79
99,R72qEKwfmWw,발가락ㅈ같네 이새끼어쩌지 야너내가 조진다,"['발가락', '같네', '이', '새끼', '어쩌지', '야', '너', '내', '가', '조진다']",-0.7666615137634378,-0.38
100,R72qEKwfmWw,구구쌤 몰랐는데 웃키즈에 나오네용 ㅎㅎ 최근에알았어여 ㅠ TV채널 돌리다 봤어여 ㅎㅎㄹㅎ,"['구', '구', '쌤', '몰랐는데', '웃', '키즈', '에', '나오네용', '최근', '에', '알았어여', 'TV', '채널', '돌리다', '봤어여']",2.1826288580720066,1.0
101,R72qEKwfmWw,3.14 키보드 없는데,"['314', '키', '보드', '없는데']",0.470180744923561,0.29
102,R72qEKwfmWw,저는뒷자리가좋아요,"['저', '는', '뒷', '자리', '가', '좋아요']",0.5606323653077891,0.32
103,R72qEKwfmWw,발가락쌤이 다른시람을 티라노 라고 착각한거 아님? 그리고 다른사람에 맛이 고소한맛이니까 고소한맛을사지 그리고 사람마다 입맛이다르니까 그걸먹죠,"['발가락', '쌤', '이', '다른', '시', '람', '을', '티라노', '라고', '착각', '한', '거', '아님', '그리고', '다른사람', '에', '맛', '이', '고소한', '맛', '이니까', '고소한', '맛', '을', '사지', '그리고', '사람', '마다', '입맛', '이', '다르니까', '그걸', '먹죠']",3.1922828116211064,1.27
104,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=11m59s"">11:59</a> 부분에서 광자 웃음","['1159', '부분', '에서', '광자', '웃음']",1.5367841694105113,0.9
105,R72qEKwfmWw,광자야 두더지얔ㅋㅋ   너는 방학인데 왜 교복입고 있닠ㅋㅋ,"['광자', '야', '두더지', '얔', '너', '는', '방학', '인데', '왜', '교복', '입고', '있닠']",1.3435091840089783,0.65
106,R72qEKwfmWw,영화 보는데 핸드폰 불빛 겁나 짜증나요<br>영화보는데 후레쉬키는거 비양심이에요,"['영화', '보는데', '핸드폰', '불빛', '겁나', '짜증나요', '영화', '보는데', '후', '레쉬', '키', '는', '거', '비', '양심', '이에요']",2.020091158669552,0.92
107,R72qEKwfmWw,저는 레드슈즈,"['저', '는', '레드', '슈즈']",0.6264228474961239,0.39
108,R72qEKwfmWw,봉오동전투라는영화를재미있게봤던것갔아요.,"['봉오동전투', '라는', '영화', '를', '재미있게', '봤던것', '갔아요']",2.627238706806611,1.42
109,R72qEKwfmWw,오졌다~~~,['오졌다'],0.0,0.0
110,R72qEKwfmWw,알라딘🧞‍♂️💙💙💙💙💙,['알라딘'],0.6352720412062625,0.64
111,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=4m16s"">4:16</a>에 거미는 징그럽다고 했는데 발가락놈이 더 징그러운사람 좋아요","['416', '에', '거미', '는', '징그럽다고', '했는데', '발가락', '놈', '이', '더', '징그러운', '사람', '좋아요']",-0.581240878539254,-0.27
112,R72qEKwfmWw,발가락쌤 갑툭튀하고 영화 돈도 없어서 설명만하고 솔직히 발가락쌤 인성 판타지 게다가 꽁짜만 있으면 거의 똥도 먹는 관종 하고 미친거아니야?,"['발가락', '쌤', '갑툭튀', '하고', '영화', '돈', '도', '없어서', '설명', '만', '하고', '솔직히', '발가락', '쌤', '인성', '판타지', '게다가', '꽁', '짜만', '있으면', '거의', '똥', '도', '먹는', '관종', '하고', '미친거아니야']",0.45567071395437525,0.19
113,R72qEKwfmWw,역시  광이코,"['역시', '광', '이', '코']",0.4580171195465844,0.29
114,R72qEKwfmWw,구구쌤이 토르 잘생겼대 ㅋㅋ,"['구', '구', '쌤', '이', '토르', '잘생겼대']",0.0,0.0
115,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=12m00s"">12:00</a>부터 확실이 알았다.. 광자는 확실한 싸이코라는 걸..","['1200', '부터', '확실', '이', '알았다', '광자', '는', '확실한', '싸이코', '라는', '걸']",1.2741597253655719,0.62
116,R72qEKwfmWw,발가락쌤 진짜 진상,"['발가락', '쌤', '진짜', '진상']",-0.5265815366289008,-0.33
117,R72qEKwfmWw,엑시트랑 사자 많이 재미있던데..,"['엑', '시트', '랑', '사자', '많이', '재미있던데']",1.7973182525529954,1.01
118,R72qEKwfmWw,케이짱불쌍해,"['케이', '짱', '불쌍해']",-0.633982241237397,-0.43
119,R72qEKwfmWw,봉오동전투요,"['봉오동전투', '요']",0.0,0.0
120,R72qEKwfmWw,발가락쌤 얄미워,"['발가락', '쌤', '얄미워']",-0.5946878646712085,-0.4
121,R72qEKwfmWw,진상형 구구쌤 팝콘 먹을 때 나 같으면 팝콘 통재로 부울 것 같은데....,"['진상', '형', '구', '구', '쌤', '팝콘', '먹을', '때', '나', '같으면', '팝콘', '통재', '로', '부울', '것', '같은데']",0.11470895496333891,0.05
122,R72qEKwfmWw,징징이분장  대단하다,"['징징', '이분', '장', '대단하다']",3.316382746079661,2.07
123,R72qEKwfmWw,발가락쌤 끼어들기 고수냐?<br>못생겼으면서!!!!!!!,"['발가락', '쌤', '끼어들기', '고수', '냐', '못', '생겼으면서']",-0.5946878646712085,-0.32
124,R72qEKwfmWw,발가락샘  양심,"['발가락', '샘', '양심']",-0.5946878646712085,-0.4
125,R72qEKwfmWw,ㅈㄴ 뻔뻔하네 ㅋㅋㅋ 욕 한바가지 쳐먹고도 <br>유형영상 존나 올리네 <br>남의 컨텐츠 따라해서 100만 된거 좋냐? <br>막 행복하냐?신나냐?,"['뻔', '뻔하네', '욕', '한', '바가지', '쳐', '먹고도', '유형', '영상', '존나', '올리네', '남', '의', '컨텐츠', '따라', '해서', '100만', '된거', '좋냐', '막', '행복하냐', '신나냐']",-1.4087129394354638,-0.6
126,R72qEKwfmWw,저알라딘영화봗서요,"['저', '알라딘', '영화', '봗', '서요']",0.7394441454608376,0.44
127,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=11m58s"">11:58</a> 광자 사춘기 나온거 싸이코 광자","['1158', '광자', '사춘기', '나온거', '싸이코', '광자']",0.521235426047559,0.29
128,R72qEKwfmWw,"<a href=""https://www.youtube.com/watch?v=R72qEKwfmWw&amp;t=13m30s"">13:30</a>에 잘들으면  시떙놈아 들림ㅋㅋㅋㅋㅋㅋㅋ","['1330', '에', '잘', '들으면', '시떙놈', '아', '들림']",1.313211423748061,0.71
129,R72qEKwfmWw,발가락쌤 인성 뭐임ㅋㅋㅋ,"['발가락', '쌤', '인성', '뭐임']",-0.9714363395066796,-0.61
130,R72qEKwfmWw,급식왕 님들 엑시트 보세요 소름돋고 손에 땀나욬ㅋㅋ,"['급식', '왕', '님들', '엑', '시트', '보세요', '소름', '돋고', '손', '에', '땀나욬']",-0.1766939709971025,-0.09
131,R72qEKwfmWw,광자 싸이고 그것은 과학,"['광자', '싸이', '고', '그것', '은', '과학']",0.6453629082150754,0.36
132,R72qEKwfmWw,저 라이온킹봤어요!!!!,"['저', '라이온킹', '봤어요']",1.2949050411398177,0.88
133,R72qEKwfmWw,영화추천:엑시트 꼭보세요겁나웃기고긴장감넘침ㅋㅋ,"['영화', '추천', '엑', '시트', '꼭', '보세요', '겁나', '웃기', '고', '긴장감', '넘침']",2.706178582515928,1.33
134,R72qEKwfmWw,두더지이빨<br>↓,"['두더지', '이빨']",-0.14444145495241595,-0.11
135,R72qEKwfmWw,랩과모든것들 니가알빠냐,"['랩', '과', '모든', '것', '들', '니', '가', '알', '빠냐']",0.27517808166554747,0.14
136,R72qEKwfmWw,지 댓글에 좋아요 눌렀네 ㅍㅋ,"['지', '댓글', '에', '좋아요', '눌렀네']",0.44505412754846047,0.26
137,R72qEKwfmWw,발가락쌤나쁘다영화보여주다고하지도않해는데끼어들면서가르치려고하네,"['발가락', '쌤', '나쁘다', '영화', '보여주다고하지도', '않해', '는데', '끼어들면서', '가르치려고', '하네']",-1.9749356849143003,-0.99
138,R72qEKwfmWw,역시   쓰레기  발가락쌤,"['역시', '쓰레기', '발가락', '쌤']",0.09368673530271554,0.06
139,R72qEKwfmWw,저는 봉오동 전투랑 엑시트 봤는데 엄청 재밌더라구요! 추천해드려요!,"['저', '는', '봉', '오동', '전투', '랑', '엑', '시트', '봤는데', '엄청', '재밌더라구요', '추천', '해드려요']",3.567599526894375,1.69
140,R72qEKwfmWw,저도요!!!ㅎㅎ,"['저', '도', '요']",0.0,0.0
141,R72qEKwfmWw,맞아요 엑시트 진짜 재밌음,"['맞아요', '엑', '시트', '진짜', '재밌음']",2.8221926006765523,1.66
142,R72qEKwfmWw,광자 안경 바뀜,"['광자', '안경', '바뀜']",1.524406748379154,1.03
143,R72qEKwfmWw,판다님은 남자신가요? 목소리 톤이 광자님이랑 비슷해서..,"['판다', '님', '은', '남자', '신', '가요', '목소리', '톤', '이', '광자', '님', '이랑', '비슷해서']",3.2868178972865616,1.55
144,R72qEKwfmWw,발가락 ㅅㅂ;;;;,['발가락'],-0.5946878646712085,-0.59
145,R72qEKwfmWw,전 알라딘이용,"['전', '알라딘', '이용']",0.589145492024555,0.4
146,R72qEKwfmWw,구구쌤은진짜착하고귀엽당,"['구', '구', '쌤', '은', '진짜', '착하고', '귀엽당']",2.2125477829947235,1.2
147,R72qEKwfmWw,구구샘이랑데이트하고싶어요💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💓💃💃💋💋💋💋💋💋💋💋💋💋💋💋💋💋👄👄👄👄👄💗💗💗💗💗💖💖💖💖,"['구', '구', '샘', '이랑', '데이트', '하고', '싶어요']",0.6366019787365772,0.35
148,R72qEKwfmWw,발가락쌤 저러는거 진짜 싫어요,"['발가락', '쌤', '저러는거', '진짜', '싫어요']",-0.38214008167648483,-0.22
