,id,sentence,comment_cut,score,ratio
13,jmqeBRCW7w0,할리퀸 새로운 애니 보니까 포이즌 아이비랑 기류가 참 모하던데요...? 렌즈 빼고 봐도 어....어....? 이래요 진심 할리는 몰라도 아이비가 할리를 많이 좋아하는것같더라구요 그냥 조커 버리고 아이비랑 결혼했으면,"['할리퀸', '새로운', '애니', '보', '니까', '포이즌', '아이비', '랑', '기류', '가', '참', '모', '하던데요', '렌즈', '빼고', '봐도', '어어', '이래요', '진심', '할리', '는', '몰라도', '아이비', '가', '할리', '를', '많이', '좋아하는것', '같더라구요', '그냥', '조커', '버리고', '아이비', '랑', '결혼', '했으면']",1.0071917979307057,0.39
14,jmqeBRCW7w0,ㄹㅇ 머리카락 국뽕 지리네,"['머리카락', '국뽕', '지리', '네']",-0.14862678101249704,-0.09
15,jmqeBRCW7w0,디씨블랙으로 할리퀸이 조커와 첫 만남으로 미쳐가는 모습으로 영화가 나와주면 좋겠다.. 호아킨피닉스와 지금의 마고로비로ㅜㅜ 디씨는 어두워야해,"['디씨', '블랙', '으로', '할리퀸', '이', '조커', '와', '첫', '만남', '으로', '미쳐가는', '모습', '으로', '영화', '가', '나와주면', '좋겠다', '호아킨', '피닉스', '와', '지금', '의', '마고', '로비', '로', '디씨', '는', '어두워야해']",-0.6737036463444607,-0.28
16,jmqeBRCW7w0,이미 나갔어 왜그래,"['이미', '나갔어', '왜', '그래']",0.9865375109708429,0.62
17,jmqeBRCW7w0,구라고 들어옴 ㅋㅋ,"['구라', '고', '들어옴']",0.0,0.0
18,jmqeBRCW7w0,"조커 이럴 거면 배트맨이랑 사귀던가,,,큐ㅠㅠㅠ","['조커', '이럴', '거', '면', '배트맨', '이랑', '사귀던가', '큐']",0.2577489676922006,0.14
19,jmqeBRCW7w0,할리퀸 영상에나온 저 애니매이션으로 보고싶은데 대채 어디서볼수잇나요 ㅜㅠ 제 정보력으로선 1도모륵겟어요 좀 알려주세요....,"['할리퀸', '영상', '에나', '온', '저', '애니매이션', '으로', '보고싶은데', '대', '채', '어디서', '볼수', '잇나요', '제', '정보', '력', '으로선', '1', '도모', '륵겟', '어', '요', '좀', '알려주세요']",0.2335669894555524,0.1
20,jmqeBRCW7w0,@덕질하는 오소리 정말감사합니다 상세한답변최고~~!! 오소리님최고♡♡,"['덕질', '하는', '오소리', '정말', '감사합니다', '상세', '한', '답변', '최고', '오소리', '님', '최고']",4.01770828591658,1.93
21,jmqeBRCW7w0,배트맨 tas 시리즈와 할리퀸(애니 제목이 그냥 할리퀸입니다) 입니다!  디씨 유니버스 스트리밍 서비스에서 시청가능합니다!,"['배트맨', 'tas', '시리즈', '와', '할리퀸', '애니', '제목', '이', '그냥', '할리퀸', '입니다', '입니다', '디씨', '유니버스', '스트리밍', '서비스', '에서', '시청', '가능합니다']",-0.17231572840390807,-0.08
22,jmqeBRCW7w0,우와 ! 그냥 봤눈뎅 할리퀸♡,"['우와', '그냥', '봤', '눈뎅', '할리퀸']",-0.06825271062922739,-0.04
23,jmqeBRCW7w0,머지 왜 후반부에서 할리퀸을 여왕이라는 뜻을 쓰셨지? 원래 할리퀸은 광대아닌가?,"['머', '지', '왜', '후반', '부', '에서', '할리퀸', '을', '여왕', '이라는', '뜻', '을', '쓰셨지', '원래', '할리퀸', '은', '광대', '아닌가']",0.4529534698463855,0.2
24,jmqeBRCW7w0,어... 할리퀸의 &#39;퀸&#39;은 여왕이 아닙니다... 어원 자체가 광대를 뜻하는 &quot;Harlequin&#39;에서 온 말장난?같은 이름입니다...,"['어', '할리퀸', '의', '39', '퀸', '39', '은', '여왕', '이', '아닙니다', '어원', '자체', '가', '광대', '를', '뜻', '하는', 'quotHarlequin', '39', '에서', '온', '말장난', '같은', '이름', '입니다']",-0.22419198020837366,-0.09
25,jmqeBRCW7w0,디즈니 공주가 호그와트에 간다면 영상 보고 왔는데ㅠㅠ 진짜 이 분은 뜨실 분 ㅠㅠㅠ 유튜브 스타 되시기 전에 구독버튼 미리 누릅니다ㅠㅠㅠㅠ 진짜 응원할게요ㅠㅠ♥,"['디즈니', '공주', '가', '호그와트', '에', '간다', '면', '영상', '보고', '왔는데', '진짜', '이', '분', '은', '뜨실', '분', '유튜브', '스타', '되시기', '전', '에', '구독', '버튼', '미리', '누릅니다', '진짜', '응원', '할게요']",-2.5435329222370506,-1.04
26,jmqeBRCW7w0,@덕질하는 오소리 흑흑흑 아입니더 저도 친구들한테 별로 인기없는 후플푸프라 디게 외로웠는디 이렇게 깔끔하게 후플푸프의 매력을 설명 해주셔서 와 진짜 이 분은 짱이다 했어요ㅠㅠㅠ 진짜 계속계속 영상 챙겨볼게요오오♥♥♥,"['덕질', '하는', '오소리', '흑', '흑', '흑', '아', '입니', '더', '저', '도', '친구', '들', '한테', '별로', '인기', '없는', '후플푸프', '라', '디게', '외로웠는디', '이렇게', '깔끔하게', '후플푸프', '의', '매력', '을', '설명', '해주셔서', '와', '진짜', '이', '분', '은', '짱', '이다', '했어요', '진짜', '계속계속', '영상', '챙겨', '볼게요', '오오']",4.280333526064847,1.63
27,jmqeBRCW7w0,제니퍼님 ㅠㅠ 덕분에 오늘 정말 많이 기운이 나네요. <br>안그래도 눈비와서 꿀꿀했는데 감사합니다.!<br>좋은 하루 되세요 !!,"['제니퍼', '님', '덕분', '에', '오늘', '정말', '많이', '기운', '이', '나네요', '안', '그래도', '눈비', '와', '서', '꿀꿀했는데', '감사합니다', '좋은', '하루', '되세요']",4.134360023102696,1.8
28,jmqeBRCW7w0,기생충 리뷰도해보시면 어떨까요 오소리님의 리부가 궁금해요!!,"['기생충', '리뷰', '도', '해보시면', '어떨까', '요', '오소리', '님', '의', '리', '부가', '궁금해요']",-1.0984367365613843,-0.53
29,jmqeBRCW7w0,"제가 아직 기생충을 못봐서요😂 <br>안그래도 최근에 봉준호감독님 수상 소식에 다시 한번 난리인데. 만약 보게된다면 한번 리뷰해보록하겠습니다, 아이디어 감사해요!","['제', '가', '아직', '기생충', '을', '못', '봐서요', '안', '그래도', '최근', '에', '봉준호', '감독', '님', '수상', '소식', '에', '다시', '한번', '난리', '인데', '만약', '보게', '된다면', '한번', '리뷰', '해보록', '하겠습니다', '아이디어', '감사해요']",1.115460984038934,0.45
30,jmqeBRCW7w0,인스타는 더 안해주시나요?? ㅠㅠㅠ,"['인스타', '는', '더', '안', '해주시나요']",0.0,0.0
31,jmqeBRCW7w0,덕질하는 오소리 아쉽네요 ㅠㅠㅠㅠㅠ 혹시나 해서 찾아봤다가 무슨 매장?? 사진 너무 귀여우셔서 ㅠㅠㅠ여유생기산다면 꼭 해주세요 기다릴게요!!🤦🏻‍♀️🤦🏻‍♀️❤️😘,"['덕질', '하는', '오소리', '아쉽네요', '혹시', '나', '해서', '찾아봤다가', '무슨', '매장', '사진', '너무', '귀여우셔서', '여유', '생기', '산다', '면', '꼭', '해주세요', '기다릴게요']",1.45353375734739,0.63
32,jmqeBRCW7w0,아니 ㅋㅋㅋㅋㅋㅋ 인스타까지 찾으신거에요?<br>제가 sns를 잘 안해서 아직 인스타 업로드 계획은 없네요ㅠ <br><br>ps 항상 댓글 감사해요 단아님!,"['아니', '인스타', '까지', '찾으신', '거', '에요', '제', '가', 'sns', '를', '잘', '안해', '서', '아직', '인스타', '업로드', '계획', '은', '없네요', 'ps', '항상', '댓글', '감사해요', '단아', '님']",5.351252464540439,2.23
33,jmqeBRCW7w0,"<a href=""https://www.youtube.com/watch?v=jmqeBRCW7w0&amp;t=11m45s"">11:45</a><br>나:네 물론이조 &#39;히스레저&#39;님","['1145', '나네', '물론', '이조', '39', '히스', '레저', '39', '님']",-1.4151484719641427,-0.72
34,jmqeBRCW7w0,"<a href=""https://www.youtube.com/watch?v=jmqeBRCW7w0&amp;t=9m57s"">9:57</a>?<br>아저씨 왜 여기서 나오세요?<br>첫 번째로 실사화된 조커아닌가?","['957', '아저씨', '왜', '여기', '서', '나오세요', '첫', '번', '째', '로', '실사', '화', '된', '조커', '아닌가']",-4.345162126242949,-2.0
35,jmqeBRCW7w0,"할리언니 진짜,, 세상 혼자사는 언니ㅠㅠ적당히 예쁘란 말이야ㅠㅠ 미모가 도를 지나쳐서 미치기 일보직전ㅠㅠ<br>무도,, 보고싶다,, 나도,,,✨","['할리', '언니', '진짜', '세상', '혼자', '사는', '언니', '적당히', '예쁘란', '말', '이야', '미모', '가', '도를', '지나쳐서', '미치기', '일보', '직전', '무도', '보고싶다', '나도']",-0.5892218385250437,-0.25
36,jmqeBRCW7w0,여기에도 무도팬이 ㅠ <br>마고에 할리가 이쁘긴 하죠 ㅋㅋ,"['여기', '에도', '무도', '팬', '이', '마고', '에', '할리', '가', '이쁘긴', '하죠']",-0.5364662414825194,-0.26
37,jmqeBRCW7w0,"<a href=""https://www.youtube.com/watch?v=jmqeBRCW7w0&amp;t=7m46s"">7:46</a> 아이비 가모라 닮았어..","['746', '아이비', '가모라', '닮았어']",0.21126844869713834,0.13
38,jmqeBRCW7w0,우리 언니 매력이 좀 쩔긴 하죠!<br>언니!! 나 죽어!!!<br>언니 조커 버리고 나랑 살자!!<br>내가 행복하게 해줄게!!<br>참고로 나 모쏠이야,"['우리', '언니', '매력', '이', '좀', '쩔긴', '하죠', '언니', '나', '죽어', '언니', '조커', '버리고', '나', '랑', '살자', '내', '가', '행복하게', '해줄게', '참고', '로', '나', '모', '쏠', '이야']",1.1201557045590935,0.46
39,jmqeBRCW7w0,영상 퀄이 너무 좋네요ㅎㅎ,"['영상', '퀄', '이', '너무', '좋네요']",0.006644852914813704,0.0
40,jmqeBRCW7w0,"<a href=""https://www.youtube.com/watch?v=jmqeBRCW7w0&amp;t=8m38s"">8:38</a> ㅓㅜㅑ......",['838'],0.0,0.0
41,jmqeBRCW7w0,"이번 영화에서 독성면역은 아니지만 비스무리하게 나오긴하더라구요<br>독성면역은 영상덕분에,알게됐네요~^^","['이번', '영화', '에서', '독성', '면역', '은', '아니지만', '비', '스무', '리하', '게', '나오긴하더라구요', '독성', '면역', '은', '영', '상덕', '분', '에', '알', '게', '됐네요']",0.4823177862148032,0.21
42,jmqeBRCW7w0,오호.. 아직 영화를 보지 않앗는데 궁금하네요,"['오호', '아직', '영화', '를', '보지', '않앗는데', '궁금하네요']",0.5576801405530489,0.3
43,jmqeBRCW7w0,"우왓, 이번에 할리퀸 영화 나온다던데! 나중에 그거 리뷰해주시면 안될까요?","['우왓', '이번', '에', '할리퀸', '영화', '나온다던데', '나중', '에', '그거', '리뷰', '해주시면', '안될까', '요']",0.6385799656233926,0.3
44,jmqeBRCW7w0,@덕질하는 오소리 감사해요! 리뷰 기대하겠습니다!^^,"['덕질', '하는', '오소리', '감사해요', '리뷰', '기대하겠습니다']",1.3990326676152562,0.79
45,jmqeBRCW7w0,안 그래도 내일 영화보러가려구요! 리뷰도 곧 올리겠습니다!,"['안', '그래도', '내일', '영화', '보러', '가려구요', '리뷰', '도', '곧', '올리겠습니다']",0.43370990404840404,0.22
46,jmqeBRCW7w0,2빠,"['2', '빠']",0.0,0.0
47,jmqeBRCW7w0,4빠!,"['4', '빠']",0.0,0.0
48,jmqeBRCW7w0,3빠!,"['3', '빠']",0.0,0.0
49,jmqeBRCW7w0,"내가 좋아하는 할리퀸이닷!! <br> Harley Quinn is sexy....<br><a href=""https://www.youtube.com/watch?v=jmqeBRCW7w0&amp;t=8m34s"">8:34</a>... le...크흠!..","['내', '가', '좋아하는', '할리퀸', '이', '닷', 'Harley', 'Quinn', 'is', 'sexy', '834', 'le', '크', '흠']",2.06464390461724,0.96
50,jmqeBRCW7w0,앗...!,['앗'],0.0,0.0
51,BE4_T7lHXaE,차라리 할리퀸 솔로영화로 만들고 카산드라케인만 등장시켜서 다이아찾는스토리에 결말로 사업체만들어서 빌런짓 스타트끊는게 나았을듯,"['차라리', '할리퀸', '솔로', '영화로', '만들고', '카산드라', '케인', '만', '등장', '시켜서', '다이아', '찾는', '스토리', '에', '결말', '로', '사', '업체', '만', '들어서', '빌런', '짓', '스타트', '끊는게', '나았을듯']",-3.3507776361092554,-1.4
52,BE4_T7lHXaE,난 그냥 어찌저찌 꽤 재밌게 봤는데... 확실히 검마 애들이 좀 너무 쉽게 죽더라 싸우기 전에 서로 계획하고 쓰러지는 줄,"['난', '그냥', '어찌저찌', '꽤', '재밌게', '봤는데', '확실히', '검마', '애', '들', '이', '좀', '너무', '쉽게', '죽더라', '싸우기', '전', '에', '서로', '계획', '하고', '쓰러지는', '줄']",4.2039053574954375,1.78
53,BE4_T7lHXaE,모두의 기대를 깨고 DC가 DC해버렸다,"['모두', '의', '기대', '를', '깨고', 'DC', '가', 'DC', '해', '버렸다']",-1.3907790671959113,-0.7
54,BE4_T7lHXaE,"<a href=""https://www.youtube.com/watch?v=BE4_T7lHXaE&amp;t=3m20s"">3:20</a> 씨발려나! 석궁이라고!","['320', '씨발', '려', '나', '석궁', '이라고']",0.9091990679108852,0.51
55,BE4_T7lHXaE,DC는 주역들이 많을수록 영화가 난잡해지는거 같음 조화를 전혀못시킴,"['DC', '는', '주역', '들', '이', '많을수록', '영화', '가', '난잡해지는거', '같음', '조화', '를', '전혀', '못', '시킴']",1.8620969663605003,0.86
56,BE4_T7lHXaE,"<a href=""https://www.youtube.com/watch?v=BE4_T7lHXaE&amp;t=1m36s"">1:36</a> 이야~","['136', '이야']",0.19904024601413983,0.15
57,BE4_T7lHXaE,"초반:액션우와우와아 미쳤다 개좋다<br>후반:우오...례..?..? ㅁ?<br><br>결과:브금과 색감, 초반의 액션은 좋았는데 뒤로갈수록 물음표만 생각남","['초반', '액션', '우와', '우와', '아', '미쳤다', '개', '좋다', '후반', '우', '오례', '결과', '브금', '과', '색감', '초반', '의', '액션', '은', '좋았는데', '뒤', '로', '갈수록', '물음표', '만', '생각남']",3.9445027402202872,1.63
58,BE4_T7lHXaE,100보 양보해도 재미가 없네,"['100', '보', '양보', '해도', '재미', '가', '없네']",2.6900487685283325,1.46
59,BE4_T7lHXaE,진짜 안보길 잘했다...캐릭터 붕괴 작렬이네.;;;;,"['진짜', '안', '보길', '잘', '했다', '캐릭터', '붕괴', '작렬', '이네']",3.0997089157268096,1.59
60,BE4_T7lHXaE,조커2019를 보고 dc 다시 일어난다 다음영화도 잘뽑자 는 개뿔 시발 조커놔두고 다시 들어가,"['조커', '2019', '를', '보고', 'dc', '다시', '일어난다', '다음', '영화', '도', '잘뽑자', '는', '개뿔', '시발', '조커', '놔두고', '다시', '들어가']",-0.8716720758603045,-0.39
61,BE4_T7lHXaE,dc만화책은 그렇게 쩐다는데 영화는ㅋㅋㅋ,"['dc', '만화책', '은', '그렇게', '쩐다', '는', '데', '영화', '는']",0.5393916796340459,0.28
62,BE4_T7lHXaE,나중에는 걸캅스보다 잘만든이라고 표현하면 감수성이 부족하다고 하겠지,"['나중', '에는', '걸캅스', '보다', '잘', '만든이라고', '표현', '하면', '감수성', '이', '부족하다고', '하겠지']",2.6326992666188382,1.27
63,BE4_T7lHXaE,도데체 왜 이것도 그렇고 기생충도15금이지 야하고 무서운 장면 많았는데,"['도데', '체', '왜', '이', '것', '도', '그렇고', '기생충', '도', '15', '금', '이지', '야하고', '무서운', '장면', '많았는데']",-3.7714638601948556,-1.71
64,BE4_T7lHXaE,"<a href=""https://www.youtube.com/watch?v=BE4_T7lHXaE&amp;t=3m18s"">3:18</a><br> ,개웃기네","['318', '개웃', '기네']",0.0,0.0
65,BE4_T7lHXaE,솔직히씨발 저 중국계 여자는 진짜 꼴보기싢음,"['솔직히', '씨발', '저', '중국', '계', '여자', '는', '진짜', '꼴', '보기', '싢음']",-0.3270447584738359,-0.16
66,BE4_T7lHXaE,이미 예상되어있었음 ㅋㅋㅋㅋ<br>예고편보자마자 와 이건 개노잼이 확실하다했는데 딱맞아떨어지네<br>쓸때없이 조커뜨니까 조커형식예고편부터 불편했는데,"['이미', '예상', '되어있었음', '예고편', '보자마자', '와', '이건', '개', '노잼', '이', '확실하다', '했는데', '딱', '맞아', '떨어지네', '쓸', '때', '없이', '조커', '뜨니까', '조커', '형식', '예고편', '부터', '불편했는데']",-2.056923925479049,-0.86
67,BE4_T7lHXaE,와 알고리즘 덕에 목소리 듣다 많이 들은 목소린대 하다가 아 솜사탕님 이랑 비슷하내 생각하고 검색 해조니깐 채널 옮기 셨엇구나 ㅋㅋㅋ 구독 다시 박고 영상 정주행 해야겠누,"['와', '알고리즘', '덕', '에', '목소리', '듣다', '많이', '들은', '목', '소린', '대', '하다가', '아', '솜사탕', '님', '이랑', '비슷하내', '생각', '하고', '검색', '해조', '니깐', '채널', '옮기', '셨엇구', '나', '구독', '다시', '박고', '영상', '정', '주행', '해야겠', '누']",7.610136417554219,3.01
68,BE4_T7lHXaE,옛날에 했던 세키로 리뷰좀 다시 올려주세요<br>보고픈데 영상이 내려갔던 모양이네요,"['옛날', '에', '했던', '세', '키로', '리뷰', '좀', '다시', '올려주세요', '보', '고픈데', '영상', '이', '내려갔던', '모양', '이네', '요']",0.874638285380306,0.39
69,BE4_T7lHXaE,"<a href=""https://www.youtube.com/watch?v=BE4_T7lHXaE&amp;t=2m18s"">2:18</a> 존나극딜 초가스W","['218', '존나', '극', '딜', '초가스', 'W']",0.19904024601413983,0.11
70,BE4_T7lHXaE,근데 원작이랑 비교를 하는게 맞나 모르겠다 조커도 원작이랑은 좀 다르지않나,"['근데', '원작', '이랑', '비교', '를', '하는게', '맞나', '모르겠다', '조커', '도', '원작', '이랑은', '좀', '다르지', '않나']",-0.5702032012466361,-0.26
71,BE4_T7lHXaE,블랙위도우가 저 똥 치워줘야할 듯ㅋㅋ 내용 덜페미스럽게 잼나게 부탁드립니다. 케빈파이기니 알아서 잘 만들어 주시겠다만,"['블랙위도우', '가', '저', '똥', '치워줘', '야할', '듯', '내용', '덜', '페미', '스럽게', '잼나게', '부탁드립니다', '케빈', '파이', '기니', '알아서', '잘', '만들어', '주시겠다만']",4.260449594502519,1.85
72,BE4_T7lHXaE,넷플릭스같은데서 짜투리성 에피소드로나왔으면 그냥 그런갑다 하고봤을듯,"['넷플릭스', '같은데서', '짜', '투리', '성', '에피소드', '로', '나왔으면', '그냥', '그런', '갑다', '하고', '봤을듯']",0.18784213448003656,0.09
73,BE4_T7lHXaE,갑자기 모탈 컴벳 11 나와서 깜짝놀랐네,"['갑자기', '모', '탈', '컴벳', '11', '나와서', '깜짝', '놀랐네']",-1.6342679326048901,-0.86
74,BE4_T7lHXaE,감독이 혹시?,"['감독', '이', '혹시']",0.08544295748230413,0.06
75,BE4_T7lHXaE,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ카산드라케인 어디서 봤나 했더닠ㅋㅋㅋㅋㅋㅋㅋ스팤ㅋ이더맨엨ㅋㅋㅋ 피터 친궄ㅋㅋㅋㅋㅋ닮았었넼ㅋㅋㅋ,"['카산드라', '케인', '어디서', '봤나', '했', '더', '닠스팤이더맨엨', '피터', '친궄닮았었넼']",-0.3470593992130431,-0.18
76,BE4_T7lHXaE,비유 ㅈㄴ 찰져서 오줌질질흘리며 구독 누르고 도망칩니다 행님!,"['비유', '찰져서', '오줌', '질질', '흘리며', '구독', '누르고', '도망칩니다', '행', '님']",0.0,0.0
77,BE4_T7lHXaE,영화보면서 절절허게 느낀점이 담겨있는영상이네!<br>^!발 애초에 할리퀸하고 형사가 같은팀이 되는게 말이되냐 ㅋ<br>그냥 [삐까뻔쩌기 여자히어로 5인 vs 이상한 마스크끼고 열심히 처맞는 덜떨어진 &#39;남자&#39;빌런들 ]구도를 만들고 싶었던 거자나.. (이기는 방법은 카나리야 사자후 + 어린애 손장난 폭탄 펑인거구^^)<br>이런걸로 페미 영화 운운하니까 역겹다는거지,"['영화', '보면서', '절절', '허게', '느낀', '점', '이', '담겨있는', '영상', '이네', '발', '애초', '에', '할리퀸', '하고', '형사', '가', '같은', '팀', '이', '되는게', '말', '이', '되냐', '그냥', '삐까뻔쩌기', '여자', '히어로', '5', '인', 'vs', '이상한', '마스크', '끼', '고', '열심히', '처', '맞는', '덜', '떨어진', '39', '남자', '39', '빌런', '들', '구도', '를', '만들고', '싶었던', '거', '자', '나', '이기는', '방법', '은', '카나리', '야', '사자후', '어린', '애', '손장난', '폭탄', '펑', '인거', '구', '이런', '걸', '로', '페미', '영화', '운운하니까', '역겹다는', '거지']",4.067734805197006,1.42
78,BE4_T7lHXaE,진짜 존나웃기네씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 죄다 유튜버들 버즈오브프레이 빠는거 보기 진짜 짜증났는데 지ㅏㄴ짜 내마음을 그대로 각본에 반영한 속시원한 리뷰다,"['진짜', '존나', '웃기', '네', '씹', '죄다', '유튜', '버들', '버즈', '오브', '프레이', '빠는거', '보기', '진짜', '짜증났는데', '지', '짜', '내', '마음', '을', '그대로', '각본', '에', '반영', '한', '속', '시원', '한', '리뷰', '다']",0.3474290286921801,0.14
79,BE4_T7lHXaE,심야도 아닌데 보는 사람 3명이었음ㅋㅋㅋㅋㅋㅋㅋ,"['심야', '도', '아닌데', '보는', '사람', '3', '명', '이었음']",0.4837802067136666,0.25
80,BE4_T7lHXaE,공감합니다,"['공감', '합니다']",0.01283583049658954,0.01
81,BE4_T7lHXaE,이번에도 DC가 DC했네요. 이건 무슨 닦이라고 불러야하나? 먹이닦이?!<br>왜 자꾸 빌런을 히어로로 만드려고 하나. 원작의 재해석인가?<br>이것도 좋은 원작에 케빈 치즈하라를 뿌렸나보네요.<br>한두편 해먹은 것도 아닌데 WB CEO 경질 안되고 여태껏 자리 지키는게 케빈 본인의 제일 큰 업적이네요.,"['이번', '에도', 'DC', '가', 'DC', '했네요', '이건', '무슨', '닦이라고', '불러야하나', '먹이', '닦이', '왜', '자꾸', '빌런', '을', '히어로', '로', '만', '드려고', '하나', '원작', '의', '재', '해석', '인가', '이', '것', '도', '좋은', '원작', '에', '케빈', '치즈', '하라', '를', '뿌렸나', '보네요', '한두', '편', '해먹', '은', '것', '도', '아닌데', 'WB', 'CEO', '경질', '안되고', '여태껏', '자리', '지키는게', '케빈', '본인', '의', '제일', '큰', '업적', '이네', '요']",8.618632788619601,3.1
82,BE4_T7lHXaE,디시는 똥을 원기옥으로 모아<br>곧 초 명작 만듭니다. 기대하세요,"['디시', '는', '똥', '을', '원', '기', '옥', '으로', '모아', '곧', '초', '명작', '만듭니', '다', '기대하세요']",-0.8971360432423415,-0.41
83,BE4_T7lHXaE,웤크 좆포지드 이슈에 대해서도 영상만들어줘 ㅜㅜ 형 입담으로 찰지게 까는거 보고싶다....,"['웤크', '좆포', '지드', '이슈', '에', '대해', '서도', '영상', '만', '들어줘', '형', '입담', '으로', '찰지게', '까는거', '보고싶다']",-1.4751029104873652,-0.67
84,BE4_T7lHXaE,사랑해요 마블!디씨는 개좆밥이에요! 만화책말고 개줒대도없지요 그러니까 틴타이탄 같은거좀;;ㅎㅎ,"['사랑', '해요', '마블', '디씨', '는', '개좆밥', '이에요', '만화책', '말고', '개줒', '대', '도', '없지요', '그러니까', '틴', '타이탄', '같은거', '좀']",4.610342292116262,2.04
85,BE4_T7lHXaE,블랙마스크가 아무리 이류 악당이라지만 최후가 그런 모양이니 빌런 낭비에 배우 낭비,"['블랙', '마스크', '가', '아무리', '이류', '악당', '이라지만', '최후', '가', '그런', '모양', '이니', '빌런', '낭비', '에', '배우', '낭비']",-1.469894588062428,-0.66
86,BE4_T7lHXaE,"차라리 포이즌 아이비 대꼬와서 투탑이나 하지 아니다 그래도 조졌을꺼야...,","['차라리', '포이즌', '아이비', '대꼬와', '서', '투탑', '이나', '하지', '아니다', '그래도', '조졌을꺼야']",-2.0207075280534115,-0.99
87,BE4_T7lHXaE,걸갑스에 수어사이드 스쿼드를 뿌렸네,"['걸갑스', '에', '수어', '사이드', '스쿼드', '를', '뿌렸네']",-0.07255412070510059,-0.04
88,BE4_T7lHXaE,오마이 ㅋㅋㅋㅋㅋ<br>재밌네 ㅋㅋㅋ,"['오마이', '재밌네']",0.0,0.0
89,BE4_T7lHXaE,리뷰 진짜 잘하네 ㅋㅋㅋ,"['리뷰', '진짜', '잘', '하네']",1.2887676784696267,0.8
